t,sid,y,x1,x2
2016-07-19,19,0.039205000000000004,-0.003839,-0.00046800000000000005
2016-07-19,20,0.035474,-0.003839,-0.00046800000000000005
2016-07-19,21,0.021698000000000002,-0.003839,-0.00046800000000000005
2016-07-19,22,0.009028000000000001,-0.003839,-0.00046800000000000005
2016-07-19,23,0.020496,-0.003839,-0.00046800000000000005
2016-07-19,25,0.100006,-0.003839,-0.00046800000000000005
2016-07-19,26,0.007651,-0.003839,-0.00046800000000000005
2016-07-19,27,0.013352000000000001,-0.003839,-0.00046800000000000005
2016-07-19,28,-0.016768,-0.003839,-0.00046800000000000005
2016-07-19,29,0.021596,-0.003839,-0.00046800000000000005
2016-07-20,1,-0.0011560000000000001,-0.00046800000000000005,-0.001869
2016-07-20,2,-0.0017940000000000002,-0.00046800000000000005,-0.001869
2016-07-20,5,0.011755,-0.00046800000000000005,-0.001869
2016-07-20,6,-0.002655,-0.00046800000000000005,-0.001869
2016-07-20,7,0.000516,-0.00046800000000000005,-0.001869
2016-07-20,8,0.002805,-0.00046800000000000005,-0.001869
2016-07-20,9,0.016695,-0.00046800000000000005,-0.001869
2016-07-20,10,0.036902,-0.00046800000000000005,-0.001869
2016-07-20,11,-0.014480999999999999,-0.00046800000000000005,-0.001869
2016-07-20,12,-0.01393,-0.00046800000000000005,-0.001869
2016-07-20,14,-0.021244,-0.00046800000000000005,-0.001869
2016-07-20,16,-0.012235999999999999,-0.00046800000000000005,-0.001869
2016-07-20,18,0.055418,-0.00046800000000000005,-0.001869
2016-07-20,19,-0.017412999999999998,-0.00046800000000000005,-0.001869
2016-07-20,20,-0.01082,-0.00046800000000000005,-0.001869
2016-07-20,21,0.010135,-0.00046800000000000005,-0.001869
2016-07-20,22,-0.0024379999999999996,-0.00046800000000000005,-0.001869
2016-07-20,23,-0.007781000000000001,-0.00046800000000000005,-0.001869
2016-07-20,25,0.032400000000000005,-0.00046800000000000005,-0.001869
2016-07-20,26,-0.00513,-0.00046800000000000005,-0.001869
2016-07-20,27,-0.005915,-0.00046800000000000005,-0.001869
2016-07-20,28,-0.00226,-0.00046800000000000005,-0.001869
2016-07-20,29,-0.013852999999999999,-0.00046800000000000005,-0.001869
2016-07-21,1,0.003307,-0.001869,0.0032990000000000003
2016-07-21,2,-0.003554,-0.001869,0.0032990000000000003
2016-07-21,5,-0.003927,-0.001869,0.0032990000000000003
2016-07-21,6,0.0065119999999999996,-0.001869,0.0032990000000000003
2016-07-21,7,-0.01954,-0.001869,0.0032990000000000003
2016-07-21,8,0.016988,-0.001869,0.0032990000000000003
2016-07-21,9,-0.013758999999999999,-0.001869,0.0032990000000000003
2016-07-21,10,-0.011098,-0.001869,0.0032990000000000003
2016-07-21,11,0.021937,-0.001869,0.0032990000000000003
2016-07-21,12,-0.0035620000000000005,-0.001869,0.0032990000000000003
2016-07-21,14,0.009531000000000001,-0.001869,0.0032990000000000003
2016-07-21,16,0.018478,-0.001869,0.0032990000000000003
2016-07-21,18,-0.025493,-0.001869,0.0032990000000000003
2016-07-21,19,0.006877,-0.001869,0.0032990000000000003
2016-07-21,20,0.003920999999999999,-0.001869,0.0032990000000000003
2016-07-21,21,-0.009198999999999999,-0.001869,0.0032990000000000003
2016-07-21,22,0.016175000000000002,-0.001869,0.0032990000000000003
2016-07-21,23,0.007368999999999998,-0.001869,0.0032990000000000003
2016-07-21,25,-0.06151200000000001,-0.001869,0.0032990000000000003
2016-07-21,26,0.024682,-0.001869,0.0032990000000000003
2016-07-21,27,0.001436,-0.001869,0.0032990000000000003
2016-07-21,28,0.016712,-0.001869,0.0032990000000000003
2016-07-21,29,0.008362000000000001,-0.001869,0.0032990000000000003
2016-07-22,1,-0.005603,0.0032990000000000003,-0.008386999999999999
2016-07-22,2,0.021698000000000002,0.0032990000000000003,-0.008386999999999999
2016-07-22,5,-0.015646,0.0032990000000000003,-0.008386999999999999
2016-07-22,6,-0.013061999999999999,0.0032990000000000003,-0.008386999999999999
2016-07-22,7,-0.030723,0.0032990000000000003,-0.008386999999999999
2016-07-22,8,-0.019576,0.0032990000000000003,-0.008386999999999999
2016-07-22,9,0.027317,0.0032990000000000003,-0.008386999999999999
2016-07-22,10,-0.006252000000000001,0.0032990000000000003,-0.008386999999999999
2016-07-22,11,-0.017962,0.0032990000000000003,-0.008386999999999999
2016-07-22,12,0.009676,0.0032990000000000003,-0.008386999999999999
2016-07-22,14,-0.019502000000000002,0.0032990000000000003,-0.008386999999999999
2016-07-22,16,-0.006102000000000001,0.0032990000000000003,-0.008386999999999999
2016-07-22,18,-0.025315,0.0032990000000000003,-0.008386999999999999
2016-07-22,19,-0.021415,0.0032990000000000003,-0.008386999999999999
2016-07-22,20,-0.025695000000000003,0.0032990000000000003,-0.008386999999999999
2016-07-22,21,0.035079,0.0032990000000000003,-0.008386999999999999
2016-07-22,22,0.001141,0.0032990000000000003,-0.008386999999999999
2016-07-22,23,0.030931000000000007,0.0032990000000000003,-0.008386999999999999
2016-07-22,25,-0.025772,0.0032990000000000003,-0.008386999999999999
2016-07-22,26,-0.015847999999999998,0.0032990000000000003,-0.008386999999999999
2016-07-22,27,-0.014790000000000003,0.0032990000000000003,-0.008386999999999999
2016-07-22,28,-0.014185,0.0032990000000000003,-0.008386999999999999
2016-07-22,29,-0.0093,0.0032990000000000003,-0.008386999999999999
2016-07-25,1,0.004433,-0.008386999999999999,0.001295
2016-07-25,2,0.017785,-0.008386999999999999,0.001295
2016-07-25,5,-0.002683,-0.008386999999999999,0.001295
2016-07-25,6,0.0039169999999999995,-0.008386999999999999,0.001295
2016-07-25,7,0.023992,-0.008386999999999999,0.001295
2016-07-25,8,0.000908,-0.008386999999999999,0.001295
2016-07-25,9,0.065156,-0.008386999999999999,0.001295
2016-07-25,10,0.008709000000000001,-0.008386999999999999,0.001295
2016-07-25,11,0.004338999999999999,-0.008386999999999999,0.001295
2016-07-25,12,0.006957999999999999,-0.008386999999999999,0.001295
2016-07-25,14,0.002504,-0.008386999999999999,0.001295
2016-07-25,16,0.020284,-0.008386999999999999,0.001295
2016-07-25,18,0.012924000000000001,-0.008386999999999999,0.001295
2016-07-25,19,-0.000821,-0.008386999999999999,0.001295
2016-07-25,20,-0.0056110000000000005,-0.008386999999999999,0.001295
2016-07-25,21,-0.013434,-0.008386999999999999,0.001295
2016-07-25,22,0.00173,-0.008386999999999999,0.001295
2016-07-25,23,-0.001919,-0.008386999999999999,0.001295
2016-07-25,25,0.025619,-0.008386999999999999,0.001295
2016-07-25,26,0.022782,-0.008386999999999999,0.001295
2016-07-25,27,-4.1e-05,-0.008386999999999999,0.001295
2016-07-25,28,0.0009939999999999999,-0.008386999999999999,0.001295
2016-07-25,29,0.0008939999999999999,-0.008386999999999999,0.001295
2016-07-25,30,0.029175,0.006424,0.001295
2016-07-26,1,0.014436000000000001,0.001295,0.012577000000000001
2016-07-26,2,0.004479,0.001295,0.012577000000000001
2016-07-26,5,0.007906,0.001295,0.012577000000000001
2016-07-26,6,0.007843000000000001,0.001295,0.012577000000000001
2016-07-26,7,0.003966,0.001295,0.012577000000000001
2016-07-26,8,-0.009519999999999999,0.001295,0.012577000000000001
2016-07-26,9,-0.020731,0.001295,0.012577000000000001
2016-07-26,10,0.003676,0.001295,0.012577000000000001
2016-07-26,11,0.00868,0.001295,0.012577000000000001
2016-07-26,12,0.0043029999999999995,0.001295,0.012577000000000001
2016-07-26,14,0.011634,0.001295,0.012577000000000001
2016-07-26,16,0.025855,0.001295,0.012577000000000001
2016-07-26,18,-4.1e-05,0.001295,0.012577000000000001
2016-07-26,19,0.013230000000000002,0.001295,0.012577000000000001
2016-07-26,20,0.0070869999999999995,0.001295,0.012577000000000001
2016-07-26,21,0.004484,0.001295,0.012577000000000001
2016-07-26,22,0.012334000000000001,0.001295,0.012577000000000001
2016-07-26,23,-0.001546,0.001295,0.012577000000000001
2016-07-26,25,0.007128,0.001295,0.012577000000000001
2016-07-26,26,0.00905,0.001295,0.012577000000000001
2016-07-26,27,0.008941,0.001295,0.012577000000000001
2016-07-26,28,0.015178,0.001295,0.012577000000000001
2016-07-26,29,0.011163000000000001,0.001295,0.012577000000000001
2016-07-26,30,0.051572,0.001295,0.012577000000000001
2016-07-27,1,-0.011018,0.012577000000000001,-0.028527999999999998
2016-07-27,2,-0.020288,0.012577000000000001,-0.028527999999999998
2016-07-27,5,-0.049975,0.012577000000000001,-0.028527999999999998
2016-07-27,6,-0.035243,0.012577000000000001,-0.028527999999999998
2016-07-27,7,-0.073017,0.012577000000000001,-0.028527999999999998
2016-07-27,8,-0.023008,0.012577000000000001,-0.028527999999999998
2016-07-27,9,-0.07398500000000001,0.012577000000000001,-0.028527999999999998
2016-07-27,10,-0.044485,0.012577000000000001,-0.028527999999999998
2016-07-27,11,-0.002923,0.012577000000000001,-0.028527999999999998
2016-07-27,12,-0.050214,0.012577000000000001,-0.028527999999999998
2016-07-27,14,-0.036669,0.012577000000000001,-0.028527999999999998
2016-07-27,16,-0.046643,0.012577000000000001,-0.028527999999999998
2016-07-27,18,-0.064887,0.012577000000000001,-0.028527999999999998
2016-07-27,19,0.03848,0.012577000000000001,-0.028527999999999998
2016-07-27,20,-0.040486,0.012577000000000001,-0.028527999999999998
2016-07-27,21,0.07113,0.012577000000000001,-0.028527999999999998
2016-07-27,22,-0.026234,0.012577000000000001,-0.028527999999999998
2016-07-27,23,-0.088963,0.012577000000000001,-0.028527999999999998
2016-07-27,25,-0.056112999999999996,0.012577000000000001,-0.028527999999999998
2016-07-27,26,-0.06392300000000001,0.012577000000000001,-0.028527999999999998
2016-07-27,27,-0.029715,0.012577000000000001,-0.028527999999999998
2016-07-27,28,0.026156000000000002,0.012577000000000001,-0.028527999999999998
2016-07-27,29,-0.031435,0.012577000000000001,-0.028527999999999998
2016-07-27,30,-0.062618,0.012577000000000001,-0.028527999999999998
2016-07-28,1,0.007728,-0.028527999999999998,5.2e-05
2016-07-28,2,0.028662,-0.028527999999999998,5.2e-05
2016-07-28,5,-0.00419,-0.028527999999999998,5.2e-05
2016-07-28,6,0.004013,-0.028527999999999998,5.2e-05
2016-07-28,7,-0.019105999999999998,-0.028527999999999998,5.2e-05
2016-07-28,8,-0.01865,-0.028527999999999998,5.2e-05
2016-07-28,9,-0.01525,-0.028527999999999998,5.2e-05
2016-07-28,10,-0.003917,-0.028527999999999998,5.2e-05
2016-07-28,11,-0.039058,-0.028527999999999998,5.2e-05
2016-07-28,12,-0.004595,-0.028527999999999998,5.2e-05
2016-07-28,14,-0.0016040000000000002,-0.028527999999999998,5.2e-05
2016-07-28,16,-0.006151,-0.028527999999999998,5.2e-05
2016-07-28,18,-0.022851,-0.028527999999999998,5.2e-05
2016-07-28,19,-0.023038,-0.028527999999999998,5.2e-05
2016-07-28,20,-0.017955,-0.028527999999999998,5.2e-05
2016-07-28,21,-0.027795,-0.028527999999999998,5.2e-05
2016-07-28,22,-0.023353,-0.028527999999999998,5.2e-05
2016-07-28,23,-0.018238,-0.028527999999999998,5.2e-05
2016-07-28,25,0.000267,-0.028527999999999998,5.2e-05
2016-07-28,26,-0.006165,-0.028527999999999998,5.2e-05
2016-07-28,27,0.006075,-0.028527999999999998,5.2e-05
2016-07-28,28,0.037968,-0.028527999999999998,5.2e-05
2016-07-28,29,-0.0172,-0.028527999999999998,5.2e-05
2016-07-28,30,0.037917,-0.028527999999999998,5.2e-05
2016-07-29,1,0.013175000000000001,5.2e-05,-0.005411000000000001
2016-07-29,2,-0.0033900000000000002,5.2e-05,-0.005411000000000001
2016-07-29,5,-0.005597,5.2e-05,-0.005411000000000001
2016-07-29,6,-4.1e-05,5.2e-05,-0.005411000000000001
2016-07-29,7,0.100272,5.2e-05,-0.005411000000000001
2016-07-29,8,0.000957,5.2e-05,-0.005411000000000001
2016-07-29,9,-0.021277,5.2e-05,-0.005411000000000001
2016-07-29,10,-0.0026349999999999998,5.2e-05,-0.005411000000000001
2016-07-29,11,0.0037180000000000004,5.2e-05,-0.005411000000000001
2016-07-29,12,-0.008275,5.2e-05,-0.005411000000000001
2016-07-29,14,-0.012039,5.2e-05,-0.005411000000000001
2016-07-29,16,0.036844,5.2e-05,-0.005411000000000001
2016-07-29,17,0.100052,-0.000118,-0.005411000000000001
2016-07-29,18,0.005561,5.2e-05,-0.005411000000000001
2016-07-29,19,0.038683,5.2e-05,-0.005411000000000001
2016-07-29,20,0.009616000000000001,5.2e-05,-0.005411000000000001
2016-07-29,21,-0.009557,5.2e-05,-0.005411000000000001
2016-07-29,22,0.0024700000000000004,5.2e-05,-0.005411000000000001
2016-07-29,23,-0.0029899999999999996,5.2e-05,-0.005411000000000001
2016-07-29,25,-0.007886999999999998,5.2e-05,-0.005411000000000001
2016-07-29,26,-0.007964,5.2e-05,-0.005411000000000001
2016-07-29,27,-0.001561,5.2e-05,-0.005411000000000001
2016-07-29,28,-0.01589,5.2e-05,-0.005411000000000001
2016-07-29,29,0.0038390000000000004,5.2e-05,-0.005411000000000001
2016-07-29,30,-0.031567,5.2e-05,-0.005411000000000001
2016-08-01,1,0.008655,-0.005411000000000001,-0.010952
2016-08-01,2,0.001709,-0.005411000000000001,-0.010952
2016-08-01,5,-0.008421,-0.005411000000000001,-0.010952
2016-08-01,6,-0.028305,-0.005411000000000001,-0.010952
2016-08-01,7,0.087138,-0.005411000000000001,-0.010952
2016-08-01,8,-0.014995999999999999,-0.005411000000000001,-0.010952
2016-08-01,9,-0.008917,-0.005411000000000001,-0.010952
2016-08-01,10,-0.026049,-0.005411000000000001,-0.010952
2016-08-01,11,-0.023261999999999998,-0.005411000000000001,-0.010952
2016-08-01,12,-0.016646,-0.005411000000000001,-0.010952
2016-08-01,14,-0.001097,-0.005411000000000001,-0.010952
2016-08-01,16,-0.039567,-0.005411000000000001,-0.010952
2016-08-01,17,-0.045534,-0.005411000000000001,-0.010952
2016-08-01,18,-0.022325,-0.005411000000000001,-0.010952
2016-08-01,19,-0.05048,-0.005411000000000001,-0.010952
2016-08-01,20,-0.027670999999999998,-0.005411000000000001,-0.010952
2016-08-01,21,-0.099604,-0.005411000000000001,-0.010952
2016-08-01,22,-0.005677000000000001,-0.005411000000000001,-0.010952
2016-08-01,23,0.012633,-0.005411000000000001,-0.010952
2016-08-01,25,0.016396,-0.005411000000000001,-0.010952
2016-08-01,26,-0.025773,-0.005411000000000001,-0.010952
2016-08-01,27,-0.007651,-0.005411000000000001,-0.010952
2016-08-01,28,-0.019476999999999998,-0.005411000000000001,-0.010952
2016-08-01,29,-0.023229,-0.005411000000000001,-0.010952
2016-08-01,30,-0.050822,-0.005411000000000001,-0.010952
2016-08-02,1,-0.003274,-0.010952,0.006549999999999999
2016-08-02,2,0.025585,-0.010952,0.006549999999999999
2016-08-02,5,0.007001000000000001,-0.010952,0.006549999999999999
2016-08-02,6,0.020735,-0.010952,0.006549999999999999
2016-08-02,7,-0.020481,-0.010952,0.006549999999999999
2016-08-02,8,-0.00915,-0.010952,0.006549999999999999
2016-08-02,9,0.008914,-0.010952,0.006549999999999999
2016-08-02,10,-0.002711,-0.010952,0.006549999999999999
2016-08-02,11,0.016063,-0.010952,0.006549999999999999
2016-08-02,12,0.024349,-0.010952,0.006549999999999999
2016-08-02,14,0.015815,-0.010952,0.006549999999999999
2016-08-02,16,0.008189,-0.010952,0.006549999999999999
2016-08-02,17,0.06174200000000001,-0.010952,0.006549999999999999
2016-08-02,18,0.015153999999999997,-0.010952,0.006549999999999999
2016-08-02,19,-0.020826,-0.010952,0.006549999999999999
2016-08-02,20,0.010888,-0.010952,0.006549999999999999
2016-08-02,21,0.020328000000000002,-0.010952,0.006549999999999999
2016-08-02,22,0.000589,-0.010952,0.006549999999999999
2016-08-02,23,0.000793,-0.010952,0.006549999999999999
2016-08-02,25,-0.004618000000000001,-0.010952,0.006549999999999999
2016-08-02,26,0.011799,-0.010952,0.006549999999999999
2016-08-02,27,0.010695000000000001,-0.010952,0.006549999999999999
2016-08-02,28,-0.003297,-0.010952,0.006549999999999999
2016-08-02,29,0.021720000000000003,-0.010952,0.006549999999999999
2016-08-02,30,0.008189,-0.010952,0.006549999999999999
2016-08-03,1,-0.007609000000000002,0.006549999999999999,0.002605
2016-08-03,2,0.015291,0.006549999999999999,0.002605
2016-08-03,5,0.015344,0.006549999999999999,0.002605
2016-08-03,6,0.100366,0.006549999999999999,0.002605
2016-08-03,7,0.024571,0.006549999999999999,0.002605
2016-08-03,8,-0.010256,0.006549999999999999,0.002605
2016-08-03,9,0.022641,0.006549999999999999,0.002605
2016-08-03,10,0.010669000000000001,0.006549999999999999,0.002605
2016-08-03,11,0.04977,0.006549999999999999,0.002605
2016-08-03,12,0.013695000000000002,0.006549999999999999,0.002605
2016-08-03,14,0.067077,0.006549999999999999,0.002605
2016-08-03,16,0.038735,0.006549999999999999,0.002605
2016-08-03,17,0.005778,0.006549999999999999,0.002605
2016-08-03,18,0.020539,0.006549999999999999,0.002605
2016-08-03,19,0.041626,0.006549999999999999,0.002605
2016-08-03,20,0.036716,0.006549999999999999,0.002605
2016-08-03,21,-4.1e-05,0.006549999999999999,0.002605
2016-08-03,22,0.023873000000000002,0.006549999999999999,0.002605
2016-08-03,23,0.024553000000000002,0.006549999999999999,0.002605
2016-08-03,25,0.017584,0.006549999999999999,0.002605
2016-08-03,26,0.016161000000000002,0.006549999999999999,0.002605
2016-08-03,27,0.024238,0.006549999999999999,0.002605
2016-08-03,28,0.024107,0.006549999999999999,0.002605
2016-08-03,29,0.045458,0.006549999999999999,0.002605
2016-08-03,30,0.00132,0.006549999999999999,0.002605
2016-08-04,1,-0.020738,0.002605,0.0038640000000000002
2016-08-04,2,0.10007100000000001,0.002605,0.0038640000000000002
2016-08-04,5,-0.001418,0.002605,0.0038640000000000002
2016-08-04,6,0.030785,0.002605,0.0038640000000000002
2016-08-04,7,-0.019884,0.002605,0.0038640000000000002
2016-08-04,8,0.021631,0.002605,0.0038640000000000002
2016-08-04,9,-0.009684,0.002605,0.0038640000000000002
2016-08-04,10,0.009231000000000001,0.002605,0.0038640000000000002
2016-08-04,11,-0.007949,0.002605,0.0038640000000000002
2016-08-04,12,0.000862,0.002605,0.0038640000000000002
2016-08-04,14,-0.014667999999999999,0.002605,0.0038640000000000002
2016-08-04,16,0.0019240000000000001,0.002605,0.0038640000000000002
2016-08-04,17,-0.019049,0.002605,0.0038640000000000002
2016-08-04,18,-0.004624,0.002605,0.0038640000000000002
2016-08-04,19,-0.017399,0.002605,0.0038640000000000002
2016-08-04,20,-0.0042120000000000005,0.002605,0.0038640000000000002
2016-08-04,21,0.01802,0.002605,0.0038640000000000002
2016-08-04,22,-0.00926,0.002605,0.0038640000000000002
2016-08-04,23,-0.013467,0.002605,0.0038640000000000002
2016-08-04,25,0.001314,0.002605,0.0038640000000000002
2016-08-04,26,-0.001812,0.002605,0.0038640000000000002
2016-08-04,27,-0.005967,0.002605,0.0038640000000000002
2016-08-04,28,-0.023757999999999998,0.002605,0.0038640000000000002
2016-08-04,29,-0.001893,0.002605,0.0038640000000000002
2016-08-04,30,0.012187,0.002605,0.0038640000000000002
2016-08-05,1,0.005521,0.0038640000000000002,-0.0020959999999999998
2016-08-05,2,0.06503300000000001,0.0038640000000000002,-0.0020959999999999998
2016-08-05,5,-0.008317,0.0038640000000000002,-0.0020959999999999998
2016-08-05,6,-0.020376,0.0038640000000000002,-0.0020959999999999998
2016-08-05,7,-0.040531,0.0038640000000000002,-0.0020959999999999998
2016-08-05,8,0.010060000000000001,0.0038640000000000002,-0.0020959999999999998
2016-08-05,9,0.006775,0.0038640000000000002,-0.0020959999999999998
2016-08-05,10,-0.014476999999999999,0.0038640000000000002,-0.0020959999999999998
2016-08-05,11,0.034017,0.0038640000000000002,-0.0020959999999999998
2016-08-05,12,0.008082,0.0038640000000000002,-0.0020959999999999998
2016-08-05,14,0.011834,0.0038640000000000002,-0.0020959999999999998
2016-08-05,16,-0.007884,0.0038640000000000002,-0.0020959999999999998
2016-08-05,17,-0.025315,0.0038640000000000002,-0.0020959999999999998
2016-08-05,18,0.004562999999999999,0.0038640000000000002,-0.0020959999999999998
2016-08-05,19,-0.005417,0.0038640000000000002,-0.0020959999999999998
2016-08-05,20,-0.001088,0.0038640000000000002,-0.0020959999999999998
2016-08-05,21,-0.024317,0.0038640000000000002,-0.0020959999999999998
2016-08-05,22,0.017329,0.0038640000000000002,-0.0020959999999999998
2016-08-05,23,-0.023958999999999998,0.0038640000000000002,-0.0020959999999999998
2016-08-05,25,-0.020495,0.0038640000000000002,-0.0020959999999999998
