,open,high,low,close
2016-06-01,2487.4,2491.0,2471.2,2472.4
2016-06-02,2475.0,2482.4,2466.2,2472.6
2016-06-03,2482.8,2495.8,2471.6,2488.8
2016-06-06,2488.0,2499.2,2473.2,2475.8
2016-06-07,2481.6,2485.6,2476.4,2478.6
2016-06-08,2480.0,2480.0,2460.6,2473.4
2016-06-13,2443.2,2459.0,2406.6,2406.6
2016-06-14,2413.8,2439.6,2411.0,2430.0
2016-06-15,2409.0,2456.4,2407.2,2438.6
2016-06-16,2433.4,2442.2,2421.2,2428.4
2016-06-17,2433.0,2456.2,2431.2,2439.8
2016-06-20,2449.2,2453.8,2428.0,2443.8
2016-06-21,2448.2,2476.8,2438.8,2443.6
2016-06-22,2442.2,2458.8,2437.0,2454.8
2016-06-23,2458.6,2459.2,2440.0,2449.0
2016-06-24,2446.8,2464.2,2397.0,2421.8
2016-06-27,2429.8,2448.4,2426.6,2447.4
2016-06-28,2440.6,2455.2,2435.0,2453.4
2016-06-29,2457.6,2477.4,2456.8,2474.6
2016-06-30,2481.2,2488.0,2473.8,2475.6
2016-07-01,2483.0,2489.8,2478.0,2479.8
2016-07-04,2481.0,2526.6,2476.8,2513.6
2016-07-05,2515.2,2527.4,2512.0,2520.4
2016-07-06,2513.4,2521.2,2501.0,2519.0
2016-07-07,2518.8,2526.2,2509.8,2520.6
2016-07-08,2514.8,2520.2,2507.6,2512.6
2016-07-11,2523.4,2541.6,2514.8,2520.8
2016-07-12,2524.8,2573.4,2524.0,2568.2
2016-07-13,2574.8,2596.8,2565.4,2566.8
2016-07-14,2572.2,2572.2,2555.4,2567.0
2016-07-15,2569.6,2572.2,2558.6,2567.0
2016-07-18,2566.8,2578.0,2555.4,2557.6
2016-07-19,2558.4,2565.0,2530.4,2540.2
2016-07-20,2539.0,2547.8,2532.6,2533.6
2016-07-21,2537.0,2554.4,2536.2,2547.6
2016-07-22,2543.4,2547.0,2524.4,2525.6
2016-07-25,2532.4,2537.6,2524.6,2528.6
2016-07-26,2522.0,2558.2,2521.4,2555.8
2016-07-27,2556.0,2561.6,2495.2,2533.2
2016-07-28,2531.2,2545.0,2522.6,2540.0
2016-07-29,2539.0,2541.8,2523.4,2532.2
2016-08-01,2531.2,2533.0,2512.6,2518.0
2016-08-02,2522.6,2528.0,2512.8,2519.2
2016-08-03,2511.4,2526.6,2510.4,2517.0
2016-08-04,2516.6,2520.6,2500.4,2516.8
2016-08-05,2515.6,2535.2,2510.2,2522.8
2016-08-08,2522.8,2533.8,2512.4,2532.2
2016-08-09,2534.2,2551.6,2531.0,2546.4
2016-08-10,2548.0,2553.6,2542.4,2547.2
2016-08-11,2548.4,2590.6,2545.2,2553.0
2016-08-12,2553.0,2601.6,2552.2,2595.0
2016-08-15,2602.2,2691.8,2599.0,2660.4
2016-08-16,2676.4,2680.0,2634.6,2641.0
2016-08-17,2638.2,2654.4,2622.0,2633.6
2016-08-18,2632.4,2655.0,2611.8,2622.4
2016-08-19,2620.6,2631.6,2606.4,2627.2
2016-08-22,2627.4,2635.2,2610.6,2616.4
2016-08-23,2614.6,2636.2,2608.0,2618.4
2016-08-24,2621.4,2623.0,2599.0,2608.6
2016-08-25,2602.4,2602.4,2580.0,2595.6
2016-08-26,2597.4,2610.2,2592.0,2594.4
2016-08-29,2596.0,2596.4,2573.8,2588.6
2016-08-30,2593.2,2609.0,2590.0,2602.6
2016-08-31,2601.4,2618.4,2596.4,2609.6
2016-09-01,2607.4,2612.2,2593.8,2595.0
2016-09-02,2592.4,2607.2,2592.4,2602.2
2016-09-05,2608.2,2623.0,2603.8,2604.0
2016-09-06,2606.0,2621.4,2589.6,2613.4
2016-09-07,2613.6,2626.6,2609.4,2617.4
2016-09-08,2617.0,2618.8,2611.2,2614.0
2016-09-09,2613.8,2620.2,2605.6,2608.2
2016-09-12,2577.8,2580.0,2551.4,2571.0
2016-09-13,2571.6,2576.6,2566.6,2569.4
2016-09-14,2562.8,2566.0,2544.8,2548.4
2016-09-19,2557.2,2570.0,2557.2,2567.2
2016-09-20,2569.6,2569.6,2559.4,2566.8
2016-09-21,2566.8,2574.2,2563.2,2571.0
2016-09-22,2579.2,2598.8,2575.8,2584.0
2016-09-23,2583.4,2588.8,2578.8,2578.8
2016-09-26,2573.6,2574.2,2553.0,2555.2
2016-09-27,2551.2,2566.8,2548.6,2562.6
2016-09-28,2562.4,2563.0,2553.6,2558.2
2016-09-29,2563.0,2576.6,2563.0,2567.8
2016-09-30,2563.2,2575.0,2560.6,2569.8
2016-10-10,2585.2,2603.2,2575.4,2594.0
2016-10-11,2594.4,2602.0,2592.4,2598.4
2016-10-12,2593.6,2595.0,2588.4,2592.6
2016-10-13,2589.2,2598.8,2585.0,2589.0
2016-10-14,2589.0,2602.4,2582.2,2600.6
2016-10-17,2596.6,2598.2,2547.8,2580.6
2016-10-18,2581.6,2617.2,2580.4,2615.0
