,open,high,low,close,average,turn,volume,amount,tnum
2012-6-13,8.518,8.7265,8.4783,8.5577,8.62,0.661,1135847.0,9795928.55,644.0
2012-6-14,8.5577,8.5577,8.3393,8.4088,8.49,0.346,594057.0,5042566.2,475.0
2012-6-15,8.379,8.4981,8.3393,8.4088,8.46,0.229,393000.0,3325173.0,304.0
2012-6-18,8.4683,8.4683,8.379,8.4187,8.48,0.215,368720.0,3127948.86,261.0
2012-6-19,8.4485,8.4485,8.3889,8.4088,8.48,0.175,301400.0,2554900.7,234.0
2012-6-20,8.4683,8.5378,8.3492,8.518,8.53,0.305,524016.0,4468751.56,392.0
2012-6-21,8.5478,8.5875,8.3393,8.3492,8.45,0.297,510043.0,4310246.2,342.0
2012-6-25,8.3492,8.3492,8.3492,8.3492,0.0,0.0,0.0,0.0,0.0
2012-6-26,8.1705,8.2797,8.0712,8.2003,8.25,0.18,309624.0,2553239.06,278.0
2012-6-27,8.1705,8.3889,8.1606,8.3194,8.37,0.266,457990.0,3833773.7,320.0
2012-6-28,8.4386,8.4783,8.2599,8.4683,8.45,0.361,621222.0,5248942.38,415.0
2012-6-29,8.4683,8.4683,8.4683,8.4683,0.0,0.0,0.0,0.0,0.0
2012-7-2,8.6173,8.6173,8.3988,8.4286,8.53,0.326,559560.0,4771718.28,346.0
2012-7-3,8.4485,8.7066,8.4187,8.5676,8.66,0.571,981579.0,8495659.84,672.0
2012-7-4,8.6173,8.6173,8.4386,8.4683,8.57,0.261,449431.0,3851478.34,323.0
2012-7-5,8.518,8.518,8.2499,8.3293,8.39,0.269,462710.0,3883958.6,371.0
2012-7-6,8.3889,8.4783,8.24,8.4485,8.44,0.187,322268.0,2719558.84,242.0
2012-7-9,8.4187,8.6272,8.3691,8.3691,8.56,0.401,688797.0,5896360.38,436.0
2012-7-10,8.379,8.4386,8.2698,8.4088,8.43,0.208,357867.0,3016929.54,219.0
2012-7-11,8.3691,8.4485,8.3492,8.3691,8.45,0.195,335800.0,2836858.0,213.0
2012-7-12,8.379,8.4187,8.2896,8.3691,8.4,0.296,509061.0,4275403.92,373.0
2012-7-13,8.3988,8.5478,8.3293,8.5478,8.54,0.409,702504.0,5998343.82,453.0
2012-7-16,8.5875,8.6371,8.4386,8.5775,8.62,0.749,1287589.0,11097483.17,738.0
2012-7-17,8.6173,8.6173,8.3691,8.4187,8.51,0.581,999496.0,8505078.41,581.0
2012-7-18,8.6867,8.6867,8.4783,8.6371,8.66,0.567,973876.0,8429464.05,713.0
2012-7-19,8.5775,8.7364,8.5775,8.647,8.72,0.475,817129.0,7128150.46,612.0
2012-7-20,8.6867,9.0839,8.6173,9.0839,9.05,1.263,2171656.0,19656091.94,1522.0
2012-7-23,9.0938,9.5405,9.0342,9.3221,9.47,2.051,3526143.0,33385047.71,2586.0
2012-7-24,9.3221,9.4214,9.0342,9.3221,9.25,1.248,2144414.0,19827020.4,1661.0
2012-7-25,9.3519,9.6696,9.2526,9.4115,9.57,1.01,1735558.0,16608769.97,1421.0
2012-7-26,9.2824,9.5107,8.9846,9.0938,9.29,0.863,1482692.0,13774952.67,1175.0
2012-7-27,9.1335,9.2228,8.7662,8.796,8.94,0.799,1373577.0,12283524.21,1109.0
2012-7-30,8.3591,8.647,8.3591,8.3591,8.49,0.993,1706751.0,14492112.46,1173.0
2012-7-31,8.3194,8.7463,7.9422,8.5378,8.34,1.168,2008261.0,16740217.22,1492.0
2012-8-1,8.5378,8.6867,8.4584,8.5676,8.62,0.465,799292.0,6891696.7,578.0
2012-8-2,8.5775,8.6173,8.4584,8.508,8.58,0.252,433815.0,3723746.0,384.0
2012-8-3,8.4882,8.8357,8.4584,8.7364,8.75,0.474,814079.0,7126816.98,565.0
2012-8-6,8.786,8.9052,8.657,8.8555,8.86,0.421,722880.0,6401181.24,468.0
2012-8-7,8.8555,9.0342,8.8059,8.9151,8.99,0.338,581843.0,5233412.84,521.0
2012-8-8,8.9349,9.0243,8.8456,8.9846,9.0,0.388,667049.0,6006692.15,520.0
2012-8-9,8.9349,9.1136,8.9349,8.9747,9.07,0.468,805197.0,7301869.26,557.0
2012-8-10,8.9647,9.0839,8.925,9.0839,9.07,0.403,692676.0,6285019.04,457.0
2012-8-13,9.0839,9.0839,8.8555,8.8555,9.02,0.406,698400.0,6296794.82,566.0
2012-8-14,8.786,8.9052,8.7364,8.8555,8.87,0.295,506751.0,4495002.81,424.0
2012-8-15,8.8357,9.0342,8.796,8.9349,9.0,0.268,461103.0,4151486.59,355.0
2012-8-16,9.0044,9.0243,8.8654,8.9151,9.02,0.272,467467.0,4218798.96,339.0
2012-8-17,8.9647,9.1136,8.8555,9.064,9.09,0.53,910869.0,8278318.33,656.0
2012-8-20,9.2228,9.5207,9.1434,9.3023,9.4,0.969,1665112.0,15645476.66,1231.0
2012-8-21,9.3221,9.5207,9.3023,9.481,9.51,1.107,1902624.0,18098017.84,1226.0
2012-8-22,9.5306,9.5405,9.0839,9.2824,9.34,1.393,2394073.0,22356228.54,1631.0
2012-8-23,9.332,9.5902,9.2427,9.5505,9.51,1.17,2011886.0,19136614.42,1325.0
2012-8-24,9.5604,9.5604,9.1831,9.2228,9.4,0.779,1338205.0,12572567.82,1058.0
2012-8-27,9.3023,9.3718,9.0144,9.1931,9.27,0.667,1146900.0,10634642.96,837.0
2012-8-28,9.1037,9.3718,9.1037,9.2526,9.34,0.411,706025.0,6591845.01,537.0
2012-8-29,9.2626,9.3023,9.1633,9.2228,9.29,0.313,537536.0,4992669.87,442.0
2012-8-30,9.1533,9.3221,8.9647,9.1732,9.21,0.656,1126903.0,10373398.58,785.0
2012-8-31,9.1732,9.2923,9.1533,9.2328,9.3,0.5,859571.0,7996876.0,494.0
2012-9-3,9.1335,9.3221,9.1335,9.2228,9.29,0.442,759426.0,7053710.17,584.0
2012-9-4,9.2526,9.2526,9.0739,9.0938,9.2,0.423,727386.0,6692414.44,599.0
2012-9-5,9.0342,9.0938,8.8555,8.8853,9.0,0.543,933691.0,8403976.17,706.0
2012-9-6,8.8754,9.0144,8.8754,8.9747,9.0,0.347,596558.0,5369848.46,388.0
2012-9-7,9.0342,9.2725,8.9846,9.1931,9.22,0.773,1328421.0,12243563.98,753.0
2012-9-10,9.2228,9.2626,9.0541,9.1037,9.2,0.428,735089.0,6764475.6,582.0
2012-9-11,9.1136,9.1434,9.0541,9.1037,9.17,0.309,530456.0,4861839.03,400.0
2012-9-12,9.1037,9.2129,9.1037,9.1136,9.21,0.386,663563.0,6108576.39,494.0
2012-9-13,9.1533,9.1831,8.8952,8.8952,9.12,0.527,905931.0,8257760.8,626.0
2012-9-14,8.9449,9.0342,8.8654,8.9846,9.02,0.377,648760.0,5849645.0,453.0
2012-9-17,8.8952,9.0144,8.6867,8.6867,8.9,0.502,862250.0,7674639.57,535.0
2012-9-18,8.657,8.7265,8.6371,8.6669,8.75,0.256,440340.0,3852592.92,346.0
2012-9-19,8.7662,8.8654,8.7364,8.7662,8.86,0.23,394509.0,3497049.88,269.0
2012-9-20,8.7761,8.8158,8.5478,8.5676,8.69,0.36,618112.0,5373520.27,438.0
2012-9-21,8.786,8.8754,8.6371,8.7463,8.82,0.481,826635.0,7291580.85,591.0
2012-9-24,8.5478,8.7165,8.3095,8.3095,8.41,0.882,1516703.0,12753828.83,975.0
2012-9-25,8.2499,8.3095,7.9223,7.9223,8.06,1.109,1907070.0,15375260.8,989.0
2012-9-26,7.9025,7.9025,7.5748,7.6443,7.76,0.735,1263745.0,9811157.86,778.0
2012-9-27,7.7337,8.0315,7.7337,8.0315,8.06,0.886,1522265.0,12276802.07,793.0
2012-9-28,8.0414,8.2698,7.9422,8.1904,8.22,0.85,1461014.0,12009108.01,864.0
2012-10-8,8.1308,8.1705,8.0017,8.0514,8.11,0.511,877601.0,7115965.98,533.0
2012-10-9,8.0017,8.3393,7.962,8.2599,8.22,0.584,1004358.0,8254412.98,622.0
2012-10-10,8.3194,8.3194,8.1904,8.24,8.32,0.438,752087.0,6259255.45,484.0
2012-10-11,8.2499,8.2499,8.1407,8.1606,8.24,0.275,472958.0,3899097.68,397.0
2012-10-12,8.2003,8.2797,8.0414,8.1507,8.2,0.318,546500.0,4482158.55,325.0
2012-10-15,8.1109,8.1308,7.972,8.1209,8.1,0.245,420830.0,3408083.9,285.0
2012-10-16,8.1209,8.1407,8.0712,8.1308,8.17,0.31,532660.0,4350307.89,289.0
2012-10-17,8.1507,8.1606,8.0414,8.1209,8.15,0.585,1005689.0,8197627.48,427.0
2012-10-18,8.1209,8.2102,8.0613,8.2102,8.19,0.565,970862.0,7954806.33,508.0
2012-10-19,8.1705,8.2499,8.1705,8.2003,8.27,0.414,711783.0,5883150.2,388.0
2012-10-22,8.1804,8.4088,8.1407,8.3591,8.39,0.699,1201122.0,10072401.26,779.0
2012-10-23,8.3194,8.4187,8.2698,8.3293,8.42,0.503,865381.0,7284940.23,547.0
2012-10-24,8.3293,8.518,8.2698,8.4882,8.44,0.607,1043954.0,8812160.26,709.0
2012-10-25,8.6867,8.9151,8.2698,8.2797,8.69,1.658,2849700.0,24763842.35,2093.0
2012-10-26,8.2201,8.2201,7.8627,7.9124,8.04,0.968,1663769.0,13383980.28,1297.0
2012-10-29,7.9322,7.9322,7.6642,7.8429,7.82,0.69,1185543.0,9271764.22,688.0
2012-10-30,7.8727,7.9322,7.8032,7.833,7.92,0.27,464827.0,3682242.97,373.0
2012-10-31,7.8131,7.9124,7.7734,7.8528,7.92,0.202,346580.0,2746182.2,258.0
2012-11-1,7.8727,8.0514,7.8528,7.972,8.02,0.41,705507.0,5655710.33,483.0
2012-11-2,7.8826,8.0414,7.8826,8.0017,8.05,0.295,506400.0,4074658.44,343.0
2012-11-5,8.0812,8.2599,8.0216,8.1606,8.24,0.787,1353095.0,11142795.73,1006.0
2012-11-6,8.1507,8.1507,7.8925,8.0017,8.04,0.646,1109893.0,8927505.37,827.0
2012-11-7,8.0812,8.0911,7.9521,8.0315,8.06,0.349,599806.0,4833494.42,441.0
2012-11-8,7.9918,7.9918,7.7734,7.7933,7.91,0.427,733200.0,5801870.5,568.0
2012-11-9,7.7933,8.1209,7.7933,7.972,8.01,0.579,996055.0,7977306.15,703.0
2012-11-12,7.9521,8.0216,7.8528,7.9025,7.99,0.354,608406.0,4861618.6,404.0
2012-11-13,7.8429,7.9025,7.6543,7.6741,7.82,0.434,746800.0,5841268.57,483.0
2012-11-14,7.684,7.7535,7.4954,7.684,7.67,0.706,1213202.0,9308622.83,627.0
2012-11-15,7.6046,7.684,7.3564,7.3564,7.59,0.282,485249.0,3682202.84,368.0
2012-11-16,7.3564,7.4259,7.2969,7.3366,7.39,0.33,567794.0,4198517.79,405.0
2012-11-19,7.6344,7.6344,7.3564,7.4756,7.5,0.236,405324.0,3038680.88,356.0
2012-11-20,7.5748,7.5748,7.3862,7.4458,7.51,0.23,395220.0,2968467.2,278.0
2012-11-21,7.5053,7.5053,7.3167,7.4458,7.45,0.388,666635.0,4966543.46,403.0
2012-11-22,7.4656,7.4656,7.3862,7.3961,7.47,0.213,366064.0,2735739.54,281.0
2012-11-23,7.3961,7.4458,7.3068,7.3068,7.42,0.485,833087.0,6185377.1,524.0
2012-11-26,7.3465,7.4359,7.3167,7.3664,7.43,0.289,497618.0,3699560.12,340.0
2012-11-27,7.416,7.416,7.0487,7.0487,7.26,0.498,855900.0,6215566.64,605.0
2012-11-28,7.0487,7.0487,6.7012,6.7111,6.84,0.808,1389051.0,9505030.22,680.0
2012-11-29,6.7111,6.8203,6.6714,6.7012,6.79,0.276,474810.0,3224816.07,366.0
2012-11-30,6.6813,6.8005,6.592,6.7409,6.77,0.258,444318.0,3008762.07,310.0
2012-12-3,6.6714,7.0785,6.6714,6.9693,6.94,0.695,1194547.0,8294871.36,694.0
2012-12-4,6.8005,6.9891,6.7608,6.9196,6.93,0.415,712495.0,4937034.46,445.0
2012-12-5,6.9196,7.2671,6.87,7.2671,7.26,1.042,1790319.0,12992714.03,777.0
2012-12-6,7.2671,7.5451,7.1976,7.4359,7.46,2.005,3445997.0,25716541.45,989.0
2012-12-7,7.4359,7.5947,7.3068,7.4458,7.54,1.303,2240262.0,16885351.16,832.0
2012-12-10,7.4458,7.5451,7.3564,7.5053,7.55,1.107,1903018.0,14359997.41,636.0
2012-12-11,7.4855,7.5451,7.4259,7.4756,7.55,0.421,724043.0,5468854.36,415.0
2012-12-12,7.4954,7.5053,7.4061,7.4359,7.5,0.223,382797.0,2872091.56,277.0
2012-12-13,7.4756,7.4756,7.277,7.2969,7.4,0.347,596360.0,4415653.6,364.0
2012-12-14,7.2969,7.6543,7.2969,7.6344,7.64,1.668,2866877.0,21914342.0,827.0
2012-12-17,7.6344,7.7933,7.5649,7.5947,7.73,1.417,2435182.0,18834948.52,886.0
2012-12-18,7.5947,7.6046,7.4756,7.5153,7.6,0.632,1086834.0,8264101.76,496.0
2012-12-19,7.4359,7.5748,7.4359,7.5351,7.58,0.265,455080.0,3447242.6,284.0
2012-12-20,7.5351,7.5649,7.4061,7.4954,7.54,0.425,730630.0,5510282.1,342.0
2012-12-21,7.6543,7.6543,7.4458,7.5053,7.56,0.31,532568.0,4027193.93,306.0
2012-12-24,7.6741,7.7337,7.5351,7.6245,7.69,0.789,1356864.0,10436468.42,642.0
2012-12-25,7.5748,7.8032,7.5748,7.7039,7.78,0.632,1086475.0,8451159.18,624.0
2012-12-26,7.7535,7.8528,7.684,7.8032,7.8,0.956,1642674.0,12811692.55,685.0
2012-12-27,7.833,8.0712,7.7436,7.8925,7.95,1.303,2239749.0,17795629.32,1126.0
2012-12-28,7.9124,8.1209,7.8429,8.0414,8.07,1.068,1835785.0,14815319.16,929.0
2012-12-31,8.1209,8.1308,7.9918,8.1209,8.12,0.958,1647312.0,13368047.21,875.0
2013-1-4,8.1109,8.1407,7.7933,7.9918,7.99,1.152,1979743.0,15815757.67,981.0
2013-1-7,7.972,7.9918,7.823,7.962,7.98,0.856,1472263.0,11753507.04,756.0
2013-1-8,8.1507,8.3591,8.0216,8.3591,8.29,2.337,4017465.0,33304038.14,2145.0
2013-1-9,8.3591,8.4187,8.24,8.3691,8.39,1.267,2178696.0,18286243.26,1392.0
2013-1-10,8.3691,8.5775,8.2896,8.4882,8.49,1.256,2159609.0,18336064.07,1215.0
2013-1-11,8.518,8.518,8.2201,8.2499,8.4,1.129,1941399.0,16298954.47,1071.0
2013-1-14,8.4187,8.518,8.1407,8.518,8.41,1.135,1950257.0,16392209.77,1020.0
2013-1-15,8.5378,8.7265,8.3393,8.6967,8.59,2.422,4163127.0,35758520.0,1460.0
2013-1-16,8.6272,9.0342,8.518,8.8555,8.85,1.746,3002043.0,26565836.84,1746.0
2013-1-17,8.8257,8.9151,8.657,8.8257,8.81,1.039,1785853.0,15736638.97,1075.0
2013-1-18,9.2626,9.2626,9.0739,9.2626,9.29,3.834,6591389.0,61214967.46,3253.0
2013-1-21,9.4313,9.7292,9.4115,9.7292,9.76,2.576,4428779.0,43214415.33,1986.0
2013-1-22,10.1064,10.2156,9.7788,9.7788,10.17,6.598,11341444.0,115339043.92,6014.0
2013-1-23,9.7788,10.1263,9.5107,9.8582,9.88,4.443,7638098.0,75481595.86,4834.0
2013-1-24,9.8582,9.8582,9.8582,9.8582,0.0,0.0,0.0,0.0,0.0
2013-1-25,10.1263,10.6822,9.1335,9.1831,9.93,10.146,17442068.0,173143435.15,11018.0
2013-1-28,8.9349,9.0144,8.6073,8.8754,8.87,5.256,9035638.0,80172510.49,6605.0
2013-1-29,8.8257,9.3221,8.7364,9.1931,9.11,5.215,8964176.0,81695945.44,6350.0
2013-1-30,9.1335,9.1831,8.8555,8.9052,9.06,3.566,6130380.0,55550132.04,3997.0
2013-1-31,8.8456,8.8952,8.4485,8.6173,8.71,3.492,6003150.0,52266882.05,4035.0
2013-2-1,8.5974,8.8654,8.5478,8.6173,8.76,2.468,4242322.0,37158591.88,2720.0
2013-2-4,8.5875,8.7562,8.3988,8.6371,8.65,2.475,4254881.0,36785765.92,2818.0
2013-2-5,8.6073,8.796,8.4981,8.7562,8.74,2.338,4019448.0,35128828.0,2183.0
2013-2-6,8.7562,8.8257,8.657,8.6669,8.78,1.677,2882475.0,25300127.76,1802.0
2013-2-7,8.647,8.7165,8.4584,8.4783,8.59,1.999,3436310.0,29506285.84,2196.0
2013-2-8,8.4683,8.5875,8.3889,8.4882,8.54,2.134,3668910.0,31344580.92,2264.0
2013-2-18,8.4882,8.7364,8.4584,8.7165,8.69,2.313,3975940.0,34562034.48,2641.0
2013-2-19,8.7265,8.7265,8.4485,8.4882,8.63,1.981,3404565.0,29371057.17,2262.0
2013-2-20,8.4783,8.5378,8.4088,8.5279,8.53,1.273,2188820.0,18680419.2,1529.0
2013-2-21,8.5279,8.5676,8.2301,8.2797,8.43,2.04,3506089.0,29550981.64,2201.0
2013-2-22,8.2896,8.4187,8.2301,8.3393,8.39,1.764,3033038.0,25440674.15,1678.0
2013-2-25,8.3691,8.4584,8.3393,8.3988,8.45,0.798,1372356.0,11592021.19,994.0
2013-2-26,8.3988,8.3988,8.2102,8.2301,8.35,1.118,1922078.0,16043696.7,1294.0
2013-2-27,8.2698,8.3194,8.0812,8.0911,8.23,1.269,2181880.0,17955577.26,1560.0
2013-2-28,8.0911,8.3889,8.0812,8.3691,8.29,1.608,2764716.0,22920137.67,1712.0
2013-3-1,8.3293,8.3988,8.2201,8.3194,8.36,1.205,2071789.0,17310578.96,1458.0
2013-3-4,8.2698,8.508,8.2003,8.24,8.38,2.22,3816933.0,31968499.5,2084.0
2013-3-5,8.2102,8.4286,8.2003,8.3691,8.4,1.957,3364991.0,28280240.86,1543.0
2013-3-6,9.203,9.203,9.203,9.203,9.27,1.868,3210344.0,29759888.88,1009.0
2013-3-7,9.5306,9.5306,8.6867,8.7463,9.09,7.586,13041258.0,118500055.3,8048.0
2013-3-8,8.6768,8.6867,8.5478,8.657,8.68,2.13,3661886.0,31788847.71,2691.0
2013-3-11,8.6371,8.6371,8.4187,8.4683,8.57,1.815,3120232.0,26751701.61,2116.0
2013-3-12,8.4981,8.5478,8.1407,8.2499,8.41,1.653,2841486.0,23898065.03,2066.0
2013-3-13,8.2499,8.2896,7.9918,8.0315,8.13,1.431,2460458.0,20015708.23,1741.0
2013-3-14,8.0712,8.1407,7.9918,8.1308,8.14,0.89,1530277.0,12456923.4,1117.0
2013-3-15,8.0712,8.1904,7.972,8.0017,8.15,1.203,2068382.0,16860037.5,1400.0
2013-3-18,7.972,8.0414,7.7238,7.833,7.9196,1.266,2176055.0,17233480.0,1548.0
2013-3-19,7.7933,8.0812,7.7734,8.0117,7.9683,1.0051,1727741.0,13767078.0,1082.0
2013-3-20,7.972,8.1904,7.972,8.1705,8.151,1.5432,2652639.0,21621604.0,1384.0
2013-3-21,8.1804,8.2896,8.101,8.1507,8.2432,1.4177,2436886.0,20087698.0,1469.0
2013-3-22,8.1606,8.24,8.0414,8.2003,8.2164,1.143,1964755.0,16143237.0,1202.0
2013-3-25,8.2102,8.2301,8.0514,8.1705,8.1926,1.0258,1763346.0,14446409.0,1113.0
2013-3-26,8.1507,8.4386,7.9918,8.3393,8.3221,1.9062,3276586.0,27268062.0,2378.0
2013-3-27,8.3889,8.7165,8.3492,8.4386,8.5916,2.8828,4955342.0,42574372.0,3189.0
2013-3-28,8.2698,8.2896,7.7436,8.0117,8.0767,1.8903,3249409.0,26244400.0,2109.0
2013-3-29,7.8925,8.1308,7.7933,8.0911,7.9722,1.898,3262616.0,26010280.0,1421.0
2013-4-1,8.0017,8.5378,8.0017,8.2698,8.2815,2.1998,3781418.0,31315984.0,1931.0
2013-4-2,8.1904,8.2797,7.8528,7.9422,8.1439,1.5323,2633901.0,21450180.0,1794.0
2013-4-3,7.9422,7.9422,7.4458,7.5649,7.6923,1.6986,2919853.0,22460290.0,1934.0
2013-4-8,7.3465,7.4458,7.1281,7.3664,7.3173,1.3839,2378892.0,17407120.0,1429.0
2013-4-9,7.3664,7.4855,7.3465,7.4061,7.4591,0.8671,1490574.0,11118352.0,1009.0
2013-4-10,7.416,7.4557,7.2472,7.3267,7.3749,0.897,1541869.0,11371075.0,1057.0
2013-4-11,7.3564,7.5848,7.3167,7.5252,7.496,1.19,2045488.0,15333029.0,1433.0
2013-4-12,7.4756,7.5252,7.3862,7.3961,7.5194,0.528,1081326.0,8120368.0,789.0
2013-4-15,7.4656,7.4656,7.2174,7.2174,7.3237,0.6379,1096566.0,8030927.0,799.0
2013-4-16,7.1777,7.3763,7.1082,7.3564,7.2801,1.4496,2491871.0,18140964.0,1233.0
2013-4-17,7.3366,7.5053,7.2472,7.3961,7.4505,1.2222,2100925.0,15652959.0,1104.0
2013-4-18,7.3564,7.5053,7.2869,7.4259,7.4576,1.0062,1729540.0,12898281.0,1091.0
2013-4-19,7.4656,7.5947,7.3664,7.5748,7.5427,1.3457,3051408.0,23076688.0,1625.0
2013-4-22,7.5153,7.7933,7.4359,7.7337,7.6127,1.9664,3380094.0,25731652.0,1671.0
2013-4-23,7.7039,7.7337,7.5451,7.6741,7.6648,2.051,3525628.0,27023142.0,1312.0
2013-4-24,7.5848,7.9223,7.5848,7.8032,7.7694,3.8045,6539835.0,50810748.0,2687.0
2013-4-25,7.6741,7.6741,7.277,7.3267,7.5677,2.0722,3561968.0,26955984.0,2024.0
2013-4-26,7.3267,7.4061,7.0487,7.0685,7.2278,1.2017,2065593.0,14929639.0,1467.0
2013-5-2,6.9494,7.0586,6.8998,6.9891,7.0168,0.8317,1429733.0,10032083.0,918.0
2013-5-3,7.0387,7.1281,6.9891,7.0685,7.1415,0.0,1282817.0,9161209.0,717.0
2013-5-6,7.0685,7.3167,7.0487,7.3068,7.27,1.2416,2134305.0,15516314.0,1058.0
2013-5-7,7.3068,7.4954,7.2472,7.4656,7.4261,1.1317,1945285.0,14445790.0,918.0
2013-5-8,7.416,7.7436,7.3862,7.416,7.5336,2.2925,3940665.0,29687404.0,1842.0
2013-5-9,7.3763,7.4458,7.1777,7.2572,7.3271,1.406,2416865.0,17708504.0,1289.0
2013-5-10,7.2572,7.3366,7.148,7.3366,7.3033,0.8265,1420693.0,10375784.0,915.0
2013-5-13,7.2969,7.5848,7.2572,7.5748,7.4797,2.2393,3849294.0,28791660.0,1952.0
2013-5-14,7.4259,7.5053,7.2472,7.3267,7.4243,1.4149,2432186.0,18057364.0,1467.0
2013-5-15,7.3267,7.3664,7.2174,7.277,7.3268,0.6846,1176869.0,8622641.0,934.0
2013-5-16,7.3068,7.3465,7.1976,7.2472,7.329,1.0194,2494466.0,18264238.0,1414.0
2013-5-17,7.277,7.3167,7.2075,7.2969,7.3184,2.111,3628935.0,26558048.0,1499.0
2013-5-20,7.2869,7.4656,7.2869,7.4359,7.46,2.1289,3659586.0,27300676.0,1790.0
2013-5-21,7.4359,7.5649,7.3564,7.5351,7.5381,0.0,4425254.0,33357892.0,2042.0
2013-5-22,7.555,7.5947,7.3961,7.4359,7.5315,1.9837,3409995.0,25682376.0,0.0
2013-5-23,7.4656,7.5053,7.3465,7.3961,7.4872,1.4025,2410988.0,18051470.0,1228.0
2013-5-24,7.4359,7.5351,7.3763,7.5252,7.5186,1.496,2571726.0,19335748.0,1260.0
2013-5-27,7.5252,7.5848,7.4557,7.5848,7.5938,1.8566,3191536.0,24235980.0,1515.0
2013-5-28,7.5451,7.6245,7.5053,7.6245,7.6203,1.8948,3257297.0,24821420.0,1451.0
2013-5-29,7.6245,7.8136,7.6046,7.6942,7.7376,3.1186,5360934.0,41480920.0,2037.0
2013-5-30,7.6145,7.7539,7.5946,7.724,7.7021,1.7391,2989637.0,23026458.0,1303.0
2013-5-31,7.7141,7.8833,7.6444,7.7638,7.7928,0.0,3217816.0,25075948.0,1654.0
2013-6-3,7.7837,7.8733,7.7041,7.7539,7.8173,1.3028,2239557.0,17507362.0,1413.0
2013-6-4,7.7439,7.7738,7.4752,7.5349,7.6061,1.6364,2813048.0,21396276.0,1288.0
2013-6-5,7.5648,7.5747,7.4553,7.515,7.5425,0.7102,1220856.0,9208314.0,659.0
2013-6-6,7.5249,7.5449,7.3159,7.3557,7.4708,1.0697,1838800.0,13737255.0,938.0
2013-6-7,7.3657,7.4354,7.1865,7.3657,7.344,1.2284,2111682.0,15508174.0,853.0
2013-6-13,7.2662,7.296,6.9675,7.1666,7.1194,2.0054,3447441.0,24543838.0,742.0
2013-6-14,7.1766,7.2861,7.1268,7.2662,7.2217,1.0261,1763967.0,12738914.0,580.0
2013-6-17,7.2562,7.2761,7.077,7.2662,7.1929,0.6867,1536552.0,11077628.0,664.0
2013-6-18,7.2662,7.3955,7.2363,7.3458,7.3619,0.6825,1173180.0,8636818.0,585.0
2013-6-19,7.3557,7.3557,7.1168,7.2164,7.2288,0.5755,989357.0,7151874.0,505.0
2013-6-20,7.1865,7.2363,6.9874,7.0372,7.087,1.1471,1971951.0,13975175.0,669.0
2013-6-21,6.9675,7.7439,6.868,7.4254,7.4448,4.425,7606759.0,56630500.0,1626.0
2013-6-24,7.3955,7.6543,7.306,7.4254,7.5259,6.7101,11534974.0,86811040.0,3408.0
2013-6-25,7.1268,7.6444,7.0074,7.6444,7.4631,7.8804,13546740.0,101100096.0,4464.0
2013-6-26,7.6444,7.7837,7.4752,7.7539,7.7167,7.3275,12596322.0,97202480.0,5202.0
2013-6-27,7.7638,7.7638,7.2363,7.515,7.5683,5.316,9138466.0,69162360.0,4348.0
2013-6-28,7.3557,7.4652,7.0074,7.0472,7.2629,4.2441,7295747.0,52988520.0,3515.0
2013-7-1,6.9675,7.0372,6.4997,6.5993,6.7103,3.521,6052660.0,40615160.0,3871.0
2013-7-2,6.5296,6.649,6.3405,6.6192,6.55,3.5196,6050414.0,39629980.0,3122.0
2013-7-3,6.5196,6.5495,6.3504,6.4699,6.4883,1.5667,2693305.0,17474920.0,1728.0
2013-7-4,6.4101,6.5694,6.3703,6.44,6.4972,1.7344,2981520.0,19371596.0,1473.0
2013-7-5,6.4201,6.5196,6.3902,6.4002,6.4894,1.2064,2073798.0,13457613.0,1108.0
2013-7-8,6.4002,6.4002,5.9722,6.0219,6.1499,1.7912,3079198.0,18936868.0,1706.0
2013-7-9,6.0219,6.1016,5.9722,6.0319,6.0654,0.7685,1321149.0,8013327.0,802.0
2013-7-10,6.0319,6.1812,6.0219,6.1713,6.1215,1.014,1743022.0,10669836.0,943.0
2013-7-11,6.1713,6.3803,6.1314,6.3206,6.3137,1.6109,2769221.0,17484116.0,1380.0
2013-7-12,6.3106,6.3703,6.1912,6.2011,6.3066,1.2592,2164637.0,13651448.0,1139.0
2013-7-15,6.231,6.2907,6.1912,6.2708,6.2698,0.8835,1518688.0,9521834.0,798.0
2013-7-16,6.3305,6.43,6.2608,6.4101,6.3605,1.2886,2215091.0,14089189.0,1123.0
2013-7-17,6.3504,6.4201,6.2708,6.2807,6.3643,1.0197,1752914.0,11155987.0,883.0
2013-7-18,6.2708,6.2907,6.0817,6.1314,6.1749,1.1235,1931269.0,11925400.0,950.0
2013-7-19,6.1613,6.1713,5.9722,5.9921,6.0871,0.9777,1680699.0,10230575.0,1007.0
2013-7-22,5.9722,5.9821,5.8328,5.9423,5.9453,0.7699,1323507.0,7868696.0,751.0
2013-7-23,5.9722,6.1713,5.9622,6.1314,6.115,1.013,1741320.0,10648202.0,982.0
2013-7-24,6.0916,6.1414,6.0219,6.0916,6.1098,0.9124,1568462.0,9582956.0,832.0
2013-7-25,6.0717,6.1314,5.9722,6.1215,6.1035,1.2646,2173899.0,13268352.0,901.0
2013-7-26,6.0518,6.4699,6.0518,6.4201,6.3524,3.5424,6089483.0,38683000.0,2803.0
2013-7-29,6.3703,7.0671,6.1912,7.0472,6.8047,8.4992,14610487.0,99419616.0,7277.0
