,open,high,low,close,average,turn,volume,amount,tnum
2012-5-9,10.3037,10.4003,10.043,10.0527,10.57,3.798,8184746.0,86502972.41,7761.0
2012-5-10,10.0334,10.2844,9.9078,10.2361,10.55,2.315,4989826.0,52625786.56,4879.0
2012-5-11,10.2361,10.3713,9.9947,10.0044,10.56,2.764,5956123.0,62869171.51,5250.0
2012-5-14,10.1106,10.4003,10.101,10.1492,10.63,3.501,7544958.0,80166904.42,6912.0
2012-5-15,10.043,10.043,9.734,9.9368,10.21,2.804,6043678.0,61703434.22,5931.0
2012-5-16,9.8982,9.9851,9.7726,9.7823,10.21,1.834,3951637.0,40335391.61,3872.0
2012-5-17,9.8402,9.9851,9.734,9.9851,10.25,2.126,4581782.0,46954079.82,4010.0
2012-5-18,9.8885,9.9078,9.5409,9.6085,10.07,2.703,5824011.0,58619347.93,5479.0
2012-5-21,9.6374,9.9754,9.6181,9.7533,10.15,2.289,4932977.0,50051669.62,4691.0
2012-5-22,9.9368,10.043,9.8595,9.9078,10.29,1.879,4049584.0,41656928.12,3723.0
2012-5-23,9.9561,9.9851,9.6278,9.7147,10.12,2.314,4986408.0,50448847.15,4475.0
2012-5-24,9.6664,9.9078,9.6471,9.7823,10.09,2.553,5521544.0,55732348.39,4336.0
2012-5-25,9.7437,9.8982,9.5891,9.6471,10.06,1.932,4179890.0,42039276.39,3464.0
2012-5-28,9.6664,9.8692,9.2705,9.8016,9.94,2.856,6176952.0,61418256.17,5510.0
2012-5-29,9.8113,10.7866,9.734,10.6224,10.84,13.55,29310254.0,317849940.91,21454.0
2012-5-30,10.4583,10.4679,10.2555,10.2941,10.72,8.199,17735129.0,190127561.38,12592.0
2012-5-31,10.2361,10.41,10.1396,10.2748,10.63,4.002,8656702.0,92054509.76,7173.0
2012-6-1,10.2748,10.5162,10.1975,10.3134,10.74,3.787,8192692.0,87964362.47,6631.0
2012-6-4,10.0527,10.1203,9.763,9.7726,10.31,3.145,6803376.0,70143245.48,6958.0
2012-6-5,9.7919,9.8885,9.5988,9.7147,10.07,2.282,4937341.0,49725097.41,4497.0
2012-6-6,9.763,9.9078,9.6857,9.763,10.15,1.788,3868645.0,39264649.6,3844.0
2012-6-7,9.9078,9.9754,9.6567,9.734,10.17,2.287,4948181.0,50336908.61,4035.0
2012-6-8,9.8499,9.8788,9.6085,9.6085,10.08,1.933,4181114.0,42130359.35,3647.0
2012-6-11,9.6664,9.8692,9.6085,9.8113,10.1,1.865,4034605.0,40758946.73,3516.0
2012-6-12,9.7533,9.7726,9.6181,9.6374,10.03,1.714,3708318.0,37195568.12,3283.0
2012-6-13,9.6567,9.8306,9.6471,9.8113,10.1,1.865,4034969.0,40765153.23,3358.0
2012-6-14,9.7533,9.9464,9.7533,9.8016,10.2,2.147,4643766.0,47351700.99,4023.0
2012-6-15,9.8209,9.9271,9.6567,9.8402,10.14,1.98,4283077.0,43446480.98,3788.0
2012-6-18,9.9561,9.9851,9.8402,9.8595,10.26,2.048,4429206.0,45446365.27,3867.0
2012-6-19,9.8402,9.8595,9.6664,9.6857,10.07,2.059,4454922.0,44844587.73,3886.0
2012-6-20,9.705,9.7919,9.6761,9.7243,10.07,0.993,2148888.0,21629303.16,2130.0
2012-6-21,9.7823,9.7823,9.5119,9.5602,9.92,1.627,3520494.0,34924840.99,3415.0
2012-6-25,9.5312,9.5312,9.1739,9.2125,9.67,1.531,3311227.0,32034702.57,3462.0
2012-6-26,9.1739,9.396,9.1739,9.3477,9.61,1.293,2797434.0,26893438.45,2496.0
2012-6-27,9.3188,9.4153,9.2222,9.2318,9.66,0.987,2134616.0,20610922.69,1907.0
2012-6-28,9.2415,9.3284,8.8456,8.8649,9.36,1.605,3471753.0,32491850.51,3464.0
2012-6-29,8.7876,9.2608,8.7297,9.0967,9.34,1.718,3716286.0,34711214.36,3629.0
2012-7-2,9.1739,9.2318,9.058,9.0773,9.47,1.376,2976986.0,28185663.32,2728.0
2012-7-3,9.0387,9.1546,8.9325,9.0001,9.35,1.12,2422237.0,22649400.63,2588.0
2012-7-4,9.087,9.1546,8.9808,9.0677,9.4,1.096,2369896.0,22265780.38,2080.0
2012-7-5,9.0484,9.0484,8.7587,8.778,9.15,1.12,2421895.0,22149504.85,2473.0
2012-7-6,8.9132,9.0291,8.6621,9.0001,9.18,1.598,3455982.0,31727548.7,3176.0
2012-7-9,8.8939,8.9421,8.6718,8.6814,9.11,1.455,3146553.0,28675441.73,2850.0
2012-7-10,8.6621,8.749,8.5269,8.5462,8.9,1.013,2190957.0,19510266.83,2121.0
2012-7-11,8.6331,8.6621,8.4883,8.6235,8.89,0.863,1867261.0,16603497.06,1732.0
2012-7-12,8.6235,9.4829,8.4883,9.058,9.38,3.577,7736988.0,72566921.31,6392.0
2012-7-13,8.8842,9.0001,8.7587,8.8552,9.22,1.832,3962767.0,36528513.25,3215.0
2012-7-16,8.8649,8.8649,8.5269,8.5462,8.95,1.606,3475092.0,31113677.24,2904.0
2012-7-17,8.4979,8.8263,8.4593,8.6814,9.01,1.23,2661606.0,23967788.69,2396.0
2012-7-18,8.6138,8.8166,8.5172,8.8166,8.98,1.268,2743809.0,24651010.52,2614.0
2012-7-19,8.8263,9.0194,8.749,8.8745,9.22,2.103,4550127.0,41963610.76,3808.0
2012-7-20,8.8456,8.9615,8.778,8.778,9.17,1.119,2419921.0,22201442.12,1989.0
2012-7-23,8.6911,8.8166,8.5752,8.6524,8.97,0.898,1942818.0,17436643.03,1860.0
2012-7-24,8.5945,8.8745,8.5945,8.7683,9.06,1.123,2428647.0,22008519.76,2125.0
2012-7-25,8.7104,8.8456,8.6621,8.7394,9.07,0.88,1904666.0,17278120.27,1709.0
2012-7-26,8.6911,9.1739,8.6524,8.72,9.19,1.722,3724189.0,34216660.86,3339.0
2012-7-27,8.7394,8.9228,8.72,8.7876,9.12,1.269,2744586.0,25028106.38,2575.0
2012-7-30,8.7587,8.8263,8.3821,8.3821,8.88,1.998,4322881.0,38378156.69,3610.0
2012-7-31,8.3048,8.4303,8.131,8.1793,8.54,1.174,2540548.0,21703104.77,2085.0
2012-8-1,8.2565,8.4883,8.1889,8.3724,8.65,1.051,2272907.0,19657288.16,1961.0
2012-8-2,8.3048,8.3821,8.1213,8.1696,8.51,0.987,2135694.0,18174549.62,1875.0
2012-8-3,8.1793,8.3627,8.1696,8.3531,8.57,0.899,1945138.0,16664831.51,1783.0
2012-8-6,8.3048,8.7007,8.2565,8.6911,8.86,2.155,4661235.0,41293552.21,4010.0
2012-8-7,8.6814,8.9325,8.6235,8.7973,9.1,2.416,5226164.0,47565544.16,4154.0
2012-8-8,8.8649,9.1256,8.7876,8.8263,9.27,3.154,6821949.0,63269885.12,5827.0
2012-8-9,8.7876,8.9228,8.749,8.8649,9.15,1.697,3671486.0,33585169.16,3143.0
2012-8-10,8.8842,8.8842,8.72,8.749,9.09,1.328,2872373.0,26108786.16,2533.0
2012-8-13,8.6911,8.749,8.5559,8.5655,8.96,1.277,2761364.0,24736981.63,2303.0
2012-8-14,8.5655,8.6718,8.3627,8.6621,8.85,1.308,2828366.0,25039080.22,2562.0
2012-8-15,8.6621,8.8745,8.6235,8.6524,9.07,1.692,3660937.0,33187752.46,3142.0
2012-8-16,8.6524,8.6718,8.4979,8.5076,8.87,0.89,1926195.0,17091045.88,1674.0
2012-8-17,8.5559,8.6235,8.4207,8.5172,8.83,0.699,1511259.0,13341028.2,1348.0
2012-8-20,8.5945,8.6718,8.3531,8.6138,8.85,0.988,2137422.0,18918167.29,1813.0
2012-8-21,8.5752,8.807,8.5752,8.749,9.03,1.882,4070204.0,36768133.64,2898.0
2012-8-22,8.749,8.807,8.5848,8.5945,9.0,1.23,2659652.0,23938076.55,2247.0
2012-8-23,8.6235,8.9228,8.6138,8.7973,9.11,2.156,4664243.0,42501925.04,3567.0
2012-8-24,8.7876,8.7876,8.4303,8.4786,8.92,1.669,3611331.0,32198090.37,2933.0
2012-8-27,8.3821,8.4497,8.2855,8.3145,8.65,1.037,2243203.0,19409857.36,1937.0
2012-8-28,8.3145,8.469,8.2951,8.3821,8.69,0.728,1574554.0,13684760.28,1371.0
2012-8-29,8.3145,8.4303,8.2179,8.2469,8.6,1.026,2219651.0,19081554.85,1715.0
2012-8-30,8.2082,8.3531,8.073,8.1793,8.5,1.014,2192387.0,18645564.07,1839.0
2012-8-31,8.1117,8.2469,8.1117,8.1986,8.47,0.55,1190801.0,10085773.29,1040.0
2012-9-3,8.131,8.3627,8.131,8.2951,8.59,0.697,1508787.0,12962164.54,1375.0
2012-9-4,8.2662,8.3627,8.131,8.1599,8.54,0.669,1446637.0,12347444.89,1272.0
2012-9-5,8.1503,8.2951,8.131,8.2469,8.51,0.657,1420704.0,12084220.24,1206.0
2012-9-6,8.3145,8.4014,8.2855,8.3724,8.64,0.985,2131159.0,18410769.58,1550.0
2012-9-7,8.4979,8.8842,8.4207,8.7394,8.98,3.359,7265292.0,65266192.76,5615.0
2012-9-10,8.72,9.3188,8.6814,8.9421,9.3,4.816,10416880.0,96856510.61,8101.0
2012-9-11,8.7973,8.8456,8.7394,8.807,9.1,2.11,4563327.0,41535837.58,3639.0
2012-9-12,8.8842,9.1932,8.8552,8.9808,9.31,3.27,7073779.0,65888501.66,5604.0
2012-9-13,8.9614,8.9614,8.7769,8.7866,9.12,1.725,3732030.0,34045113.97,3365.0
2012-9-14,9.1167,9.272,8.8643,8.8934,9.3,3.087,6677991.0,62085926.26,5172.0
2012-9-17,8.9322,9.0293,8.6895,8.7186,9.15,2.156,4664027.0,42697240.08,3922.0
2012-9-18,8.641,8.641,8.4079,8.4565,8.75,1.836,3970647.0,34748182.9,3258.0
2012-9-19,8.4565,8.6798,8.4371,8.641,8.81,1.437,3108633.0,27372585.32,2330.0
2012-9-20,8.6215,8.6215,8.3788,8.3788,8.73,1.214,2627140.0,22929739.02,2112.0
2012-9-21,8.3497,8.6798,8.3303,8.4662,8.77,1.434,3102102.0,27220873.51,2277.0
2012-9-24,8.3497,8.874,8.2041,8.6507,8.79,1.795,3924657.0,34492505.02,3549.0
2012-9-25,8.5439,8.6604,8.3691,8.4079,8.76,1.058,2312150.0,20264333.63,2317.0
2012-9-26,8.4468,8.4856,8.1652,8.1846,8.53,0.947,2070816.0,17660643.78,2028.0
2012-9-27,8.1749,8.4953,8.1652,8.3982,8.62,1.261,2757580.0,23763412.55,2407.0
2012-9-28,8.3497,8.5633,8.3011,8.5439,8.75,1.242,2714778.0,23747533.52,2217.0
2012-10-8,8.5633,8.6021,8.4177,8.4662,8.76,0.943,2060615.0,18048205.14,1486.0
2012-10-9,8.4662,8.6992,8.4662,8.6507,8.88,1.458,3186247.0,28295880.33,2515.0
2012-10-10,8.641,8.9322,8.573,8.8546,9.06,2.72,5946069.0,53868608.93,4694.0
2012-10-11,8.806,8.9419,8.6701,8.6798,9.04,2.274,4971403.0,44924729.01,4176.0
2012-10-12,8.7283,8.8157,8.5342,8.6313,8.92,1.246,2724003.0,24309150.53,2216.0
2012-10-15,8.5633,8.641,8.4079,8.4759,8.74,1.107,2419957.0,21154371.72,2016.0
2012-10-16,8.4856,8.5924,8.4274,8.4468,8.75,0.759,1658785.0,14519565.39,1451.0
2012-10-17,8.5245,8.5439,8.4079,8.4953,8.73,0.834,1822071.0,15908810.59,1342.0
2012-10-18,8.5245,8.6895,8.505,8.6313,8.88,1.295,2831015.0,25138378.95,2299.0
2012-10-19,8.641,8.7186,8.5633,8.641,8.89,0.98,2142492.0,19056202.22,1755.0
2012-10-22,8.5439,8.641,8.4759,8.573,8.8,1.131,2472423.0,21753756.76,1943.0
2012-10-23,8.5536,8.6701,8.5245,8.6021,8.86,1.392,3042430.0,26963637.65,2305.0
2012-10-24,8.4953,8.6313,8.4759,8.5245,8.81,0.935,2043684.0,18001844.91,1577.0
2012-10-25,8.5147,8.6895,8.4274,8.4371,8.82,1.349,2947876.0,25994335.68,2261.0
2012-10-26,8.4177,8.4662,8.1846,8.1943,8.53,1.221,2668573.0,22762112.26,2323.0
2012-10-29,8.3497,8.5924,8.3497,8.4079,8.72,1.727,3775373.0,32918201.38,2995.0
2012-10-30,8.3982,8.5439,8.3206,8.4079,8.67,0.69,1509279.0,13086093.06,1374.0
2012-10-31,8.4759,8.5439,8.4079,8.5245,8.73,0.895,1955555.0,17067583.95,1526.0
2012-11-1,8.4953,8.738,8.4953,8.6992,8.92,2.546,5565657.0,49625670.28,4253.0
2012-11-2,8.6992,8.7186,8.5827,8.6604,8.91,1.558,3405576.0,30333559.22,2554.0
2012-11-5,8.6021,8.7283,8.5342,8.6604,8.91,1.576,3444808.0,30684452.17,2504.0
2012-11-6,8.6798,8.6895,8.3982,8.4953,8.75,1.636,3577281.0,31291446.8,2583.0
2012-11-7,8.4953,8.8546,8.4468,8.6701,8.98,3.62,7914345.0,71050200.29,6251.0
2012-11-8,8.5342,8.5342,8.3011,8.3011,8.67,2.239,4894101.0,42443550.82,4178.0
2012-11-9,8.2526,8.3497,8.2332,8.2914,8.53,0.909,1986652.0,16954669.07,1654.0
2012-11-12,8.2914,8.3788,8.2623,8.3788,8.56,0.864,1888191.0,16171919.68,1636.0
2012-11-13,8.3691,8.3691,8.1458,8.2138,8.49,0.825,1804072.0,15320723.03,1748.0
2012-11-14,8.2138,8.4371,8.1846,8.3109,8.56,0.899,1966161.0,16826857.43,1607.0
2012-11-15,8.2429,8.2526,7.9613,7.971,8.38,1.2,2622501.0,21965939.81,2177.0
2012-11-16,7.9613,8.0099,7.6604,7.806,7.99,1.128,2465403.0,19692510.25,2274.0
2012-11-19,7.7963,7.8934,7.7672,7.8837,8.06,0.547,1194846.0,9629565.56,1099.0
2012-11-20,7.9128,7.9516,7.8254,7.8254,8.12,0.434,949138.0,7702437.49,893.0
2012-11-21,7.8351,7.9613,7.7089,7.9419,8.11,0.867,1895007.0,15364248.58,1654.0
2012-11-22,7.8642,7.9322,7.738,7.7963,8.06,0.657,1436974.0,11581210.07,1215.0
2012-11-23,7.8448,7.9128,7.7477,7.7963,8.07,0.651,1423150.0,11480154.43,1113.0
2012-11-26,7.7963,7.9808,7.7574,7.7866,8.09,0.683,1493515.0,12087231.56,1210.0
2012-11-27,7.7672,7.7672,7.3497,7.3788,7.73,1.203,2630005.0,20329027.4,2068.0
2012-11-28,7.3788,7.3788,7.0875,7.0972,7.4,0.898,1963193.0,14532888.27,1452.0
2012-11-29,7.1361,7.2137,6.9031,6.9225,7.28,0.655,1431707.0,10420948.38,1128.0
2012-11-30,6.9419,7.0681,6.9322,7.0099,7.21,0.558,1220842.0,8806971.23,1001.0
2012-12-3,7.0099,7.0778,6.7866,6.7963,7.14,0.67,1464397.0,10460280.63,1124.0
2012-12-4,6.8545,6.9419,6.6603,6.9128,6.99,0.876,1916016.0,13392812.35,1424.0
2012-12-5,6.9419,7.272,6.8448,7.1846,7.35,1.686,3685994.0,27089260.96,2726.0
2012-12-6,7.1652,7.2235,7.0584,7.1943,7.35,1.217,2660351.0,19550331.12,1889.0
2012-12-7,7.2137,7.4759,7.1458,7.3982,7.55,1.997,4365436.0,32945448.62,3123.0
2012-12-10,7.3788,7.505,7.2914,7.4759,7.65,2.207,4823828.0,36893532.2,2979.0
2012-12-11,7.4662,7.8545,7.3497,7.505,7.8,2.952,6454086.0,50336240.05,4360.0
2012-12-12,7.3885,7.505,7.3497,7.4468,7.65,1.481,3238073.0,24781678.07,2345.0
2012-12-13,7.4273,7.5244,7.2332,7.2429,7.59,1.406,3074348.0,23339194.33,2163.0
2012-12-14,7.204,7.5924,7.1458,7.5536,7.7,2.16,4721654.0,36355166.43,3668.0
2012-12-17,7.573,7.8351,7.5244,7.6506,7.92,2.519,5505703.0,43625928.43,4082.0
2012-12-18,7.6409,7.806,7.5633,7.6701,7.92,2.433,5319319.0,42127266.69,3996.0
2012-12-19,7.6312,7.7283,7.5924,7.6506,7.9,1.404,3070216.0,24257187.85,2112.0
2012-12-20,7.6021,7.8934,7.505,7.8837,7.96,3.329,7277886.0,57915054.12,5247.0
2012-12-21,7.7672,7.9808,7.7089,7.8642,8.06,3.136,6856218.0,55255468.97,4600.0
2012-12-24,7.8254,7.8934,7.7672,7.7866,8.04,1.337,2922999.0,23511633.57,2162.0
2012-12-25,7.8157,8.0584,7.6798,7.9516,8.14,3.267,7140906.0,58125944.9,4896.0
2012-12-26,7.9419,8.107,7.9031,8.0584,8.23,2.943,6434326.0,52976535.58,4123.0
2012-12-27,8.0681,8.107,7.8642,7.8642,8.21,2.386,5216022.0,42819006.91,3866.0
2012-12-28,7.7769,7.9905,7.7769,7.9225,8.13,2.082,4551909.0,37008255.66,3059.0
2012-12-31,7.9613,8.0875,7.8837,8.0487,8.24,2.383,5209099.0,42908692.31,3633.0
2013-1-4,8.1458,8.3206,8.0099,8.0099,8.38,3.842,8399777.0,70429593.03,5652.0
2013-1-7,7.9905,8.0099,7.8448,8.0002,8.17,2.07,4524779.0,36953892.32,3278.0
2013-1-8,8.0002,8.1846,7.8934,8.1361,8.29,3.388,7407267.0,61376512.54,4603.0
2013-1-9,8.1458,8.2526,8.039,8.1555,8.38,3.269,7146545.0,59899431.05,4449.0
2013-1-10,8.1749,8.5439,8.1361,8.34,8.6,5.05,11041797.0,94948096.27,7362.0
2013-1-11,8.3303,8.3691,7.971,8.0099,8.41,3.614,7900799.0,66423593.05,5498.0
2013-1-14,8.0002,8.2914,7.8934,8.2332,8.37,3.414,7465062.0,62498883.4,5027.0
2013-1-15,8.272,8.5342,8.1846,8.3885,8.62,4.604,10065525.0,86808156.67,6475.0
2013-1-16,8.3691,8.8934,8.3691,8.6701,8.9,7.574,16558586.0,147438844.62,11788.0
2013-1-17,8.6895,8.6992,8.3982,8.4274,8.75,3.588,7844095.0,68632833.56,5588.0
2013-1-18,8.3982,8.5827,8.34,8.5342,8.72,2.95,6449174.0,56236508.69,4180.0
2013-1-21,8.505,8.573,8.4177,8.5245,8.73,2.354,5146131.0,44919467.64,3382.0
2013-1-22,8.5439,8.6701,8.272,8.3594,8.76,3.151,6888140.0,60321256.38,4867.0
2013-1-23,8.2914,8.4565,8.2526,8.4468,8.6,2.371,5184496.0,44612356.54,3300.0
2013-1-24,8.4468,8.5633,8.0584,8.1458,8.57,3.07,6711681.0,57517800.75,4572.0
2013-1-25,8.1652,8.3303,8.0973,8.1652,8.47,1.922,4202753.0,35591264.19,3008.0
2013-1-28,8.2041,8.8837,8.1458,8.6118,8.83,5.402,11809973.0,104302361.79,7543.0
2013-1-29,8.641,9.1264,8.5439,8.9711,9.14,9.784,21491323.0,196490730.79,14306.0
2013-1-30,8.9322,9.2041,8.8448,9.0196,9.29,7.103,15603672.0,144897565.16,9759.0
2013-1-31,8.9808,9.4177,8.9322,9.0973,9.48,7.406,16268001.0,154223113.6,10742.0
2013-2-1,9.0293,9.2623,8.9419,9.2235,9.36,5.195,11411090.0,106750855.56,6876.0
2013-2-4,9.2817,9.5633,9.1361,9.4371,9.64,6.915,15189707.0,146371914.15,9391.0
2013-2-5,9.3206,9.3885,9.1847,9.2915,9.55,3.606,7921747.0,75625413.21,5436.0
2013-2-6,9.2915,9.3788,9.039,9.1847,9.42,3.829,8410478.0,79242528.97,5502.0
2013-2-7,9.1847,9.3594,9.1361,9.1847,9.5,3.024,6643500.0,63137006.9,4922.0
2013-2-8,9.1652,9.2817,9.1458,9.2235,9.48,2.593,5695778.0,53975589.79,3475.0
2013-2-18,9.2332,9.272,9.0293,9.039,9.35,3.328,7310949.0,68375455.8,3761.0
2013-2-19,9.0099,9.0973,8.8643,8.9711,9.19,2.71,5955776.0,54721840.87,3346.0
2013-2-20,8.9711,9.0682,8.9128,9.039,9.28,2.328,5116299.0,47472925.49,2610.0
2013-2-21,8.9322,8.9614,8.7283,8.806,9.08,3.47,7624384.0,69196220.14,3871.0
2013-2-22,8.7478,8.9128,8.7089,8.7963,9.06,1.801,3957034.0,35870209.56,2635.0
2013-2-25,8.8351,8.8934,8.641,8.7283,9.02,2.02,4439529.0,40052878.67,2859.0
2013-2-26,8.7283,8.7575,8.573,8.6313,8.9,2.489,5470023.0,48680675.43,2962.0
2013-2-27,8.6118,8.6895,8.5439,8.6021,8.88,1.264,2777595.0,24658838.56,2050.0
2013-2-28,8.6313,9.3788,8.5147,9.2235,9.29,9.008,19793814.0,183913638.11,10028.0
2013-3-1,9.0682,9.5051,8.9905,9.3206,9.51,10.016,22009105.0,209374701.78,14024.0
2013-3-4,9.0779,9.6507,8.8546,9.4177,9.62,9.972,21914079.0,210911786.45,15338.0
2013-3-5,9.272,9.8157,9.2623,9.7089,9.93,9.609,21116162.0,209605892.0,14266.0
2013-3-6,9.6798,9.7769,9.5148,9.641,9.94,6.572,14441762.0,143483771.72,9178.0
2013-3-7,9.573,9.6119,9.272,9.3012,9.67,5.902,12968772.0,125376620.4,8454.0
2013-3-8,9.3303,9.5342,9.2429,9.3012,9.67,3.039,6677402.0,64568521.58,4354.0
2013-3-11,9.2429,9.4371,9.2429,9.2915,9.63,2.2,4833480.0,46548750.24,3271.0
2013-3-12,9.3594,9.3594,8.6507,8.7963,9.22,4.338,9532262.0,87872678.04,7154.0
2013-3-13,8.8157,8.8934,8.6507,8.7283,9.03,2.223,4886041.0,44116619.35,3788.0
2013-3-14,8.7089,8.9419,8.6604,8.8546,9.13,2.042,4488286.0,40968447.47,3068.0
2013-3-15,8.874,8.9808,8.7089,8.7575,9.12,1.911,4198310.0,38290536.51,3116.0
2013-3-18,8.7478,8.7769,8.4662,8.505,8.8991,1.883,4138436.0,36828280.0,3105.0
2013-3-19,8.5147,8.641,8.4662,8.641,8.8237,1.4958,3235782.0,28551500.0,2268.0
2013-3-20,8.5924,8.9225,8.5924,8.8934,9.0706,1.8706,4046419.0,36703436.0,3038.0
2013-3-21,8.9225,8.9614,8.7963,8.8448,9.1418,1.8097,3914783.0,35788352.0,2903.0
2013-3-22,8.8546,8.9808,8.8254,8.9614,9.1832,1.5867,3432337.0,31519766.0,2571.0
2013-3-25,9.0293,9.0487,8.8351,8.9322,9.1968,1.3379,2894057.0,26616076.0,2432.0
2013-3-26,8.8546,8.8546,8.4662,8.573,8.8542,2.1599,4672148.0,41368232.0,4144.0
2013-3-27,8.5924,8.6798,8.5536,8.6021,8.8603,1.3213,2858168.0,25324310.0,1898.0
2013-3-28,8.4565,8.4953,7.9419,7.971,8.4466,2.7309,5907340.0,49896684.0,4407.0
2013-3-29,8.0099,8.0584,7.8351,7.8642,8.1564,1.4883,3219443.0,26259212.0,2387.0
2013-4-1,7.8934,8.0002,7.874,7.8934,8.1645,0.9145,1978196.0,16151078.0,1482.0
2013-4-2,7.9031,8.0196,7.7672,7.8837,8.1614,1.1238,2430938.0,19839904.0,1692.0
2013-4-3,7.8837,8.1167,7.8254,8.039,8.227,1.4774,3195847.0,26292262.0,2194.0
2013-4-8,7.8642,8.0778,7.6798,8.039,8.1243,1.2252,2650425.0,21532924.0,2089.0
2013-4-9,8.1749,8.2332,8.0681,8.1167,8.4057,1.3055,2823982.0,23737684.0,2259.0
2013-4-10,8.1555,8.2817,8.0778,8.2138,8.4516,1.2967,2834660.0,23957352.0,2404.0
2013-4-11,8.2526,8.272,8.0196,8.0196,8.3651,0.8801,1923927.0,16093793.0,1644.0
2013-4-12,7.9905,8.0584,7.9225,8.0002,8.2275,0.6823,1776859.0,14624152.0,1229.0
2013-4-15,7.9419,7.9419,7.7186,7.7477,8.0003,1.2392,2708903.0,21672004.0,2787.0
2013-4-16,7.6506,7.9128,7.5244,7.8837,7.9846,0.8933,1952847.0,15592654.0,1711.0
2013-4-17,7.8837,7.971,7.7866,7.9031,8.1299,0.5488,1199706.0,9753467.0,990.0
2013-4-18,7.8545,7.9613,7.8157,7.8642,8.1166,0.637,1392467.0,11302096.0,1457.0
2013-4-19,7.9225,8.0584,7.8254,8.0099,8.2342,1.0365,2931253.0,24163248.0,2069.0
2013-4-22,7.9808,8.0099,7.8934,7.9419,8.1742,0.8525,1863659.0,15233928.0,1813.0
2013-4-23,7.9613,7.9613,7.505,7.5438,7.9213,1.7446,3813805.0,30210106.0,3556.0
2013-4-24,7.6215,7.7089,7.5633,7.6701,7.8689,0.8392,1834539.0,14435832.0,2019.0
2013-4-25,7.6798,8.1749,7.5438,7.971,8.2046,2.9672,6486414.0,53218200.0,5406.0
2013-4-26,8.0875,8.2429,8.039,8.1652,8.3964,3.7511,8199938.0,68850120.0,6733.0
2013-5-2,8.2041,8.3497,8.0681,8.272,8.4924,2.3756,5193172.0,44102240.0,3793.0
2013-5-3,8.3303,8.6507,8.2914,8.5342,8.7789,0.0,6801502.0,59709608.0,5280.0
2013-5-6,8.4856,8.5827,8.3788,8.5245,8.7265,3.0271,6617355.0,57746364.0,4950.0
2013-5-7,8.4468,8.7089,8.3982,8.4759,8.8009,2.5257,5521254.0,48592256.0,4418.0
2013-5-8,8.5924,8.6021,8.3303,8.3982,8.6596,2.0892,4566991.0,39548216.0,3484.0
2013-5-9,8.4468,8.4662,8.2623,8.3206,8.598,2.1331,4662948.0,40092112.0,3673.0
2013-5-10,8.2526,8.8546,8.2332,8.7575,8.879,4.5877,10028794.0,89045544.0,7575.0
2013-5-13,8.7866,9.039,8.6798,8.9905,9.1956,4.7637,10413602.0,95758920.0,7485.0
2013-5-14,8.9905,8.9905,8.6604,8.7478,9.0381,3.3268,7272493.0,65729416.0,5430.0
2013-5-15,8.738,8.7575,8.505,8.7478,8.867,2.303,5034488.0,44640916.0,4629.0
2013-5-16,8.7283,8.806,8.6118,8.6798,8.9698,1.8994,4694321.0,42088908.0,3671.0
2013-5-17,8.6798,8.7866,8.6313,8.7769,8.9678,2.1992,4807475.0,43112268.0,3404.0
2013-5-20,8.7186,8.8837,8.6701,8.8254,9.0614,2.6453,5782785.0,52400304.0,4030.0
2013-5-21,8.8643,8.8934,8.7186,8.874,9.087,0.0,5305880.0,48214736.0,3761.0
2013-5-22,8.8448,9.0779,8.8157,8.9225,9.2117,3.4861,7620634.0,70198776.0,0.0
2013-5-23,8.8546,8.9128,8.5924,8.5924,8.964,3.1904,6974260.0,62517400.0,4778.0
2013-5-24,8.7478,8.8254,8.641,8.7575,8.9962,1.807,3950090.0,35535792.0,2740.0
2013-5-27,8.7186,8.7283,8.5827,8.6507,8.9037,1.9526,4268512.0,38005432.0,2915.0
2013-5-28,8.641,8.874,8.6118,8.8546,9.0638,2.9309,6406984.0,58071480.0,4677.0
2013-5-29,8.8837,8.8934,8.6895,8.7283,9.0318,2.6343,5758658.0,52010876.0,3828.0
2013-5-30,8.738,8.7672,8.5827,8.7283,8.9301,2.2607,4941947.0,44132228.0,3884.0
2013-5-31,8.7575,8.7866,8.5827,8.5924,8.9234,0.0,3881950.0,34640080.0,2882.0
2013-6-3,8.5924,8.7089,8.505,8.6021,8.858,1.6166,3533871.0,31303040.0,2766.0
2013-6-4,8.5536,8.7283,8.4662,8.4759,8.8343,1.645,3596020.0,31768494.0,2752.0
2013-6-5,8.4856,8.5147,8.1749,8.272,8.5823,2.0731,4531838.0,38893616.0,3239.0
2013-6-6,8.3303,8.3982,8.1749,8.1749,8.5176,1.2498,2732044.0,23270580.0,2079.0
2013-6-7,8.1555,8.2235,7.9031,7.9128,8.2648,1.474,3222091.0,26629912.0,2727.0
2013-6-13,7.8448,7.9031,7.4079,7.8837,7.891,1.7018,3720142.0,29355492.0,2657.0
2013-6-14,7.8254,8.107,7.8254,8.0099,8.2052,1.4631,3198379.0,26243226.0,2323.0
2013-6-17,8.0293,8.0875,7.9128,7.9419,8.2349,0.8802,2181934.0,17959482.0,1668.0
2013-6-18,7.9613,8.0293,7.7963,7.8642,8.1271,0.7593,1659942.0,13490542.0,1306.0
2013-6-19,7.8351,7.8351,7.5924,7.7672,7.9158,0.9981,2181813.0,17270776.0,1698.0
