,open,high,low,close,average,turn,volume,amount,tnum
2012-5-16,13.836,13.836,13.3582,13.3679,13.95,0.154,957925.0,13365159.0,679.0
2012-5-17,13.3582,14.0895,13.3484,13.8457,14.1,0.759,4732384.0,66734449.0,2042.0
2012-5-18,13.8165,13.9432,13.524,13.8555,14.15,0.284,1770853.0,25058083.0,1020.0
2012-5-21,13.797,13.8847,13.5337,13.8457,14.08,0.178,1107478.0,15592137.0,0.0
2012-5-22,14.0017,15.2303,13.563,13.8067,14.17,0.612,3819223.0,54100137.0,2089.0
2012-5-23,13.7872,13.797,13.602,13.6995,14.08,0.375,2338203.0,32923462.0,919.0
2012-5-24,13.7287,14.07,13.602,13.797,14.12,0.312,1947485.0,27496597.0,0.0
2012-5-25,13.8652,13.8652,13.5142,13.5532,13.98,0.168,1047186.0,14638866.0,543.0
2012-5-28,13.4557,13.8457,13.1632,13.7677,13.82,0.191,1193619.0,16491568.0,0.0
2012-5-29,13.6995,14.2357,13.602,13.992,14.29,0.338,2110605.0,30162575.0,1308.0
2012-5-30,13.8945,14.226,13.5532,13.7872,14.22,0.375,2341331.0,33289773.0,1385.0
2012-5-31,13.8457,13.992,13.6507,13.7385,14.14,0.394,2455358.0,34723100.0,1292.0
2012-6-1,13.6605,13.7677,13.1632,13.1729,13.77,0.791,4932942.0,67948093.0,2699.0
2012-6-4,13.0657,13.5337,12.9877,13.0559,13.58,0.587,3661302.0,49711059.0,1497.0
2012-6-5,13.1047,13.3192,13.0559,13.1047,13.51,0.437,2728340.0,36851261.0,978.0
2012-6-6,13.1632,13.4069,13.0754,13.3582,13.63,0.408,2547039.0,34706526.0,1721.0
2012-6-7,13.3874,13.5727,13.1827,13.4849,13.81,0.276,1721379.0,23772449.0,793.0
2012-6-8,13.6507,13.7677,13.4557,13.5044,13.95,0.482,3007549.0,41946244.0,1122.0
2012-6-11,13.4947,13.758,13.4069,13.6897,13.98,0.282,1761529.0,24630262.0,1624.0
2012-6-12,13.6507,13.875,13.5825,13.6702,14.12,0.326,2033557.0,28721148.0,1554.0
2012-6-13,13.6702,14.187,13.6702,14.1382,14.36,0.591,3686681.0,52931156.0,2115.0
2012-6-14,14.0407,14.2357,13.7482,13.9725,14.38,0.41,2554347.0,36726549.0,3117.0
2012-6-15,13.8945,14.0212,13.758,13.9432,14.3,0.337,2100111.0,30022735.0,1181.0
2012-6-18,13.8746,14.0707,13.7373,14.0315,14.15,0.29,1806647.0,25567288.0,1678.0
2012-6-19,13.8844,14.1197,13.8844,14.0119,14.31,0.17,1057922.0,15135875.0,634.0
2012-6-20,14.0315,14.3649,13.9922,14.0903,14.48,0.569,3546322.0,51363894.0,1700.0
2012-6-21,14.0511,14.1099,13.6785,13.7275,14.14,0.596,3715193.0,52542484.0,2067.0
2012-6-25,13.7079,13.8648,13.1196,13.4431,13.66,0.407,2539852.0,34691483.0,1431.0
2012-6-26,13.2568,13.6981,13.0902,13.6098,13.62,0.185,1154643.0,15731019.0,1329.0
2012-6-27,13.5902,13.8158,13.3353,13.6393,13.9,0.266,1660621.0,23078081.0,739.0
2012-6-28,13.6687,13.9138,13.4431,13.453,14.02,0.195,1213819.0,17021335.0,695.0
2012-6-29,13.4039,13.5902,13.2568,13.453,13.63,0.309,1924676.0,26241622.0,967.0
2012-7-2,13.502,13.6687,13.1196,13.551,13.69,0.456,2842163.0,38923281.0,945.0
2012-7-3,13.3647,13.6589,13.2961,13.4628,13.72,0.214,1335339.0,18321813.0,1187.0
2012-7-4,13.5706,13.5804,13.1588,13.4235,13.57,0.445,2778696.0,37712929.0,940.0
2012-7-5,13.3843,13.3941,13.149,13.2863,13.54,0.286,1782364.0,24131287.0,1006.0
2012-7-6,13.3941,13.3941,13.0902,13.1784,13.47,0.729,4547048.0,61236252.0,0.0
2012-7-9,13.2667,13.2961,12.6489,12.7568,13.24,0.263,1640913.0,21727823.0,828.0
2012-7-10,12.7568,12.9431,12.2567,12.8352,12.83,0.563,3514307.0,45076655.0,1512.0
2012-7-11,12.747,12.9235,12.5705,12.6391,12.97,0.262,1635092.0,21204145.0,671.0
2012-7-12,12.6489,13.2568,12.2861,12.9823,12.88,0.389,2427919.0,31263725.0,1290.0
2012-7-13,12.7568,12.9431,12.5313,12.7077,12.97,0.14,874821.0,11342949.0,637.0
2012-7-16,12.6587,12.6587,12.041,12.394,12.6,0.45,2807978.0,35371390.0,1413.0
2012-7-17,12.2077,12.443,12.1194,12.3744,12.45,0.189,1178051.0,14665370.0,0.0
2012-7-18,12.3155,12.443,12.0018,12.4038,12.52,0.187,1165962.0,14601971.0,668.0
2012-7-19,12.3548,12.5999,12.1292,12.443,12.55,0.461,2875668.0,36098111.0,2042.0
2012-7-20,12.2567,12.5509,12.2567,12.5313,12.7,0.216,1345868.0,17087280.0,951.0
2012-7-23,12.4332,12.6979,12.3253,12.6587,12.85,0.125,777098.0,9986733.0,780.0
2012-7-24,12.7372,12.8352,12.6097,12.7666,12.95,0.407,2538055.0,32868252.0,0.0
2012-7-25,12.8744,13.0117,12.7274,12.796,13.08,0.294,1832598.0,23978997.0,653.0
2012-7-26,12.894,13.1,12.7862,13.0313,13.26,0.393,2453786.0,32530859.0,0.0
2012-7-27,13.0411,13.0411,12.6979,13.0411,13.1,0.285,1776728.0,23276822.0,0.0
2012-7-30,13.0411,13.0411,12.6097,12.6391,12.97,0.139,868496.0,11264458.0,890.0
2012-7-31,12.6391,12.7077,12.4528,12.5509,12.8,0.06,371311.0,4753669.0,0.0
2012-8-1,12.4626,12.9921,12.4528,12.9431,13.1,0.425,2651645.0,34748346.0,883.0
2012-8-2,12.9431,13.0313,12.6783,12.8058,13.11,0.193,1204463.0,15793098.0,779.0
2012-8-3,12.8254,12.8254,12.4528,12.7862,12.91,0.234,1460357.0,18848863.0,814.0
2012-8-6,12.8352,13.1098,12.5018,13.1,13.19,0.744,4640605.0,61193397.0,2960.0
2012-8-7,12.9921,13.1588,12.9137,13.0117,13.28,0.516,3218025.0,42743541.0,1631.0
2012-8-8,12.9725,13.0411,12.4626,12.8156,13.07,0.393,2449298.0,32009228.0,1571.0
2012-8-9,12.7372,12.9431,12.5999,12.8548,13.03,0.255,1591294.0,20729723.0,1181.0
2012-8-10,12.8548,12.9529,12.7372,12.747,13.11,0.19,1186315.0,15546671.0,556.0
2012-8-13,12.8058,13.0607,12.2567,12.2861,13.1,0.816,5087646.0,66638924.0,1863.0
2012-8-14,12.3548,12.4528,11.8449,12.3646,12.37,0.598,3731586.0,46163486.0,2558.0
2012-8-15,12.3744,12.4136,12.1586,12.3057,12.56,0.17,1058682.0,13293041.0,670.0
2012-8-16,12.1685,12.3155,12.139,12.2567,12.48,0.131,819890.0,10236090.0,398.0
2012-8-17,12.2665,12.3057,11.6684,12.0998,12.24,0.215,1343221.0,16440217.0,882.0
2012-8-20,12.0606,12.2175,11.8155,12.0802,12.23,0.234,1459963.0,17857877.0,679.0
2012-8-21,12.0312,12.3646,12.0214,12.2861,12.48,0.24,1498072.0,18695499.0,730.0
2012-8-22,12.2763,12.4136,12.0116,12.0704,12.45,0.163,1014108.0,12624416.0,652.0
2012-8-23,12.1783,12.1881,11.9822,12.0704,12.31,0.1,623845.0,7682224.0,760.0
2012-8-24,12.1096,12.4332,12.0508,12.0606,12.52,0.198,1236717.0,15478034.0,0.0
2012-8-27,12.1979,12.3057,11.6684,11.737,12.17,0.236,1468940.0,17883261.0,1519.0
2012-8-28,11.737,11.9527,11.0899,11.6292,11.96,0.047,291843.0,3490219.0,579.0
2012-8-29,11.7664,11.8449,11.2762,11.4625,11.66,0.555,3461363.0,40357283.0,2151.0
2012-8-30,11.4331,11.5213,11.0212,11.4919,11.46,0.621,3872263.0,44385903.0,1162.0
2012-8-31,11.4723,11.8057,11.1977,11.786,11.8,0.402,2509280.0,29620453.0,1458.0
2012-9-3,11.7664,11.9233,11.639,11.8351,12.02,0.201,1253153.0,15068123.0,796.0
2012-9-4,11.8841,12.1586,11.6684,11.7762,12.21,0.513,3198723.0,39049764.0,1643.0
2012-9-5,11.9625,11.9625,11.6095,11.7468,11.99,0.212,1319423.0,15825176.0,864.0
2012-9-6,11.9135,11.9135,11.4232,11.8155,11.86,0.349,2176576.0,25815593.0,1058.0
2012-9-7,11.8645,12.4528,11.8155,12.139,12.39,0.492,3071930.0,38068130.0,1650.0
2012-9-10,12.0704,12.4528,12.0704,12.2665,12.56,0.164,1021546.0,12827047.0,669.0
2012-9-11,12.1685,12.3057,12.0606,12.1979,12.47,0.189,1176006.0,14667210.0,654.0
2012-9-12,12.1881,12.3155,12.1096,12.2763,12.49,0.259,1616949.0,20188290.0,557.0
2012-9-13,12.3253,12.3646,12.1783,12.2567,12.52,0.135,844539.0,10571344.0,849.0
2012-9-14,12.3057,12.5214,12.09,12.139,12.57,0.242,1510115.0,18978544.0,999.0
2012-9-17,12.2273,12.2567,11.9331,11.9625,12.27,0.241,1505248.0,18472465.0,927.0
2012-9-18,12.0606,12.3548,11.8253,12.2371,12.48,0.302,1886517.0,23539629.0,1726.0
2012-9-19,12.3057,12.7764,12.3057,12.5509,12.87,0.597,3724997.0,47932649.0,2676.0
2012-9-20,12.4332,12.5509,12.1292,12.2273,12.52,0.151,942907.0,11802042.0,737.0
2012-9-21,12.2273,12.3548,12.0704,12.3155,12.48,0.1,622920.0,7771988.0,1089.0
2012-9-24,12.3155,12.3155,12.139,12.2567,12.47,0.176,1100180.0,13724244.0,700.0
2012-9-25,12.1194,12.2567,11.5899,11.9037,12.29,0.248,1548375.0,19035104.0,935.0
2012-9-26,11.9625,12.0508,11.4919,11.4919,11.96,0.387,2412991.0,28859005.0,1178.0
2012-9-27,11.4232,12.1586,11.4232,11.8547,12.1,0.21,1311625.0,15874812.0,824.0
2012-9-28,11.8547,12.3449,11.8547,12.3351,12.32,0.264,1643729.0,20249623.0,715.0
2012-10-8,12.3351,12.3351,12.1586,12.2567,12.5,0.096,597846.0,7474051.0,529.0
2012-10-9,12.2567,12.747,12.1685,12.7372,12.8,0.16,998277.0,12775161.0,756.0
2012-10-10,12.5607,12.7372,12.4528,12.6881,12.81,0.167,1040511.0,13330868.0,669.0
2012-10-11,12.6293,12.796,12.5116,12.5509,12.92,0.245,1527603.0,19729548.0,1172.0
2012-10-12,12.6391,12.6391,12.3548,12.443,12.74,0.117,728725.0,9285896.0,460.0
2012-10-15,12.4822,12.5018,12.0508,12.2959,12.46,0.194,1212108.0,15097212.0,576.0
2012-10-16,12.2959,12.3155,11.9331,12.0312,12.39,0.283,1762671.0,21843139.0,922.0
2012-10-17,12.0312,12.1096,11.8939,12.0704,12.24,0.174,1085081.0,13282160.0,680.0
2012-10-18,12.0214,12.3548,12.0214,12.2077,12.38,0.234,1457328.0,18040609.0,836.0
2012-10-19,12.2077,12.4234,12.2077,12.3842,12.58,0.17,1059772.0,13330207.0,1241.0
2012-10-22,12.3842,12.5018,12.1685,12.4724,12.62,0.193,1204462.0,15200207.0,444.0
2012-10-23,12.4724,12.4724,11.9625,12.0116,12.49,0.237,1478350.0,18458363.0,571.0
2012-10-24,12.0116,12.1194,11.9135,11.9429,12.28,0.277,1725188.0,21180425.0,808.0
2012-10-25,11.9527,12.1194,11.7174,11.7958,12.08,0.093,582650.0,7037267.0,485.0
2012-10-26,11.8057,11.9331,11.4331,11.8155,11.97,0.302,1883721.0,22544936.0,727.0
2012-10-29,11.786,11.786,11.2762,11.3154,11.61,0.399,2491830.0,28922068.0,1152.0
2012-10-30,11.3742,11.3742,10.4231,10.7761,10.95,0.995,6208068.0,68002005.0,3109.0
2012-10-31,10.5898,10.5898,10.0995,10.3839,10.48,0.799,4983088.0,52233298.0,2326.0
2012-11-1,10.3937,10.8545,10.3937,10.7663,10.86,0.648,4043492.0,43892173.0,1955.0
2012-11-2,10.7565,10.8839,10.629,10.6486,10.93,0.281,1755828.0,19187331.0,1618.0
2012-11-5,10.7271,11.0801,10.5702,11.0801,11.05,0.423,2640229.0,29178018.0,1695.0
2012-11-6,11.0801,11.0801,10.6878,10.8741,11.02,0.297,1853788.0,20426334.0,2072.0
2012-11-7,10.8741,11.1389,10.7859,11.0212,11.27,0.211,1314414.0,14808037.0,1144.0
2012-11-8,10.9722,10.9918,10.8349,10.8839,11.11,0.168,1050982.0,11673359.0,485.0
2012-11-9,10.8349,10.8839,10.3937,10.6192,10.79,0.167,1043552.0,11261560.0,883.0
2012-11-12,10.6388,10.678,10.4623,10.6486,10.75,0.063,394410.0,4239244.0,450.0
2012-11-13,10.6388,10.8153,10.4917,10.6486,10.84,0.095,595592.0,6458282.0,534.0
2012-11-14,10.7271,10.7369,10.5212,10.5604,10.81,0.044,277499.0,2999475.0,352.0
2012-11-15,10.58,10.6584,10.2956,10.5212,10.69,0.306,1908659.0,20412884.0,1248.0
2012-11-16,10.3839,10.3937,9.8838,10.3447,10.34,0.722,4501554.0,46529767.0,1928.0
2012-11-19,10.3447,10.3447,9.5602,10.0015,10.08,1.008,6288729.0,63405174.0,3388.0
2012-11-20,9.9721,9.9721,9.4131,9.6583,9.87,1.076,6709363.0,66196626.0,4294.0
2012-11-21,9.57,9.923,9.4818,9.7661,9.9,0.395,2463691.0,24388762.0,1474.0
2012-11-22,9.7563,9.8642,9.6583,9.7759,9.95,0.167,1043047.0,10381801.0,601.0
2012-11-23,9.6779,10.1976,9.6779,10.0505,10.18,0.339,2117050.0,21551549.0,1088.0
2012-11-26,9.9328,10.1485,9.9328,10.0309,10.28,0.109,681537.0,7003544.0,422.0
2012-11-27,10.0309,10.0799,9.6583,9.7269,9.94,0.128,798703.0,7937739.0,468.0
2012-11-28,9.6583,9.6583,9.3641,9.3739,9.68,0.065,407301.0,3942332.0,443.0
2012-11-29,9.3739,9.6289,9.3151,9.6093,9.63,0.116,726661.0,6996441.0,511.0
2012-11-30,9.6093,10.0995,9.5994,9.9917,10.1,0.219,1364755.0,13781827.0,1214.0
2012-12-3,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-4,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-5,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-6,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-7,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-10,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-11,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-12,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-13,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-14,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-17,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-18,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-19,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-20,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-21,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-24,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-25,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-26,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-27,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-28,9.9917,9.9917,9.9917,9.9917,0.0,0.0,0.0,0.0,0.0
2012-12-31,10.9918,10.9918,10.9722,10.9918,11.21,2.709,16895501.0,189396267.0,1219.0
2013-1-4,11.0997,11.335,10.8643,10.9722,11.31,4.568,28491856.0,322382129.0,9074.0
2013-1-7,10.8643,11.3252,10.6682,11.2271,11.27,2.283,14238779.0,160405486.0,5939.0
2013-1-8,11.1193,11.6684,11.0997,11.5507,11.66,1.494,9316068.0,108659199.0,4934.0
2013-1-9,11.3742,11.7174,11.2762,11.6684,11.75,0.984,6136840.0,72093513.0,4465.0
2013-1-10,11.5703,11.8645,11.4919,11.5409,11.94,0.819,5109985.0,61019446.0,2686.0
2013-1-11,11.5409,11.7174,11.2369,11.2958,11.76,0.594,3705455.0,43580538.0,2029.0
2013-1-14,11.2762,11.8743,11.2762,11.7272,11.92,1.017,6341002.0,75603240.0,3290.0
2013-1-15,11.6684,12.4136,11.6194,12.2763,12.32,0.805,5019562.0,61825432.0,2499.0
2013-1-16,12.2763,12.3548,12.0116,12.2371,12.39,0.609,3798000.0,47075358.0,3494.0
2013-1-17,12.2371,12.3057,12.0508,12.1685,12.39,0.25,1560302.0,19337027.0,938.0
2013-1-18,12.2567,12.747,12.1979,12.5607,12.77,0.835,5208081.0,66500616.0,2653.0
2013-1-21,12.5607,12.9823,12.3842,12.4724,12.94,0.572,3568366.0,46184044.0,1847.0
2013-1-22,12.5509,12.9431,12.4136,12.5705,12.88,0.413,2574687.0,33157320.0,3087.0
2013-1-23,12.6097,12.796,12.1194,12.4626,12.72,0.532,3319122.0,42218350.0,3288.0
2013-1-24,12.3155,12.5901,11.9625,12.2959,12.59,0.427,2666108.0,33556995.0,1936.0
2013-1-25,12.2567,12.2959,11.9331,11.9625,12.33,0.569,3547004.0,43732557.0,1676.0
2013-1-28,11.8155,12.3744,11.7272,12.3155,12.3,0.683,4257285.0,52349253.0,1976.0
2013-1-29,12.3744,12.5901,12.1783,12.5214,12.7,0.37,2304794.0,29261200.0,1198.0
2013-1-30,12.3842,13.453,12.3842,13.0902,13.23,1.448,9032605.0,119529489.0,4112.0
2013-1-31,12.8744,13.3255,12.8744,13.2274,13.4,0.411,2562609.0,34338668.0,2419.0
2013-2-1,13.1588,13.6295,13.1294,13.5804,13.57,1.165,7265177.0,98612430.0,3910.0
2013-2-4,13.3353,13.3353,12.2371,12.5411,12.84,2.132,13299602.0,170791010.0,4259.0
2013-2-5,12.4528,13.0902,12.4528,12.9725,13.08,1.249,7791361.0,101880123.0,2592.0
2013-2-6,12.9725,13.5804,12.9431,13.5216,13.56,1.145,7143584.0,96846376.0,2741.0
2013-2-7,13.5216,13.5804,13.1882,13.2765,13.61,0.563,3512107.0,47793222.0,2511.0
2013-2-8,13.2765,13.5706,13.2667,13.4726,13.66,0.409,2550074.0,34843564.0,1350.0
2013-2-18,13.4824,13.5314,13.1588,13.3353,13.56,0.587,3661751.0,49658617.0,1832.0
2013-2-19,13.3647,13.4137,12.747,12.9529,13.22,0.48,2993638.0,39570100.0,1607.0
2013-2-20,12.9235,12.9529,12.5018,12.747,12.95,0.979,6108385.0,79083159.0,2613.0
2013-2-21,12.6489,12.6979,12.3842,12.6881,12.75,0.559,3489071.0,44499540.0,2159.0
2013-2-22,12.5803,13.0117,12.3842,12.7862,13.07,0.45,2808123.0,36715481.0,1885.0
2013-2-25,12.9431,12.9431,12.6881,12.9039,13.04,0.587,3659110.0,47711260.0,1158.0
2013-2-26,12.9529,12.9725,12.5607,12.6685,13.1,0.353,2198866.0,28807995.0,1176.0
2013-2-27,12.6685,12.6685,11.7664,12.1292,12.44,1.286,8022382.0,99788650.0,3315.0
2013-2-28,12.2077,12.3057,11.8645,12.139,12.3,1.106,6896880.0,84857007.0,2973.0
2013-3-1,12.1292,12.4528,12.0704,12.2959,12.53,0.432,2692021.0,33727869.0,1794.0
2013-3-4,12.2567,12.2959,11.7664,11.9135,12.16,0.412,2570851.0,31252140.0,2228.0
2013-3-5,11.9135,12.2567,11.6782,12.0704,12.17,0.651,4058934.0,49417420.0,2159.0
2013-3-6,12.1096,13.0411,12.09,12.6489,12.77,1.601,9988479.0,127548478.0,4257.0
2013-3-7,12.5509,13.198,12.3548,12.6195,13.06,2.403,14988947.0,195729671.0,4872.0
2013-3-8,12.6391,12.6391,12.1586,12.1685,12.53,1.018,6347979.0,79559888.0,2305.0
2013-3-11,12.1586,12.3351,11.8155,12.0704,12.27,0.555,3462947.0,42500600.0,2053.0
2013-3-12,11.9723,12.0802,11.5703,11.6978,12.04,0.6,3744116.0,45096123.0,4761.0
2013-3-13,11.688,11.6978,11.3056,11.3546,11.63,0.588,3666525.0,42636945.0,1564.0
2013-3-14,11.2566,11.4625,11.1683,11.3056,11.52,0.426,2659566.0,30633655.0,1786.0
2013-3-15,11.2369,11.5213,11.0703,11.1781,11.47,0.821,5122309.0,58763584.0,2571.0
2013-3-18,11.1487,11.1487,10.678,10.7467,11.0795,0.82,5111745.0,56635456.0,2411.0
2013-3-19,10.7467,10.8643,10.6388,10.678,10.9191,0.5069,3161712.0,34523068.0,3766.0
2013-3-20,10.7369,11.031,10.58,11.0016,10.983,0.9658,6024359.0,66165448.0,5005.0
2013-3-21,11.0016,11.5311,11.0016,11.4331,11.5815,1.5568,9710474.0,112462112.0,3612.0
2013-3-22,11.4723,11.8253,11.3546,11.4527,11.8285,1.7068,10646336.0,125930192.0,4166.0
2013-3-25,11.4527,11.5703,11.2369,11.4134,11.6121,1.2797,7981870.0,92685984.0,3721.0
2013-3-26,11.3252,11.384,10.8741,10.9428,11.2998,1.6499,10291386.0,116290520.0,3028.0
2013-3-27,10.9624,11.5899,10.933,11.5605,11.3957,1.6284,10157358.0,115749792.0,4633.0
2013-3-28,11.4331,11.8547,11.2467,11.5409,11.8425,1.2819,7995787.0,94690416.0,4234.0
2013-3-29,11.5507,11.8939,11.3644,11.3938,11.8801,1.171,7304308.0,86775808.0,3233.0
2013-4-1,11.3546,11.5703,11.1291,11.4723,11.6049,1.1164,6963504.0,80810536.0,2787.0
2013-4-2,11.4723,11.688,11.2173,11.5017,11.7207,1.3062,8147336.0,95492656.0,2702.0
2013-4-3,11.5017,11.6292,11.0604,11.1977,11.6876,1.8386,11468529.0,134039936.0,3156.0
2013-4-8,11.0016,11.0408,10.5898,10.9624,11.1032,0.9805,6115795.0,67905040.0,2820.0
2013-4-9,10.9722,11.3056,10.8741,11.0506,11.3238,1.3956,8705355.0,98577992.0,2952.0
2013-4-10,11.0801,11.0801,10.8545,10.9918,11.1752,0.3752,2340360.0,26153896.0,1396.0
2013-4-11,10.9918,11.1683,10.4917,10.7467,10.9121,1.8805,11729785.0,127996408.0,5766.0
2013-4-12,10.678,10.8839,10.4917,10.5898,10.9913,0.6318,4816890.0,52748112.0,2031.0
2013-4-15,10.5996,10.7859,10.3447,10.6976,10.7882,1.041,6493549.0,70053408.0,3218.0
2013-4-16,10.4525,10.933,10.4525,10.8349,11.0153,0.5743,5014315.0,55325364.0,2274.0
2013-4-17,10.8839,11.286,10.7859,11.1781,11.2334,1.6381,10217866.0,114781680.0,2740.0
2013-4-18,11.0801,11.2369,10.9428,11.1585,11.3167,0.8154,5086070.0,57557512.0,1585.0
2013-4-19,11.0506,11.4134,11.0506,11.4036,11.5068,0.7242,5748227.0,66266268.0,2487.0
2013-4-22,11.3252,11.6684,11.2173,11.5801,11.6852,0.9304,5803119.0,67810416.0,2499.0
2013-4-23,11.5213,11.5507,11.1977,11.4134,11.566,1.0208,6367480.0,73646080.0,2916.0
2013-4-24,11.3742,12.2077,11.3546,12.139,12.0905,1.6008,9985266.0,120727080.0,5542.0
2013-4-25,12.0606,12.2273,11.9527,12.0998,12.3172,0.8118,5063793.0,62371608.0,2262.0
2013-4-26,12.041,12.2077,11.6194,11.7468,12.0493,0.6138,3828341.0,46128796.0,1647.0
2013-5-2,11.6488,12.2567,11.6292,12.2371,12.2108,1.0777,6721938.0,82079960.0,2314.0
2013-5-3,12.2567,12.5313,12.1685,12.3744,12.6441,0.0,4287339.0,54209728.0,1907.0
2013-5-6,12.3449,12.6685,12.1685,12.6489,12.7197,1.1891,7417182.0,94344120.0,3829.0
2013-5-7,12.6489,12.796,12.5018,12.6685,12.8978,0.3632,2265650.0,29221848.0,1333.0
2013-5-8,12.6587,12.796,12.3351,12.7666,12.7938,0.9452,5895492.0,75425744.0,2226.0
2013-5-9,12.747,12.8646,12.5313,12.6783,12.9358,0.9632,6008201.0,77720632.0,2187.0
2013-5-10,12.6097,13.1196,12.6097,13.1,13.1504,1.4063,8771749.0,115352200.0,3701.0
2013-5-13,13.0902,13.2961,12.845,13.0902,13.3109,0.6858,4277455.0,56936808.0,1411.0
2013-5-14,13.1396,13.1791,12.6456,12.9518,12.9287,0.813,5071103.0,65562948.0,1462.0
2013-5-15,12.9024,13.021,12.5567,12.9321,12.9152,0.6193,3862880.0,49889824.0,3654.0
2013-5-16,12.8234,13.268,12.7246,13.1988,13.2074,0.8651,6165840.0,81403312.0,1964.0
2013-5-17,13.2087,13.594,12.9914,13.515,13.5464,1.0628,6628977.0,89798920.0,2141.0
2013-5-20,13.5644,13.7323,13.3371,13.6829,13.7349,0.9009,5619548.0,77184112.0,1887.0
2013-5-21,13.6335,13.9398,13.5347,13.7718,13.9965,0.0,6184802.0,86565640.0,2269.0
2013-5-22,13.7422,14.0287,13.1791,13.3174,13.5518,0.9332,5820958.0,78884240.0,0.0
2013-5-23,13.3371,13.8311,13.1297,13.1791,13.5854,0.6571,4098452.0,55678952.0,2216.0
2013-5-24,13.2285,13.3865,12.8531,13.2976,13.2542,1.03,6424831.0,85156192.0,2566.0
2013-5-27,13.3767,13.6533,13.1099,13.5446,13.5778,1.0688,6666917.0,90522176.0,3081.0
2013-5-28,13.6928,13.6928,13.2383,13.4656,13.6254,1.052,6561556.0,89403536.0,2452.0
2013-5-29,13.4359,13.5347,13.021,13.1791,13.3465,1.6526,10307929.0,137574576.0,3441.0
2013-5-30,13.1,13.347,12.7543,13.3075,13.1728,1.4269,8900606.0,117245704.0,3544.0
2013-5-31,13.2877,13.3865,12.9914,13.1396,13.341,0.0,5886332.0,78529744.0,2509.0
2013-6-3,13.0408,13.1198,12.8234,12.942,13.0807,0.927,5781976.0,75632256.0,2219.0
2013-6-4,12.9222,13.2087,12.6653,13.1396,13.164,1.588,9905451.0,130395624.0,2595.0
2013-6-5,13.1198,13.2383,12.9815,13.2383,13.2812,0.6935,4325894.0,57453040.0,1403.0
2013-6-6,13.2383,13.2383,12.7641,12.774,13.1248,0.6298,3891092.0,51069740.0,1413.0
2013-6-7,12.7444,12.9518,12.3196,12.6061,12.7374,0.7629,4713494.0,60037816.0,1760.0
2013-6-13,12.4875,12.5369,11.707,11.8058,12.0736,0.6055,3741046.0,45167768.0,1714.0
2013-6-14,11.8058,12.0528,11.6873,12.0331,12.0059,1.0142,6265944.0,75228328.0,2325.0
2013-6-17,12.0726,12.0726,11.6576,11.7268,12.0338,1.044,7856648.0,94358472.0,2677.0
2013-6-18,11.8454,12.122,11.6576,12.0726,12.0787,0.8081,4992459.0,60302588.0,2138.0
2013-6-19,12.0331,12.2504,11.7762,12.0133,12.1479,0.4972,3071982.0,37318000.0,1292.0
2013-6-20,12.1319,12.3294,11.8552,12.0232,12.2409,1.0275,6347963.0,77705008.0,2703.0
2013-6-21,11.8058,12.3097,11.5193,12.2504,12.2078,0.4641,2867227.0,35002412.0,1434.0
2013-6-24,12.201,12.3393,11.5292,11.8849,12.0135,0.7552,4665836.0,56053208.0,2017.0
2013-6-25,11.8157,12.0528,10.9463,11.6675,11.6949,1.0133,6260280.0,73213608.0,2206.0
2013-6-26,11.7169,12.1022,11.6181,12.0034,12.0875,0.7672,4740000.0,57294928.0,1550.0
2013-6-27,11.954,12.201,11.8552,11.9738,12.1986,0.6595,4074471.0,49702856.0,1593.0
2013-6-28,11.9145,12.695,11.6576,12.3492,12.3753,1.6449,10162238.0,125760760.0,3576.0
2013-7-1,12.4381,13.1791,12.2504,12.8037,12.878,2.9708,18353488.0,236355328.0,6519.0
