,open,high,low,close,average,turn,volume,amount,tnum
2015-3-9,14.9708,15.7069,14.8912,15.6074,15.5013,2.2181,4493830.0,69660305.0,2947.0
2015-3-10,15.5079,15.7865,15.4184,15.4383,15.6698,1.4509,2939531.0,46061759.0,2433.0
2015-3-11,15.6174,15.6174,15.0504,15.12,15.3687,1.3299,2694348.0,41408573.0,1677.0
2015-3-12,15.1697,16.065,15.1697,15.6174,15.7967,2.1643,4384841.0,69266007.0,2826.0
2015-3-13,15.5776,16.0749,15.4881,15.9556,15.8886,1.8786,3806077.0,60473371.0,2464.0
2015-3-16,15.9655,16.4828,15.9655,16.4629,16.4311,1.9253,3900622.0,64091493.0,2392.0
2015-3-17,16.6022,16.6618,16.0948,16.1744,16.4236,2.1249,4304987.0,70703582.0,2936.0
2015-3-18,16.0948,16.3535,15.8959,16.3336,16.2669,2.4874,5039520.0,81977246.0,2695.0
2015-3-19,16.3236,16.5126,16.1147,16.2441,16.3756,1.6317,3305813.0,54134520.0,2037.0
2015-3-20,16.2441,16.6917,16.1048,16.2938,16.4285,1.8661,3780634.0,62110185.0,2220.0
2015-3-23,16.2938,16.7215,16.2938,16.6718,16.681,1.9099,3869325.0,64544108.0,2383.0
2015-3-24,16.632,17.6665,16.4132,17.1393,17.069,3.3737,6835030.0,116667295.0,4008.0
2015-3-25,17.199,17.199,16.6519,16.9503,16.9634,1.7494,3544338.0,60123948.0,2623.0
2015-3-26,16.7116,17.0697,16.5922,17.0597,16.9569,1.4763,2990950.0,50717334.0,2124.0
2015-3-27,17.0597,17.2587,16.7116,17.0896,17.1135,1.5333,3106418.0,53161766.0,1992.0
2015-3-30,17.01,17.4079,16.8508,17.0796,17.1337,2.9593,5995388.0,102723030.0,2943.0
2015-3-31,17.4676,17.6367,16.9304,16.9702,17.3549,2.1662,4388749.0,76166289.0,2689.0
2015-4-1,16.9205,17.2786,16.9205,17.2487,17.1947,1.6529,3348731.0,57580525.0,2298.0
2015-4-2,17.4079,17.4079,17.1095,17.3383,17.3353,1.3821,2800122.0,48540865.0,2241.0
2015-4-3,17.2388,18.0545,17.1692,17.9053,17.9007,2.5756,5218113.0,93408099.0,3468.0
2015-4-7,18.0047,18.1838,17.7163,18.1341,18.0211,1.8184,3684047.0,66390544.0,2537.0
2015-4-8,18.1241,18.144,17.4079,17.8157,17.8867,1.7113,3466989.0,62013135.0,2491.0
2015-4-9,17.7262,17.8555,17.0299,17.3781,17.4783,2.199,4455146.0,77868385.0,2677.0
2015-4-10,17.2686,17.8953,17.1692,17.7163,17.6924,1.4574,2952660.0,52239574.0,1937.0
2015-4-13,17.8555,17.9948,17.4875,17.8754,17.847,2.1174,4289786.0,76559969.0,2684.0
2015-4-14,17.8555,18.8801,17.7262,18.2932,18.5114,2.3365,4733646.0,87626237.0,3233.0
2015-4-15,18.1241,18.2037,17.2587,17.3582,17.6818,2.3377,4736122.0,83742973.0,3304.0
2015-4-16,17.1095,17.5869,16.7812,17.0001,17.164,2.2305,4518979.0,77563579.0,2869.0
2015-4-17,17.0896,17.4178,17.0498,17.3781,17.2736,2.1766,4409701.0,76171326.0,2666.0
2015-4-20,17.6566,18.0843,17.3184,17.4974,17.7765,4.4861,9088774.0,161566552.0,4784.0
2015-4-21,17.2089,17.8953,17.1692,17.8356,17.7232,2.5921,5251500.0,93073148.0,2854.0
2015-4-22,17.8555,18.3529,17.8058,18.2634,18.2971,2.5768,5220509.0,95520264.0,3340.0
2015-4-23,18.2932,18.5518,18.0147,18.2335,18.3821,2.4976,5060065.0,93014738.0,3214.0
2015-4-24,17.8555,18.3728,17.7063,18.1341,18.0903,2.2791,4617368.0,83529504.0,2941.0
2015-4-27,18.2037,18.6513,17.8157,18.1639,18.3071,2.6116,5291014.0,96863024.0,3688.0
2015-4-28,18.2037,18.2634,16.9105,17.3084,17.661,2.6049,5277477.0,93205412.0,3732.0
2015-4-29,17.1095,18.8005,17.0796,18.7508,18.1312,3.8838,7868494.0,142664947.0,5033.0
2015-4-30,18.2037,18.4026,17.8058,17.8854,18.2782,2.663,5395122.0,98613283.0,3562.0
2015-5-4,17.9152,18.0843,17.3084,18.0644,17.7201,1.7384,3522059.0,62411317.0,2867.0
2015-5-5,18.0047,18.0445,17.199,17.2587,17.723,1.4334,2904013.0,51467885.0,2309.0
2015-5-6,17.2587,17.4377,16.5325,16.7613,17.1482,1.7706,3587282.0,61515519.0,2904.0
2015-5-7,16.7116,16.8508,15.9158,16.1943,16.3189,1.5915,3224356.0,52617965.0,2385.0
2015-5-8,16.3137,16.6917,16.0948,16.6519,16.3873,2.5439,5153938.0,84459267.0,3640.0
2015-5-11,16.5524,17.1493,16.5226,17.0896,16.9529,2.8149,5702981.0,96682321.0,2887.0
2015-5-12,17.0796,17.5074,16.9304,17.2786,17.2651,2.719,5508712.0,95108599.0,2683.0
2015-5-13,17.1891,17.4775,16.8011,17.1493,17.2118,2.4223,4907545.0,84467587.0,2405.0
2015-5-14,17.1393,17.5869,17.1095,17.4974,17.4536,2.3787,4819239.0,84113104.0,2458.0
2015-5-15,17.4974,17.5372,16.9304,17.1095,17.2637,1.6082,3258243.0,56249434.0,2106.0
2015-5-18,17.1095,18.0147,17.0498,17.7262,17.8146,2.5997,5266976.0,93828831.0,3415.0
2015-5-19,17.6964,18.3429,17.6566,18.2634,18.2259,3.1895,6461820.0,117772611.0,3776.0
2015-5-20,18.3529,18.4922,18.0047,18.0943,18.3997,2.9844,6046367.0,111251498.0,3951.0
2015-5-21,18.0147,18.6115,18.0147,18.3131,18.4245,3.42,6928752.0,127658514.0,3934.0
2015-5-22,18.4723,20.1434,18.4723,20.1434,19.4219,4.5038,9124532.0,177215357.0,5577.0
2015-5-25,20.5413,22.1627,19.9544,22.1627,21.4531,6.4222,13011227.0,279131296.0,7948.0
2015-5-26,22.5805,23.2868,22.0732,22.4512,22.7732,5.8561,11864402.0,270190144.0,8777.0
2015-5-27,22.4811,24.2716,22.3816,23.625,23.4615,5.3468,10832518.0,254146849.0,7290.0
2015-5-28,23.9732,24.6297,21.9339,22.3915,23.6623,6.2281,12618042.0,298571680.0,7964.0
2015-5-29,22.1826,23.9732,20.8895,23.4261,23.0878,5.4628,11067441.0,255523200.0,6686.0
2015-6-1,23.6747,25.7736,23.6747,25.7736,25.1201,2.8229,5719186.0,143666807.0,3626.0
2015-6-2,26.5595,28.35,26.3705,27.9422,27.8579,5.7167,11581989.0,322649344.0,8194.0
2015-6-3,28.0018,28.3003,26.5595,27.4945,27.4994,3.9536,8009892.0,220267526.0,6891.0
2015-6-4,26.9574,30.24,26.7783,30.24,29.3712,6.4515,13070649.0,383900160.0,9407.0
2015-6-5,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-8,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-9,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-10,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-11,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-12,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-15,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-16,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-17,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-18,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-19,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-23,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-24,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-25,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-26,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-29,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-6-30,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-1,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-2,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-3,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-6,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-7,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-8,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-9,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-10,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-13,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-14,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-15,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-16,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-17,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-20,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-21,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-22,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-23,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-24,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-27,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-28,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-29,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-30,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-7-31,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-3,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-4,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-5,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-6,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-7,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-10,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-11,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-12,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-13,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-14,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-17,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-18,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-19,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-20,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-21,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-24,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-25,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-26,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-27,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-28,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-8-31,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-1,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-2,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-7,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-8,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-9,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-10,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-11,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-14,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-15,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-16,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-17,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-18,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-21,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-22,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-23,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-24,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-25,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-28,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-29,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-9-30,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-8,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-9,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-12,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-13,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-14,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-15,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-16,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-19,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-20,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-21,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-22,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-23,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-26,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-27,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-28,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-29,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-10-30,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-2,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-3,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-4,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-5,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-6,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-9,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-10,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-11,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-12,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-13,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-16,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-17,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-18,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-19,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-20,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-23,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-24,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-25,30.24,30.24,30.24,30.24,0.0,0.0,0.0,0.0,0.0
2015-11-26,27.22,27.22,27.22,27.22,27.22,0.3357,680100.0,18512322.0,1095.0
2015-11-27,24.5,24.5,24.5,24.5,24.5,0.5014,1015900.0,24889550.0,1206.0
2015-11-30,22.61,23.89,22.05,22.05,22.274,13.6719,27698949.0,616967392.0,20975.0
2015-12-1,20.98,21.3,19.85,19.85,20.4015,10.4118,21094064.0,430350224.0,21685.0
2015-12-2,19.6,20.35,18.8,20.04,19.6791,6.9194,14018470.0,275870544.0,16627.0
2015-12-3,19.83,20.3,19.58,20.18,19.9249,5.2745,10686051.0,212918664.0,12192.0
2015-12-4,20.0,20.2,19.5,19.96,19.8805,4.2197,8549081.0,169960003.0,10576.0
2015-12-7,19.91,20.38,19.39,20.31,19.7297,6.248,12658406.0,249746183.0,12632.0
2015-12-8,20.02,21.76,19.83,20.82,20.6849,8.873,17976494.0,371842160.0,20408.0
2015-12-9,20.2,20.58,19.74,20.0,20.1933,4.6662,9453540.0,190898501.0,11783.0
2015-12-10,19.85,20.23,19.1,19.19,19.5825,3.9886,8080886.0,158243666.0,9781.0
2015-12-11,18.89,18.9,18.48,18.53,18.6542,3.3849,6857662.0,127924293.0,7339.0
2015-12-14,18.4,19.1,18.11,18.9,18.6448,3.1735,6429533.0,119877206.0,7022.0
2015-12-15,18.89,19.23,18.78,18.93,19.0088,2.4723,5008845.0,95211961.0,5859.0
2015-12-16,19.02,19.7,18.92,19.13,19.2711,3.4514,6992420.0,134751423.0,6969.0
2015-12-17,19.33,19.59,19.22,19.45,19.3781,3.6761,7447698.0,144321871.0,6470.0
2015-12-18,19.4,20.39,19.31,20.19,20.0155,5.5085,11160113.0,223374719.0,10919.0
2015-12-21,20.15,20.55,19.91,20.08,20.0935,3.6886,7472992.0,150158603.0,7392.0
2015-12-22,20.12,20.32,19.7,20.06,19.9555,3.1715,6425493.0,128224045.0,6030.0
2015-12-23,20.12,20.12,19.59,19.68,19.828,3.022,6122436.0,121395404.0,5439.0
2015-12-24,19.5,19.6,19.07,19.22,19.2724,2.5087,5082606.0,97953790.0,4787.0
2015-12-25,19.3,19.66,19.22,19.63,19.4633,1.9471,3944864.0,76779959.0,3801.0
2015-12-28,19.64,20.34,19.48,20.05,19.9299,4.949,10026551.0,199828380.0,10053.0
2015-12-29,20.11,21.45,20.02,20.79,20.8416,7.2101,14607574.0,304444720.0,14852.0
2015-12-30,20.72,20.72,20.06,20.3,20.2928,4.2303,8570409.0,173917364.0,9675.0
2015-12-31,20.34,20.54,19.6,19.64,20.0314,2.9566,5990080.0,119989703.0,6952.0
2016-1-4,19.6,19.7,17.68,17.68,18.4956,2.8969,5869154.0,108553551.0,5878.0
2016-1-5,16.3,17.32,15.91,16.35,16.5654,4.4628,9041454.0,149775487.0,8466.0
2016-1-6,16.56,16.97,16.15,16.87,16.5653,2.6113,5290500.0,87638537.0,4902.0
2016-1-7,16.45,16.45,15.18,15.18,15.6959,0.7681,1556100.0,24424437.0,1333.0
2016-1-8,15.55,15.8,14.17,15.0,15.0385,3.5626,7217702.0,108543181.0,6315.0
2016-1-11,14.65,14.65,13.5,13.5,14.1567,3.1412,6364015.0,90093474.0,5611.0
2016-1-12,13.4,14.4,13.4,14.16,13.9881,3.4496,6988883.0,97760928.0,5479.0
2016-1-13,14.12,14.58,13.5,13.78,14.0656,2.4464,4956286.0,69712978.0,4265.0
2016-1-14,13.48,15.16,13.0,15.16,14.3106,3.6172,7328332.0,104872678.0,6348.0
2016-1-15,14.9,15.15,13.99,14.12,14.6568,3.1749,6432375.0,94278274.0,5911.0
2016-1-18,13.9,14.76,13.6,14.32,14.3929,2.0811,4216318.0,60685085.0,4181.0
2016-1-19,14.28,15.05,14.28,14.97,14.7653,3.0714,6222513.0,91877484.0,4944.0
2016-1-20,14.8,14.95,14.48,14.55,14.7292,2.4974,5059666.0,74524902.0,4340.0
2016-1-21,14.17,14.64,13.65,13.68,14.2083,2.5336,5133036.0,72931828.0,4029.0
2016-1-22,13.8,14.48,13.75,14.43,14.1175,2.2906,4640611.0,65513730.0,3958.0
2016-1-25,14.51,15.87,14.51,15.87,15.5488,6.0017,12159340.0,189062681.0,7032.0
2016-1-26,15.92,17.3,15.6,16.65,16.3063,10.2792,20825406.0,339586016.0,15246.0
2016-1-27,16.65,16.65,16.65,16.65,0.0,0.0,0.0,0.0,0.0
2016-1-28,16.0,17.18,15.35,16.43,16.3216,7.0622,14307951.0,233528798.0,11445.0
2016-1-29,15.7,16.59,15.4,16.02,16.0478,4.8183,9761755.0,156654511.0,8445.0
2016-2-1,15.82,17.04,14.42,14.42,15.7641,5.8396,11831003.0,186505592.0,9637.0
2016-2-2,13.05,14.95,12.98,14.42,13.6708,8.4027,17023697.0,232727795.0,14178.0
2016-2-3,13.73,14.28,13.6,14.08,13.8622,4.1472,8402227.0,116473431.0,8221.0
2016-2-4,14.07,14.46,13.97,14.15,14.2157,3.7474,7592117.0,107926957.0,6282.0
2016-2-5,14.16,14.38,13.67,13.72,13.9395,2.8064,5685771.0,79256734.0,4695.0
2016-2-15,13.2,13.67,12.82,13.48,13.3062,2.1926,4442147.0,59108124.0,4320.0
2016-2-16,13.51,14.29,13.51,14.2,14.0688,3.2421,6568389.0,92409258.0,5971.0
2016-2-17,14.23,15.62,14.23,15.62,15.0156,6.4047,12975789.0,194838887.0,9585.0
2016-2-18,16.0,16.29,15.21,16.05,15.7351,7.8672,15938715.0,250797904.0,11847.0
2016-2-19,15.79,16.15,15.36,16.08,15.753,5.3062,10750270.0,169349233.0,8276.0
2016-2-22,16.16,16.98,15.79,16.55,16.2959,4.983,10095433.0,164513850.0,8609.0
2016-2-23,16.54,16.65,15.79,16.55,16.2021,3.6301,7354474.0,119158115.0,6804.0
2016-2-24,16.33,17.08,16.18,16.62,16.6583,3.8821,7865006.0,131017246.0,7564.0
2016-2-25,16.56,16.57,14.96,14.96,15.6855,3.4676,7025311.0,110195520.0,7516.0
2016-2-26,14.88,15.64,14.14,15.48,14.7642,4.0162,8136787.0,120133399.0,6582.0
2016-2-29,15.08,15.24,14.01,14.92,14.6319,3.3416,6769928.0,99057085.0,5348.0
2016-3-1,14.82,15.64,14.67,15.36,15.1122,3.2083,6499851.0,98227260.0,5267.0
2016-3-2,15.17,16.3,15.15,16.17,15.7864,4.2688,8648532.0,136529304.0,6769.0
2016-3-3,16.12,17.1,15.86,16.39,16.3533,5.5447,11233515.0,183705194.0,8978.0
2016-3-4,16.2,16.38,15.0,15.86,15.688,4.1131,8332976.0,130727796.0,7019.0
2016-3-7,15.74,17.07,15.74,16.99,16.5224,5.3622,10863684.0,179493842.0,9060.0
2016-3-8,16.76,17.8,16.0,17.62,16.9711,5.778,11706161.0,198666710.0,11098.0
2016-3-9,17.0,17.38,16.61,17.16,17.0487,3.6914,7478758.0,127502858.0,7706.0
2016-3-10,17.1,17.19,16.0,16.12,16.6758,2.3488,4758541.0,79352634.0,5458.0
2016-3-11,15.79,16.51,15.6,16.27,16.0974,2.3418,4744496.0,76374149.0,4932.0
2016-3-14,16.5,17.17,16.35,17.01,16.8318,3.4808,7052091.0,118699050.0,6167.0
2016-3-15,17.01,17.01,16.36,16.9,16.7051,2.4224,4907675.0,81983100.0,4695.0
2016-3-16,16.76,16.95,16.15,16.63,16.5421,2.5581,5182699.0,85732722.0,4846.0
2016-3-17,16.58,17.32,16.37,17.13,16.9469,3.3448,6776543.0,114841641.0,6619.0
2016-3-18,17.09,17.87,17.04,17.53,17.5014,4.1576,8423235.0,147418346.0,7425.0
2016-3-21,17.72,17.88,17.25,17.74,17.5606,5.6902,11528187.0,202441365.0,9678.0
2016-3-22,17.5,18.4,17.39,17.53,17.8561,5.2963,10730211.0,191599604.0,9751.0
2016-3-23,17.32,17.58,17.1,17.55,17.3386,2.9677,6012438.0,104247008.0,6121.0
2016-3-24,17.31,17.35,16.84,16.88,17.1377,3.0562,6191816.0,106113704.0,5850.0
2016-3-25,16.8,17.24,16.68,17.19,16.9718,2.2645,4587812.0,77863587.0,4367.0
2016-3-28,17.25,17.48,16.68,16.7,17.0932,3.1686,6419455.0,109729106.0,5882.0
2016-3-29,16.7,16.78,15.68,16.0,16.1237,2.7885,5649485.0,91090882.0,5469.0
2016-3-30,16.08,16.55,16.08,16.47,16.3809,2.5432,5152552.0,84403476.0,4362.0
2016-3-31,16.47,16.55,16.1,16.34,16.3482,2.8014,5675508.0,92784197.0,4390.0
2016-4-1,16.36,17.97,16.3,17.97,17.3346,7.8746,15953752.0,276552448.0,11740.0
2016-4-5,17.97,18.43,17.39,18.14,17.8968,8.4137,17045917.0,305066736.0,15405.0
2016-4-6,18.14,18.64,17.83,18.21,18.2546,5.9427,12039825.0,219782046.0,12623.0
2016-4-7,18.32,18.4,17.42,17.46,17.8188,4.0048,8113562.0,144573806.0,8617.0
2016-4-8,17.21,17.35,16.69,16.98,16.9954,3.4305,6950214.0,118121919.0,7107.0
2016-4-11,17.05,17.62,17.05,17.49,17.3388,3.0988,6278083.0,108854402.0,6093.0
2016-4-12,17.31,17.45,16.86,17.39,17.1443,2.5973,5262066.0,90214299.0,5159.0
2016-4-13,17.29,17.97,17.29,17.58,17.7475,3.67,7435299.0,131957795.0,6684.0
2016-4-14,18.11,18.16,17.6,17.91,17.885,3.7398,7576697.0,135509057.0,7093.0
2016-4-15,17.85,17.9,17.45,17.67,17.6732,2.479,5022427.0,88762481.0,4849.0
2016-4-18,17.41,17.97,17.2,17.84,17.5249,2.4711,5006484.0,87738013.0,5070.0
2016-4-19,17.81,18.3,17.79,18.13,18.0671,4.2203,8550274.0,154478427.0,7798.0
2016-4-20,18.08,18.14,16.46,16.67,17.2184,4.9183,9964364.0,171570805.0,9154.0
2016-4-21,16.47,16.89,16.16,16.22,16.5222,2.8904,5855941.0,96753077.0,5281.0
2016-4-22,16.0,16.43,15.85,16.22,16.1891,1.8683,3785146.0,61278276.0,3220.0
2016-4-25,16.05,16.42,15.88,16.15,16.1673,1.5943,3230063.0,52221510.0,2932.0
2016-4-26,16.21,16.57,16.15,16.48,16.3504,1.5043,3047606.0,49829500.0,2822.0
2016-4-27,16.48,16.67,16.27,16.3,16.4548,1.5866,3214394.0,52892302.0,3141.0
2016-4-28,16.2,16.44,15.2,16.37,15.8477,2.7138,5498101.0,87132082.0,4937.0
2016-4-29,16.06,16.49,16.06,16.26,16.3108,1.2691,2571099.0,41936575.0,2863.0
2016-5-3,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-4,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-5,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-6,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-9,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-10,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-11,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-12,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-13,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
2016-5-16,16.26,16.26,16.26,16.26,0.0,0.0,0.0,0.0,0.0
