,open,high,low,close,average,turn,volume,amount,tnum
2012-5-11,6.2219,6.309,6.2026,6.2606,6.46,0.729,2921431.0,18862925.0,1796.0
2012-5-14,6.3187,6.3284,6.2026,6.2123,6.48,0.765,3065815.0,19881082.0,1987.0
2012-5-15,6.1542,6.1542,5.98,6.0961,6.25,0.893,3579571.0,22387120.0,2547.0
2012-5-16,6.1058,6.1155,5.8833,5.8929,6.19,0.903,3621257.0,22402942.0,2483.0
2012-5-17,5.8542,6.0381,5.8349,5.9994,6.16,0.714,2861588.0,17615342.0,1791.0
2012-5-18,5.9703,5.9897,5.8542,5.8929,6.12,0.547,2192074.0,13405391.0,1569.0
2012-5-21,5.8833,5.922,5.7284,5.8446,6.03,0.517,2074493.0,12514935.0,0.0
2012-5-22,5.8929,5.9703,5.8639,5.9123,6.12,0.426,1705879.0,10435369.0,1223.0
2012-5-23,5.951,5.9607,5.8639,5.922,6.11,0.457,1832179.0,11198759.0,1203.0
2012-5-24,5.9413,5.9413,5.7768,5.7865,6.04,0.596,2388078.0,14428477.0,0.0
2012-5-25,5.7768,5.8349,5.622,5.651,5.92,0.555,2225771.0,13169380.0,1732.0
2012-5-28,5.6317,5.7768,5.6123,5.7671,5.89,0.607,2434483.0,14344599.0,0.0
2012-5-29,5.7381,5.9026,5.7188,5.8736,6.05,0.617,2474011.0,14964254.0,1698.0
2012-5-30,5.8736,5.922,5.8446,5.8929,6.08,0.499,1999363.0,12159372.0,1323.0
2012-5-31,5.8833,5.9123,5.8349,5.8639,6.06,0.49,1962751.0,11899965.0,1173.0
2012-6-1,5.8639,5.9123,5.8446,5.8736,6.07,0.379,1520566.0,9229646.0,914.0
2012-6-4,5.8155,5.8252,5.6123,5.6123,5.89,0.651,2608439.0,15365074.0,1777.0
2012-6-5,5.6317,5.6704,5.5833,5.6026,5.82,0.414,1659519.0,9650995.0,1051.0
2012-6-6,5.6123,5.651,5.5252,5.5543,5.77,0.281,1126486.0,6499372.0,881.0
2012-6-7,5.6413,5.651,5.4672,5.4962,5.74,0.26,1043610.0,5989937.0,844.0
2012-6-8,5.5059,5.593,5.3511,5.3607,5.64,0.606,2429600.0,13711941.0,1395.0
2012-6-11,5.3511,5.4962,5.3511,5.4575,5.6,0.396,1587110.0,8895692.0,950.0
2012-6-12,5.4285,5.4478,5.3801,5.4091,5.59,0.299,1196792.0,6691808.0,746.0
2012-6-13,5.3994,5.5252,5.3994,5.5156,5.65,0.365,1462383.0,8263632.0,920.0
2012-6-14,5.4865,5.5833,5.4865,5.5059,5.72,0.399,1601152.0,9160553.0,1054.0
2012-6-15,5.5059,5.5543,5.4575,5.5252,5.7,0.259,1038902.0,5921439.0,700.0
2012-6-18,5.5252,5.593,5.5252,5.5639,5.74,0.264,1058380.0,6079456.0,708.0
2012-6-19,5.5639,5.5736,5.4575,5.4865,5.69,0.313,1255386.0,7144519.0,752.0
2012-6-20,5.4769,5.5639,5.4769,5.5156,5.72,0.316,1264798.0,7231347.0,834.0
2012-6-21,5.5252,5.5349,5.3511,5.3704,5.58,0.412,1652110.0,9211603.0,1096.0
2012-6-25,5.3704,5.3704,5.2253,5.2253,5.47,0.403,1616130.0,8838920.0,923.0
2012-6-26,5.2349,5.2543,5.1479,5.2156,5.36,0.284,1140372.0,6116551.0,771.0
2012-6-27,5.2156,5.264,5.1769,5.1866,5.4,0.174,699371.0,3773536.0,586.0
2012-6-28,5.1866,5.1866,5.1866,5.1866,0.0,0.0,0.0,0.0,0.0
2012-6-29,5.1382,5.1866,4.964,5.1769,5.23,0.533,2136831.0,11177322.0,1364.0
2012-7-2,5.1769,5.2349,5.1575,5.1866,5.37,0.34,1364925.0,7327112.0,726.0
2012-7-3,5.1672,5.2349,5.1382,5.2059,5.37,0.289,1159990.0,6231129.0,693.0
2012-7-4,5.1866,5.293,5.1382,5.2349,5.41,0.336,1347901.0,7288342.0,768.0
2012-7-5,5.2446,5.2446,5.0511,5.0898,5.29,0.398,1594517.0,8439817.0,777.0
2012-7-6,5.1188,5.1962,4.9737,5.1769,5.26,0.411,1648135.0,8660994.0,0.0
2012-7-9,5.1769,5.1962,5.0317,5.0414,5.31,0.382,1532799.0,8142725.0,931.0
2012-7-10,5.0414,5.0801,4.993,5.0124,5.19,0.218,875154.0,4545070.0,563.0
2012-7-11,5.0124,5.0414,4.9737,5.0414,5.19,0.17,681162.0,3534050.0,567.0
2012-7-12,5.0317,5.1091,4.993,5.0995,5.22,0.396,1586224.0,8280159.0,895.0
2012-7-13,5.0898,5.1091,5.0317,5.0317,5.24,0.241,964717.0,5056443.0,531.0
2012-7-16,5.0801,5.0801,4.9156,4.9253,5.15,0.381,1528022.0,7865618.0,829.0
2012-7-17,4.9156,4.9834,4.8769,4.935,5.09,0.263,1052343.0,5357107.0,0.0
2012-7-18,4.8963,4.964,4.8769,4.964,5.08,0.239,957468.0,4865906.0,617.0
2012-7-19,4.993,5.4575,4.9543,5.4575,5.56,2.858,11456100.0,63746571.0,4740.0
2012-7-20,5.4188,5.5639,5.3414,5.4091,5.64,2.912,11673581.0,65888730.0,5032.0
2012-7-23,5.3124,5.6026,5.2059,5.3317,5.48,1.889,7572256.0,41531288.0,3753.0
2012-7-24,5.2156,5.5543,5.2059,5.3898,5.54,1.187,4760065.0,26366668.0,0.0
2012-7-25,5.322,5.3704,5.2059,5.2156,5.44,0.726,2909097.0,15818021.0,1788.0
2012-7-26,5.1866,5.2736,5.0898,5.0995,5.36,0.549,2202531.0,11805319.0,0.0
2012-7-27,5.1091,5.1769,5.0124,5.0511,5.24,0.488,1955856.0,10242378.0,0.0
2012-7-30,5.0704,5.0801,4.9253,4.9446,5.15,0.395,1582874.0,8153494.0,982.0
2012-7-31,4.9446,5.0317,4.8092,4.9737,5.08,0.483,1937315.0,9847746.0,0.0
2012-8-1,4.964,5.0704,4.9059,5.0608,5.18,0.419,1681476.0,8711336.0,1020.0
2012-8-2,5.0124,5.0608,4.9156,4.9834,5.15,0.341,1367398.0,7047011.0,774.0
2012-8-3,5.0124,5.1091,4.9834,5.0995,5.22,0.562,2251542.0,11762230.0,1214.0
2012-8-6,5.0608,5.2253,5.0414,5.1962,5.32,0.677,2713165.0,14427581.0,1453.0
2012-8-7,5.1962,5.2446,5.1575,5.2349,5.38,0.64,2567136.0,13816298.0,1354.0
2012-8-8,5.2349,5.2543,5.1479,5.2059,5.37,0.476,1907851.0,10249097.0,1064.0
2012-8-9,5.2059,5.2446,5.1479,5.2156,5.38,0.563,2256690.0,12150090.0,1071.0
2012-8-10,5.2349,5.264,5.1866,5.2446,5.4,0.637,2552229.0,13783997.0,1165.0
2012-8-13,5.215,5.2446,5.0376,5.0376,5.21,0.469,1878394.0,9792465.0,1085.0
2012-8-14,5.0475,5.1263,4.9784,5.1165,5.12,0.419,1677925.0,8593402.0,1012.0
2012-8-15,5.1066,5.1263,5.008,5.0179,5.13,0.277,1110699.0,5701095.0,736.0
2012-8-16,5.008,5.0869,4.9784,4.9883,5.11,0.359,1439919.0,7355169.0,772.0
2012-8-17,5.008,5.0376,4.9686,5.0277,5.08,0.226,905047.0,4595561.0,656.0
2012-8-20,5.0277,5.0672,4.9686,5.0376,5.07,0.252,1012087.0,5130511.0,631.0
2012-8-21,5.0277,5.146,5.0179,5.1165,5.18,0.436,1748706.0,9058749.0,1133.0
2012-8-22,5.1165,5.1756,5.0475,5.0672,5.19,0.383,1536230.0,7965682.0,1003.0
2012-8-23,5.1165,5.1165,5.0573,5.1165,5.17,0.332,1331290.0,6877959.0,779.0
2012-8-24,5.077,5.1066,4.9489,4.9686,5.08,0.55,2205492.0,11203338.0,0.0
2012-8-27,4.9686,4.9686,4.8306,4.8601,4.95,0.381,1528603.0,7570921.0,1057.0
2012-8-28,4.8306,4.9094,4.8306,4.87,4.94,0.293,1175930.0,5814367.0,634.0
2012-8-29,4.87,4.8897,4.8404,4.8601,4.94,0.21,841050.0,4152728.0,583.0
2012-8-30,4.8799,4.8996,4.7123,4.7813,4.87,0.306,1225418.0,5970859.0,804.0
2012-8-31,4.7616,4.801,4.7221,4.7714,4.82,0.258,1033612.0,4985808.0,680.0
2012-9-3,4.7813,4.8404,4.732,4.8207,4.88,0.2,799855.0,3900979.0,529.0
2012-9-4,4.8306,4.8799,4.7714,4.7813,4.89,0.204,818290.0,4002032.0,526.0
2012-9-5,4.7616,4.8601,4.7616,4.8207,4.89,0.179,719360.0,3516850.0,524.0
2012-9-6,4.801,4.8799,4.801,4.87,4.92,0.247,991972.0,4877498.0,572.0
2012-9-7,4.8897,5.077,4.8799,5.0277,5.09,0.762,3053337.0,15529292.0,1850.0
2012-9-10,5.0277,5.0967,4.9883,5.0869,5.12,0.616,2470861.0,12661388.0,1301.0
2012-9-11,5.0475,5.077,5.008,5.0672,5.11,0.405,1623934.0,8301179.0,863.0
2012-9-12,5.0672,5.1362,5.0573,5.1165,5.17,0.668,2679319.0,13839107.0,1308.0
2012-9-13,5.1559,5.1559,5.0277,5.0277,5.17,0.437,1753762.0,9070405.0,981.0
2012-9-14,5.077,5.1066,5.0277,5.0475,5.14,0.505,2023465.0,10395234.0,994.0
2012-9-17,5.0277,5.0967,4.9292,4.939,5.09,0.407,1633061.0,8310662.0,969.0
2012-9-18,4.939,4.9883,4.8799,4.9094,4.99,0.284,1138799.0,5688134.0,657.0
2012-9-19,4.9193,4.9784,4.9193,4.9686,5.02,0.201,807600.0,4056034.0,487.0
2012-9-20,4.9982,4.9982,4.801,4.8109,4.95,0.354,1420341.0,7031829.0,815.0
2012-9-21,4.7911,4.8799,4.7911,4.8109,4.9,0.313,1252973.0,6143207.0,491.0
2012-9-24,4.7911,4.8897,4.7911,4.8799,4.91,0.195,782713.0,3846734.0,499.0
2012-9-25,4.8799,4.8799,4.801,4.8306,4.91,0.173,692351.0,3396559.0,431.0
2012-9-26,4.8306,4.8601,4.7123,4.7418,4.82,0.23,920129.0,4438432.0,582.0
2012-9-27,4.7024,4.8799,4.7024,4.8404,4.88,0.23,922863.0,4501446.0,642.0
2012-9-28,4.7714,4.8897,4.7418,4.8799,4.92,0.351,1405674.0,6921936.0,768.0
2012-10-8,4.87,4.8996,4.801,4.8404,4.91,0.321,1286523.0,6311071.0,591.0
2012-10-9,4.8601,5.0672,4.8306,4.9883,5.01,0.759,3041157.0,15237717.0,1377.0
2012-10-10,4.9686,5.0869,4.9193,5.0869,5.09,0.935,3746927.0,19072404.0,1772.0
2012-10-11,5.077,5.077,4.9883,5.008,5.11,0.559,2239222.0,11434774.0,1011.0
2012-10-12,4.9982,5.077,4.9883,5.0277,5.1,0.429,1721164.0,8771447.0,821.0
2012-10-15,5.0179,5.0179,4.9094,4.9587,5.02,0.343,1376279.0,6905053.0,665.0
2012-10-16,4.9784,5.008,4.9292,4.9489,5.04,0.301,1207767.0,6088485.0,515.0
2012-10-17,4.9489,4.9686,4.8996,4.9292,5.01,0.418,1676959.0,8400363.0,687.0
2012-10-18,4.9292,5.0277,4.9193,5.008,5.07,0.719,2882348.0,14613835.0,1103.0
2012-10-19,5.0277,5.0376,4.9587,4.9784,5.06,0.477,1911279.0,9669122.0,695.0
2012-10-22,4.9587,5.008,4.9489,4.9982,5.06,0.313,1252863.0,6333238.0,571.0
2012-10-23,5.0179,5.0376,4.9489,4.9686,5.06,0.475,1906189.0,9653241.0,732.0
2012-10-24,4.9489,4.9982,4.9193,4.939,5.02,0.429,1718737.0,8629004.0,741.0
2012-10-25,4.9686,5.0179,4.939,4.9587,5.05,0.438,1756261.0,8871675.0,822.0
2012-10-26,4.9489,4.9686,4.7911,4.8109,4.93,0.486,1949473.0,9603313.0,989.0
2012-10-29,4.8109,4.8503,4.732,4.7616,4.85,0.302,1210646.0,5874505.0,657.0
2012-10-30,4.7813,4.801,4.732,4.7714,4.83,0.266,1064841.0,5140045.0,614.0
2012-10-31,4.7813,4.7911,4.732,4.7813,4.83,0.167,669245.0,3232948.0,432.0
2012-11-1,4.7813,4.87,4.7714,4.8601,4.9,0.355,1423892.0,6972029.0,743.0
2012-11-2,4.8404,4.8996,4.8109,4.8897,4.93,0.4,1602232.0,7892704.0,733.0
2012-11-5,4.8996,4.9094,4.8306,4.8503,4.93,0.259,1036964.0,5112602.0,494.0
2012-11-6,4.8404,4.8404,4.7418,4.7813,4.84,0.301,1205669.0,5839108.0,696.0
2012-11-7,4.7813,4.801,4.7517,4.7714,4.85,0.206,824905.0,3998844.0,480.0
2012-11-8,4.7221,4.8109,4.7024,4.7221,4.82,0.329,1320072.0,6368210.0,641.0
2012-11-9,4.7221,4.7813,4.7123,4.7616,4.82,0.193,772949.0,3724600.0,416.0
2012-11-12,4.7616,4.8503,4.732,4.8207,4.88,0.393,1577276.0,7701942.0,722.0
2012-11-13,4.7813,4.8109,4.7221,4.7418,4.82,0.323,1293033.0,6228628.0,575.0
2012-11-14,4.7418,4.7616,4.7123,4.7517,4.8,0.137,549110.0,2636937.0,335.0
2012-11-15,4.7517,4.7714,4.6531,4.6531,4.78,0.271,1086501.0,5197515.0,482.0
2012-11-16,4.663,4.6827,4.4362,4.5348,4.61,0.339,1360332.0,6274255.0,732.0
2012-11-19,4.525,4.5743,4.4658,4.5644,4.57,0.158,633412.0,2893526.0,430.0
2012-11-20,4.5644,4.5841,4.4757,4.4954,4.59,0.193,775258.0,3558742.0,365.0
2012-11-21,4.5052,4.5348,4.4264,4.5348,4.54,0.222,891589.0,4045056.0,548.0
2012-11-22,4.5348,4.5348,4.4757,4.5052,4.56,0.139,555510.0,2534063.0,325.0
2012-11-23,4.4757,4.5348,4.4757,4.5052,4.57,0.147,590757.0,2698792.0,285.0
2012-11-26,4.5151,4.525,4.4658,4.4658,4.57,0.085,342401.0,1563268.0,225.0
2012-11-27,4.4362,4.456,4.2982,4.3081,4.43,0.273,1096282.0,4854774.0,587.0
2012-11-28,4.2785,4.7418,4.1405,4.6827,4.35,0.422,1690784.0,7349431.0,726.0
2012-11-29,4.3869,4.5545,4.3475,4.4165,4.56,0.696,2788203.0,12711417.0,1509.0
2012-11-30,4.4362,4.4757,4.2489,4.4165,4.44,0.324,1300789.0,5775499.0,791.0
2012-12-3,4.3475,4.4067,4.1799,4.2489,4.32,0.355,1424087.0,6155181.0,886.0
2012-12-4,4.2292,4.3672,4.1405,4.3377,4.28,0.254,1018708.0,4358115.0,713.0
2012-12-5,4.2982,4.5151,4.2292,4.4658,4.48,0.645,2585702.0,11594988.0,1351.0
2012-12-6,4.4362,4.4855,4.4067,4.4362,4.51,0.361,1448621.0,6537854.0,624.0
2012-12-7,4.4461,4.6334,4.3771,4.594,4.58,0.725,2905210.0,13294910.0,1334.0
2012-12-10,4.594,4.6926,4.5545,4.663,4.7,0.689,2761415.0,12989732.0,1294.0
2012-12-11,4.663,4.732,4.594,4.6728,4.73,0.803,3217627.0,15209621.0,1149.0
2012-12-12,4.663,4.7418,4.6235,4.6926,4.74,0.7,2806918.0,13316384.0,1022.0
2012-12-13,4.6728,4.6728,4.5545,4.6334,4.68,0.643,2577770.0,12068459.0,1100.0
2012-12-14,4.5841,4.9292,4.5841,4.8404,4.88,1.773,7105705.0,34664256.0,2956.0
2012-12-17,4.8996,5.3038,4.8404,5.284,5.17,5.618,22520741.0,116345678.0,5971.0
2012-12-18,5.1756,5.7474,5.1362,5.4812,5.43,7.508,30096279.0,163279194.0,10336.0
2012-12-19,5.3136,5.5009,5.146,5.2348,5.36,4.421,17721601.0,94899746.0,8291.0
2012-12-20,5.1756,5.2545,4.9982,5.1263,5.15,2.86,11463752.0,59063950.0,6042.0
2012-12-21,5.0967,5.1066,4.9883,5.0475,5.12,1.79,7174792.0,36729813.0,3945.0
2012-12-24,5.0376,5.0967,4.9982,5.0869,5.13,1.12,4489488.0,23012899.0,2499.0
2012-12-25,5.0869,5.1756,5.008,5.1362,5.2,2.004,8035181.0,41743403.0,4074.0
2012-12-26,5.1362,5.215,5.0869,5.1362,5.22,1.97,7896765.0,41211361.0,3914.0
2012-12-27,5.1657,5.1657,5.0277,5.0376,5.15,1.376,5514508.0,28400848.0,3211.0
2012-12-28,5.008,5.1066,4.9982,5.0672,5.12,0.924,3704598.0,18983650.0,2098.0
2012-12-31,5.0869,5.1362,5.0376,5.0967,5.16,1.029,4126849.0,21282274.0,2077.0
2013-1-4,5.1263,5.1263,4.9883,5.0573,5.13,0.913,3661936.0,18781033.0,2016.0
2013-1-7,5.0376,5.1165,4.9982,5.1066,5.16,0.888,3559895.0,18365833.0,2053.0
2013-1-8,5.1165,5.1263,5.0277,5.1066,5.16,1.144,4586020.0,23664523.0,2239.0
2013-1-9,5.0967,5.2249,5.0672,5.2249,5.25,2.771,11107873.0,58288090.0,5295.0
2013-1-10,5.2052,5.2545,5.1263,5.1756,5.27,1.53,6133436.0,32295703.0,2905.0
2013-1-11,5.1559,5.215,4.9784,5.0475,5.18,1.202,4819170.0,24963277.0,2641.0
2013-1-14,5.0277,5.1855,4.9982,5.1657,5.19,1.086,4354348.0,22606433.0,2218.0
2013-1-15,5.1657,5.2446,5.1263,5.215,5.27,1.773,7106486.0,37451202.0,3330.0
2013-1-16,5.215,5.215,5.0672,5.1362,5.22,1.165,4669524.0,24360048.0,2477.0
2013-1-17,5.0869,5.146,5.0869,5.1066,5.18,0.765,3065913.0,15895991.0,1464.0
2013-1-18,5.1066,5.1756,5.0869,5.1559,5.21,0.796,3190013.0,16627537.0,1567.0
2013-1-21,5.1756,5.2348,5.1559,5.215,5.27,1.226,4915126.0,25913813.0,2347.0
2013-1-22,5.2348,5.2939,5.1559,5.2348,5.31,1.75,7015190.0,37222017.0,3479.0
2013-1-23,5.1953,5.2052,5.0967,5.1953,5.23,1.237,4957129.0,25909257.0,2302.0
2013-1-24,5.1953,5.2742,5.0277,5.1066,5.25,1.52,6095050.0,31978903.0,2825.0
2013-1-25,5.1066,5.1066,5.0179,5.0573,5.12,0.527,2114352.0,10833906.0,1191.0
2013-1-28,5.0967,5.1559,5.0573,5.1559,5.19,0.655,2627578.0,13626072.0,1391.0
2013-1-29,5.1559,5.215,5.1165,5.2052,5.26,0.804,3221720.0,16955835.0,1683.0
2013-1-30,5.2446,5.2545,5.0869,5.1263,5.21,1.149,4605891.0,23988797.0,2363.0
2013-1-31,5.1263,5.1559,5.0869,5.1362,5.19,0.678,2717399.0,14098866.0,1467.0
2013-2-1,5.1362,5.146,5.0967,5.1362,5.2,0.613,2457429.0,12766888.0,1319.0
2013-2-4,5.1756,5.215,5.1263,5.1953,5.26,1.251,5013832.0,26357297.0,2622.0
2013-2-5,5.1362,5.1953,5.1066,5.1855,5.24,0.78,3126878.0,16369361.0,1685.0
2013-2-6,5.2052,5.3333,5.1559,5.2545,5.35,1.701,6817417.0,36482745.0,3567.0
2013-2-7,5.215,5.2939,5.2052,5.2742,5.32,0.803,3219702.0,17138882.0,1813.0
2013-2-8,5.2939,5.4911,5.2742,5.3629,5.49,2.245,9000455.0,49415164.0,4960.0
2013-2-18,5.3826,5.3925,5.2446,5.2545,5.36,1.339,5365961.0,28754996.0,2888.0
2013-2-19,5.2348,5.284,5.0869,5.1165,5.24,1.103,4423359.0,23180028.0,2511.0
2013-2-20,5.0967,5.1756,5.0869,5.1657,5.21,0.637,2552816.0,13297959.0,1379.0
2013-2-21,5.146,5.146,5.008,5.0179,5.14,0.848,3397669.0,17448721.0,2039.0
2013-2-22,5.0475,5.077,5.008,5.0376,5.11,0.446,1788483.0,9138760.0,1075.0
2013-2-25,5.0573,5.0967,5.0277,5.0672,5.13,0.42,1683513.0,8630113.0,874.0
2013-2-26,5.0376,5.0869,4.9587,4.9686,5.11,0.641,2569100.0,13116515.0,1264.0
2013-2-27,5.0179,5.1066,4.9587,5.0869,5.08,0.742,2974343.0,15110557.0,1397.0
2013-2-28,5.1362,5.2545,5.1263,5.2052,5.26,1.538,6164322.0,32407483.0,3098.0
2013-3-1,5.1559,5.1953,5.0869,5.1559,5.21,0.903,3620568.0,18852419.0,1916.0
2013-3-4,5.0967,5.1559,4.9489,4.9784,5.09,0.926,3711887.0,18900597.0,1915.0
2013-3-5,4.9784,5.0475,4.9686,5.0179,5.08,0.578,2317736.0,11777675.0,1115.0
2013-3-6,5.0277,5.0967,5.0277,5.077,5.13,0.716,2870052.0,14734583.0,1321.0
2013-3-7,5.077,5.1066,5.0277,5.077,5.15,0.621,2489065.0,12815008.0,1352.0
2013-3-8,5.077,5.1165,5.0475,5.077,5.16,0.6,2404521.0,12404791.0,1050.0
2013-3-11,5.077,5.146,5.0475,5.1362,5.18,0.674,2701296.0,14000968.0,1447.0
2013-3-12,5.1362,5.1756,4.9784,5.0475,5.13,0.855,3428818.0,17590387.0,1815.0
2013-3-13,5.0277,5.0277,4.8404,4.8897,4.98,0.811,3251421.0,16198394.0,1665.0
2013-3-14,4.8897,4.9587,4.8601,4.8799,4.98,0.357,1429255.0,7115812.0,755.0
2013-3-15,4.8897,4.9193,4.7911,4.8404,4.93,0.486,1950149.0,9608231.0,1114.0
2013-3-18,4.8207,4.8207,4.732,4.732,4.8264,0.378,1516072.0,7317096.0,1001.0
2013-3-19,4.7418,4.7517,4.5644,4.7221,4.7521,0.4703,1885517.0,8960188.0,970.0
2013-3-20,4.7123,4.9489,4.7123,4.9292,4.9229,1.0351,4149617.0,20428084.0,1854.0
2013-3-21,4.9292,4.9982,4.8799,4.9489,5.0189,1.1158,4473198.0,22450664.0,1337.0
2013-3-22,4.9292,4.9784,4.9094,4.939,5.0064,0.3076,1233197.0,6173917.0,620.0
2013-3-25,4.9686,5.146,4.9292,5.1263,5.1175,1.3604,5453664.0,27909206.0,2153.0
2013-3-26,5.0672,5.1066,4.939,4.9982,5.1095,1.2453,4991989.0,25506624.0,1835.0
2013-3-27,4.9883,5.077,4.939,5.0277,5.0534,0.7562,3031274.0,15318126.0,1236.0
2013-3-28,5.0179,5.0179,4.8109,4.8404,4.9433,0.5298,2124071.0,10499893.0,1072.0
2013-3-29,4.8897,5.1066,4.3574,4.9883,5.0294,2.1724,8708722.0,43799536.0,3242.0
2013-4-1,4.9489,5.0475,4.8306,4.8601,4.9771,1.0636,4263905.0,21221720.0,2065.0
2013-4-2,4.8503,4.8601,4.6728,4.7418,4.844,0.9706,3891033.0,18848000.0,2006.0
2013-4-3,4.7418,4.7418,4.6235,4.6531,4.7429,0.5674,2274472.0,10787706.0,1174.0
2013-4-8,4.5743,4.7813,4.5348,4.7517,4.7203,0.6685,2679999.0,12650292.0,1221.0
2013-4-9,4.7123,4.7911,4.7024,4.7221,4.7952,0.2693,1079728.0,5177546.0,590.0
2013-4-10,4.7221,4.7813,4.6827,4.7221,4.8008,0.2916,1168852.0,5611431.0,650.0
2013-4-11,4.7123,4.732,4.6334,4.6334,4.7453,0.2312,926805.0,4397923.0,613.0
2013-4-12,4.6728,4.6926,4.5644,4.5841,4.695,0.1684,834901.0,3912704.0,491.0
2013-4-15,4.5644,4.6137,4.4362,4.4855,4.5718,0.3199,1282423.0,5862953.0,755.0
2013-4-16,4.4855,4.6531,4.4362,4.6433,4.5379,0.1955,2046703.0,9455369.0,1129.0
2013-4-17,4.6137,4.6531,4.5743,4.6038,4.6828,0.3145,1260821.0,5904220.0,570.0
2013-4-18,4.5743,4.6235,4.5447,4.5841,4.6529,0.1641,657936.0,3061290.0,406.0
2013-4-19,4.594,4.663,4.594,4.6433,4.6878,0.0327,1916514.0,9026471.0,911.0
2013-4-22,4.6038,4.6235,4.5151,4.5644,4.6188,0.7467,2993264.0,13825260.0,1390.0
2013-4-23,4.5644,4.5743,4.4461,4.4658,4.5594,0.4579,1835512.0,8368790.0,925.0
2013-4-24,4.4658,4.5151,4.4165,4.4954,4.5446,0.4512,1808959.0,8221010.0,761.0
2013-4-25,4.4855,4.5348,4.4461,4.4658,4.5473,0.4283,1717172.0,7808435.0,669.0
2013-4-26,4.4658,4.4855,4.3771,4.3771,4.4836,0.3364,1348734.0,6047124.0,723.0
2013-5-2,4.3869,4.4362,4.3672,4.4264,4.4689,0.1953,782910.0,3498713.0,429.0
2013-5-3,4.4165,4.4954,4.4165,4.4658,4.5374,0.0,1092535.0,4957280.0,562.0
2013-5-6,4.4855,4.5545,4.456,4.5348,4.5836,0.3598,1442184.0,6610402.0,666.0
2013-5-7,4.525,4.5644,4.4855,4.5052,4.59,0.1851,1418251.0,6498084.0,627.0
2013-5-8,4.5052,4.5447,4.4855,4.525,4.5769,0.3503,1404118.0,6426474.0,610.0
2013-5-9,4.5348,4.5348,4.4658,4.4855,4.5497,0.4098,1642987.0,7475034.0,681.0
2013-5-10,4.4855,4.594,4.4757,4.5841,4.5983,0.6581,2638117.0,12130780.0,1065.0
2013-5-13,4.5841,4.5841,4.5348,4.5841,4.6274,0.4118,1650910.0,7639349.0,709.0
2013-5-14,4.5841,4.5841,4.5052,4.5151,4.5951,0.3944,1581136.0,7265410.0,588.0
2013-5-15,4.5151,4.5545,4.5052,4.5447,4.5917,0.4172,1672567.0,7679925.0,576.0
2013-5-16,4.5348,4.6235,4.525,4.6038,4.6549,0.5663,2671886.0,12434379.0,1192.0
2013-5-17,4.6235,4.6433,4.5743,4.6235,4.681,0.62,2485330.0,11633722.0,1141.0
2013-5-20,4.6334,4.6827,4.6038,4.6728,4.7257,0.6719,2693403.0,12728247.0,1158.0
2013-5-21,4.6531,4.801,4.6531,4.7911,4.813,0.0,5448263.0,26222356.0,2362.0
2013-5-22,4.7418,4.8109,4.732,4.801,4.8459,0.8535,3421371.0,16579476.0,0.0
2013-5-23,4.7616,4.8404,4.7418,4.8109,4.8573,0.7971,3195293.0,15520515.0,1499.0
2013-5-24,4.7911,4.9686,4.7714,4.939,4.9338,1.2366,4957133.0,24457604.0,2121.0
2013-5-27,4.939,5.0376,4.8897,4.9982,5.0445,1.6698,6693952.0,33767664.0,3205.0
2013-5-28,4.9883,5.077,4.9193,5.0672,5.0936,1.7713,7100925.0,36169544.0,2736.0
2013-5-29,5.0869,5.1066,5.0376,5.0672,5.1449,1.1554,4631948.0,23830836.0,1987.0
2013-5-30,5.0573,5.2446,5.0376,5.2348,5.2196,3.1444,12605459.0,65795932.0,4990.0
2013-5-31,5.3136,5.6685,5.1855,5.5206,5.2196,3.1444,27615753.0,153402240.0,10306.0
2013-6-3,5.5305,5.5601,5.3728,5.4418,5.5385,5.5656,22311578.0,123572240.0,5392.0
2013-6-4,5.5009,5.5699,5.3826,5.5206,5.5633,4.1199,16515794.0,91883040.0,4466.0
2013-6-5,5.5009,5.5404,5.4714,5.5305,5.6,3.2636,13083049.0,73265624.0,2414.0
2013-6-6,5.5305,5.9051,5.4812,5.7178,5.8331,6.1709,24737971.0,144298496.0,7291.0
2013-6-7,5.8164,5.846,5.5404,5.5502,5.7201,3.1256,12530129.0,71673976.0,3570.0
2013-6-13,5.5995,5.5995,5.4221,5.4516,5.5374,2.2983,9213313.0,51018168.0,2915.0
2013-6-14,5.4221,5.9741,5.4221,5.915,5.908,15.0333,60265892.0,356050528.0,8585.0
2013-6-17,5.7967,6.5065,5.7671,6.4276,6.1967,11.9028,75838025.0,479421888.0,13540.0
2013-6-18,6.2896,6.5065,6.2107,6.4178,6.4202,16.2876,65293928.0,419202816.0,14818.0
2013-6-19,6.3487,6.4079,6.2403,6.2995,6.3728,9.124,36576428.0,233094624.0,9390.0
2013-6-20,6.2797,6.3783,6.2107,6.2896,6.383,4.0451,16216242.0,103508272.0,5490.0
2013-6-21,6.2699,6.7036,6.1417,6.5755,6.5289,14.7924,59300168.0,387163104.0,12275.0
2013-6-24,6.4572,6.4572,6.2009,6.329,6.4585,9.9891,40044349.0,258626368.0,10513.0
2013-6-25,6.3093,6.398,5.8065,6.0333,6.171,9.962,39935938.0,246445744.0,11474.0
2013-6-26,5.984,6.467,5.7967,6.3586,6.2512,18.13,72679922.0,454333216.0,15868.0
