,open,high,low,close,average,turn,volume,amount,tnum
2013-7-10,3.9998,4.122,3.9942,4.1109,7.3223,0.7523,1525072.0,11166979.0,618.0
2013-7-11,4.1275,4.2664,4.0831,4.1942,7.4686,1.1815,2395293.0,17889594.0,1033.0
2013-7-12,4.1498,4.2331,4.122,4.1609,7.5213,0.6775,1373500.0,10330498.0,652.0
2013-7-15,4.1109,4.1386,4.0331,4.122,7.3461,0.8869,1798031.0,13208500.0,996.0
2013-7-16,4.0942,4.2164,4.0498,4.2109,7.4628,1.0109,2049459.0,15294772.0,1022.0
2013-7-17,4.1886,4.2886,4.1442,4.2386,7.6253,0.9775,1981750.0,15111479.0,1044.0
2013-7-18,4.222,4.3609,4.1942,4.3275,7.7802,1.3091,2653996.0,20648668.0,1140.0
2013-7-19,4.3275,4.3664,4.2109,4.2886,7.7463,0.9674,1961108.0,15191333.0,724.0
2013-7-22,4.2331,4.3053,4.2109,4.2386,7.6424,0.518,1050217.0,8026204.0,545.0
2013-7-23,4.2386,4.3386,4.2386,4.3331,7.7228,0.9117,1848271.0,14273780.0,716.0
2013-7-24,4.3609,4.3609,4.2109,4.2664,7.6786,0.5367,1088018.0,8354411.0,552.0
2013-7-25,4.2609,4.2831,4.2164,4.2331,7.6478,0.5176,1049220.0,8024242.0,465.0
2013-7-26,4.172,4.2386,4.1609,4.2275,7.5502,0.3453,700049.0,5285498.0,368.0
2013-7-29,4.172,4.2109,4.0886,4.1109,7.4103,0.3772,764711.0,5666745.0,518.0
2013-7-30,4.1053,4.2442,4.0609,4.1998,7.4966,0.4551,922633.0,6916633.0,509.0
2013-7-31,4.2164,4.2331,4.1886,4.1998,7.573,0.2774,562356.0,4258729.0,287.0
2013-8-1,4.1775,4.2775,4.1775,4.2664,7.6079,0.6887,1396098.0,10621335.0,494.0
2013-8-2,4.272,4.3331,4.2386,4.2886,7.7327,0.5016,1016883.0,7863217.0,561.0
2013-8-5,4.2942,4.322,4.2497,4.322,7.7065,0.4659,944458.0,7278427.0,435.0
2013-8-6,4.322,4.3275,4.2275,4.3109,7.7085,0.7395,1499200.0,11556562.0,624.0
2013-8-7,4.2775,4.3886,4.2609,4.3331,7.7882,0.6167,1250240.0,9737181.0,737.0
2013-8-8,4.322,4.3775,4.2775,4.3331,7.7784,0.346,701434.0,5456007.0,423.0
2013-8-9,4.3497,4.3886,4.2831,4.322,7.7949,0.5061,1026063.0,7998108.0,510.0
2013-8-12,4.2942,4.4775,4.2886,4.472,7.9724,1.2668,2568133.0,20474236.0,1344.0
2013-8-13,4.4608,4.5108,4.4053,4.4997,8.0276,0.6366,1290570.0,10360230.0,601.0
2013-8-14,4.4831,4.4886,4.4053,4.4497,7.9994,0.9014,1827420.0,14618251.0,625.0
2013-8-15,4.4497,4.4553,4.372,4.4109,7.9329,0.5089,1031600.0,8183542.0,454.0
2013-8-16,4.3609,4.4442,4.322,4.3386,7.8766,0.5089,1031628.0,8125750.0,509.0
2013-8-19,4.2775,4.4164,4.272,4.3942,7.8461,0.3392,687591.0,5394896.0,369.0
2013-8-20,4.4331,4.4331,4.3331,4.3886,7.8898,0.3779,766179.0,6045006.0,373.0
2013-8-21,4.3442,4.3942,4.3331,4.3831,7.8539,0.2941,596211.0,4682592.0,348.0
2013-8-22,4.3442,4.5886,4.3442,4.4553,8.0647,0.6496,1316903.0,10620415.0,917.0
2013-8-23,4.4553,4.4886,4.1664,4.4442,7.9305,0.5211,1056330.0,8377234.0,726.0
2013-8-26,4.4164,4.472,4.3886,4.4386,7.9812,0.339,687338.0,5485753.0,428.0
2013-8-27,4.4497,4.6442,4.3886,4.6386,8.1528,1.727,3501021.0,28542956.0,1513.0
2013-8-28,4.6108,4.7775,4.5831,4.7608,8.4579,1.8103,3669969.0,31040320.0,1739.0
2013-8-29,4.7386,5.1108,4.6664,5.0553,8.8237,4.5521,9228450.0,81428840.0,4101.0
2013-8-30,4.933,5.083,4.8942,4.9775,8.9532,3.1211,6327246.0,56649028.0,2867.0
2013-9-2,4.9664,5.0664,4.6775,4.8664,8.6477,0.958,1942169.0,16795252.0,1442.0
2013-9-3,4.833,4.833,4.7386,4.8108,8.5902,1.1354,2301775.0,19772792.0,1330.0
2013-9-4,4.7942,4.8275,4.7053,4.7775,8.5299,0.968,1962487.0,16739749.0,1122.0
2013-9-5,4.7775,4.8275,4.6108,4.6553,8.3831,1.5304,3102510.0,26008506.0,1372.0
2013-9-6,4.6219,4.7275,4.6219,4.6886,8.4071,0.8564,1736149.0,14595926.0,964.0
2013-9-9,4.6497,4.7719,4.6275,4.7386,8.4837,1.6097,3263371.0,27685344.0,1520.0
2013-9-10,4.6886,4.8386,4.6664,4.8108,8.5661,1.5469,3136048.0,26863710.0,1554.0
2013-9-11,4.7553,4.8108,4.6553,4.6775,8.4577,1.0194,2066522.0,17478119.0,1157.0
2013-9-12,4.6664,4.7331,4.6275,4.6331,8.4217,0.6207,1258380.0,10597656.0,759.0
2013-9-13,4.6719,4.7164,4.5886,4.7053,8.376,0.8023,1626575.0,13624216.0,991.0
2013-9-16,4.6719,4.7053,4.6164,4.6219,8.393,0.9548,1935550.0,16245086.0,1183.0
2013-9-17,4.6331,4.6386,4.4553,4.4831,8.2088,0.535,1084586.0,8903192.0,774.0
2013-9-18,4.4831,4.5442,4.4831,4.5108,8.1088,0.393,796820.0,6461277.0,532.0
2013-9-23,4.5108,4.572,4.4664,4.5164,8.1085,1.5684,3179566.0,25781445.0,2525.0
2013-9-24,4.5164,4.5497,4.4275,4.4442,8.0646,2.3641,4792748.0,38651608.0,3301.0
2013-9-25,4.4386,4.4608,4.3942,4.4164,7.9583,1.5384,3118791.0,24820137.0,2082.0
2013-9-26,4.3942,4.5275,4.3831,4.4553,8.0509,1.4396,2918508.0,23496546.0,1666.0
2013-9-27,4.4553,4.4942,4.4053,4.4442,8.0191,0.8095,1641162.0,13160586.0,958.0
2013-9-30,4.4442,4.4997,4.422,4.4775,8.0278,0.8148,1651819.0,13260461.0,797.0
2013-10-8,4.4775,4.572,4.4775,4.5553,8.1435,0.9437,1913043.0,15578924.0,961.0
2013-10-9,4.5497,4.5775,4.5164,4.5442,8.1773,1.0633,2155641.0,17627253.0,872.0
2013-10-10,4.5386,4.6997,4.522,4.572,8.2996,1.7722,3592820.0,29819090.0,1829.0
2013-10-11,4.5664,4.6386,4.5553,4.5942,8.2594,1.3539,2744749.0,22669968.0,1187.0
2013-10-14,4.5831,4.7108,4.572,4.6442,8.3811,1.2876,2610339.0,21877546.0,1256.0
2013-10-15,4.6553,4.6664,4.5608,4.6497,8.3175,0.9793,1985398.0,16513464.0,998.0
2013-10-16,4.6553,4.6608,4.522,4.5664,8.2225,0.9329,1891223.0,15550586.0,979.0
2013-10-17,4.5942,4.6053,4.3775,4.5331,8.1579,0.9923,2011663.0,16410984.0,878.0
2013-10-18,4.5108,4.5775,4.4608,4.5053,8.1154,0.6573,1332552.0,10814224.0,581.0
2013-10-21,4.5331,4.5386,4.4775,4.5331,8.1235,0.8586,1740663.0,14140357.0,794.0
2013-10-22,4.522,4.5997,4.522,4.5886,8.2162,1.1,2229961.0,18321757.0,881.0
2013-10-23,4.5942,4.6331,4.4886,4.4942,8.1889,0.6295,1276179.0,10450562.0,751.0
2013-10-24,4.4997,4.522,4.4386,4.4497,8.0644,0.6043,1225152.0,9880087.0,571.0
2013-10-25,4.4775,4.4775,4.3109,4.3109,7.9091,0.6243,1265729.0,10010839.0,681.0
2013-10-28,4.2609,4.3831,4.2609,4.3497,7.7871,0.3206,649848.0,5060399.0,385.0
2013-10-29,4.2997,4.3664,4.0998,4.172,7.5852,0.7432,1506738.0,11428845.0,756.0
2013-10-30,4.172,4.2386,4.1664,4.2386,7.5384,0.6001,1216593.0,9171195.0,544.0
2013-10-31,4.222,4.2331,4.1442,4.1886,7.5161,0.738,1496130.0,11245121.0,668.0
2013-11-1,4.1831,4.1942,4.1109,4.1775,7.5088,0.3161,640908.0,4812471.0,439.0
2013-11-4,4.0553,4.2275,4.0553,4.2275,7.4768,0.4789,970899.0,7259244.0,501.0
2013-11-5,4.1886,4.2553,4.1664,4.2386,7.5799,0.5545,1124036.0,8520041.0,507.0
2013-11-6,4.222,4.2775,4.1942,4.1942,7.6047,0.4127,836600.0,6362061.0,485.0
2013-11-7,4.1942,4.1998,4.0998,4.122,7.4627,0.5316,1077607.0,8041883.0,592.0
2013-11-8,4.122,4.1386,4.0275,4.072,7.3628,0.4259,863515.0,6357899.0,422.0
2013-11-11,4.0609,4.1331,4.0442,4.1275,7.365,0.2241,454225.0,3345383.0,341.0
2013-11-12,4.122,4.1775,4.0886,4.1498,7.4505,0.293,593934.0,4425085.0,364.0
2013-11-13,4.1442,4.1442,4.0553,4.0609,7.3453,0.3512,712050.0,5230223.0,467.0
2013-11-14,4.0609,4.1164,4.0386,4.1053,7.3488,0.2746,556650.0,4090710.0,293.0
2013-11-15,4.1109,4.1942,4.0998,4.1942,7.4862,0.7984,1618548.0,12116726.0,698.0
2013-11-18,4.172,4.2497,4.172,4.2497,7.5936,0.7431,1506438.0,11439234.0,866.0
2013-11-19,4.222,4.2664,4.2109,4.2275,7.6238,0.4461,904278.0,6894026.0,663.0
2013-11-20,4.2442,4.272,4.1998,4.272,7.6334,0.6531,1324089.0,10107284.0,674.0
2013-11-21,4.2553,4.3053,4.1998,4.272,7.6526,0.5916,1199389.0,9178393.0,723.0
2013-11-22,4.2775,4.2831,4.2109,4.2497,7.6447,0.3854,781325.0,5973002.0,455.0
2013-11-25,4.2386,4.2997,4.2331,4.2997,7.6847,0.5137,1041396.0,8002800.0,480.0
2013-11-26,4.2664,4.3275,4.2497,4.2942,7.7035,0.4626,937726.0,7223795.0,471.0
2013-11-27,4.2831,4.3109,4.2553,4.3053,7.7161,0.4171,871232.0,6723377.0,512.0
2013-11-28,4.2942,4.3664,4.2831,4.3386,7.7943,0.7588,1538311.0,11990067.0,764.0
2013-11-29,4.322,4.3553,4.2886,4.3331,7.7599,0.9762,1978973.0,15356605.0,938.0
2013-12-2,4.222,4.2386,4.0109,4.0831,7.4282,1.1232,2276980.0,16913840.0,1320.0
2013-12-3,4.0442,4.1609,4.0442,4.1553,7.3857,0.6561,1330073.0,9823564.0,691.0
2013-12-4,4.122,4.2497,4.1164,4.1886,7.5484,0.5951,1206395.0,9106318.0,696.0
2013-12-5,4.1831,4.2331,4.1609,4.1942,7.5588,0.3716,753287.0,5693916.0,531.0
2013-12-6,4.1775,4.2386,4.1775,4.2275,7.5842,0.4346,881150.0,6682774.0,495.0
2013-12-9,4.2442,4.3886,4.2331,4.3775,7.8144,1.4175,2873638.0,22455844.0,1345.0
2013-12-10,4.3775,4.5553,4.3442,4.4997,8.0279,2.6557,5383844.0,43221192.0,2416.0
2013-12-11,4.4164,4.4775,4.3775,4.4164,7.9547,1.4544,2948458.0,23454059.0,1505.0
2013-12-12,4.4275,4.6553,4.3942,4.5997,8.2202,2.8697,5817656.0,47822561.0,3021.0
2013-12-13,4.5497,4.5886,4.472,4.5108,8.1185,1.3921,2822104.0,22911135.0,1643.0
2013-12-16,4.5108,4.5164,4.2997,4.3331,7.8806,1.3826,2802967.0,22089159.0,1575.0
2013-12-17,4.2942,4.3497,4.2497,4.3053,7.7089,0.5802,1176240.0,9067484.0,824.0
2013-12-18,4.2775,4.4053,4.2775,4.3275,7.8124,0.5893,1194669.0,9333284.0,730.0
2013-12-19,4.3331,4.3553,4.1998,4.2109,7.6755,0.6438,1305220.0,10018163.0,759.0
2013-12-20,4.2109,4.2553,4.0998,4.122,7.512,0.7027,1424550.0,10701242.0,1101.0
2013-12-23,4.1498,4.1609,4.0664,4.1109,7.3792,0.5049,1023610.0,7553461.0,1236.0
2013-12-24,4.1164,4.1831,4.1164,4.1664,7.4701,0.7281,1476087.0,11026466.0,1255.0
2013-12-25,4.1664,4.2275,4.1386,4.2164,7.5321,0.4463,904815.0,6815148.0,1189.0
2013-12-26,4.1886,4.2164,4.0775,4.0998,7.4489,0.4595,931587.0,6939314.0,1344.0
2013-12-27,4.0886,4.1942,4.0886,4.1831,7.4584,0.4178,846940.0,6316836.0,970.0
2013-12-30,4.2053,4.2275,4.1498,4.1831,7.5321,0.5412,1097116.0,8263564.0,574.0
2013-12-31,4.1831,4.2331,4.1553,4.2164,7.5701,0.5832,1182368.0,8950629.0,610.0
2014-1-2,4.2275,4.3331,4.2164,4.3053,7.6945,0.9901,2007159.0,15444170.0,1056.0
2014-1-3,4.2553,4.3553,4.2553,4.2886,7.733,0.6284,1274016.0,9851917.0,740.0
2014-1-6,4.2664,4.2775,4.1275,4.1609,7.5112,0.5681,1151770.0,8651169.0,593.0
2014-1-7,4.1331,4.2775,4.122,4.222,7.5656,0.7488,1518051.0,11485035.0,754.0
2014-1-8,4.1886,4.2275,4.1331,4.1553,7.5113,0.7753,1571830.0,11806526.0,802.0
2014-1-9,4.1609,4.1831,4.0275,4.0331,7.3912,0.6684,1355026.0,10015213.0,723.0
2014-1-10,4.0109,4.0553,3.9275,3.9442,7.1781,0.4905,994440.0,7138234.0,640.0
2014-1-13,3.9442,3.9831,3.922,3.9498,7.1036,0.2569,520880.0,3700148.0,431.0
2014-1-14,3.9498,4.0109,3.922,4.0109,7.1667,0.268,543406.0,3894423.0,356.0
2014-1-15,3.9998,4.0386,3.972,4.0386,7.2033,0.418,847502.0,6104831.0,449.0
2014-1-16,3.9831,4.1109,3.9831,4.0442,7.2837,0.5528,1120616.0,8162281.0,619.0
2014-1-17,4.0442,4.0442,3.9331,3.9498,7.1622,0.3243,657379.0,4708299.0,442.0
2014-1-20,3.9553,3.9609,3.9053,3.9331,7.0724,0.3373,683754.0,4835771.0,422.0
2014-1-21,3.9164,3.9831,3.9164,3.972,7.1214,0.35,709619.0,5053459.0,401.0
2014-1-22,3.9831,4.072,3.972,4.0664,7.2547,0.5219,1057957.0,7675147.0,1160.0
2014-1-23,4.0664,4.0831,3.9998,4.0553,7.2919,0.4176,846511.0,6172665.0,1043.0
2014-1-24,4.0498,4.1831,4.0275,4.1609,7.4331,1.029,2086101.0,15506218.0,1301.0
2014-1-27,4.1109,4.1442,4.0942,4.0998,7.4037,0.3243,657417.0,4867288.0,404.0
2014-1-28,4.1164,4.1386,4.0442,4.0886,7.363,0.3708,751696.0,5534733.0,452.0
2014-1-29,4.0831,4.1109,4.0331,4.0942,7.3433,0.2785,564525.0,4145492.0,374.0
2014-1-30,4.0998,4.1053,4.0609,4.0942,7.3586,0.1765,357886.0,2633556.0,238.0
2014-2-7,4.0942,4.1553,4.0553,4.1553,7.4141,0.3943,799383.0,5926736.0,412.0
2014-2-10,4.1275,4.2497,4.1275,4.222,7.5813,0.7273,1474409.0,11177936.0,1312.0
2014-2-11,4.2331,4.2442,4.1998,4.2331,7.5979,0.5231,1060416.0,8056885.0,604.0
2014-2-12,4.222,4.3053,4.1942,4.2886,7.662,0.6771,1372702.0,10517694.0,812.0
2014-2-13,4.2886,4.2997,4.1831,4.1831,7.6092,0.7518,1524110.0,11597288.0,832.0
2014-2-14,4.1942,4.4886,4.172,4.4886,7.8486,2.4435,4953558.0,38878629.0,2171.0
2014-2-17,4.4997,4.6664,4.4164,4.6108,8.1187,1.6847,3415302.0,27727936.0,1753.0
2014-2-18,4.5331,4.7942,4.522,4.7608,8.3944,5.1532,10446859.0,87694722.0,4171.0
2014-2-19,4.6497,4.6553,4.5553,4.5664,8.3282,4.1542,8421773.0,70138480.0,3850.0
2014-2-20,4.5608,4.5831,4.4386,4.4886,8.0666,1.6397,3324192.0,26814883.0,1871.0
2014-2-21,4.4886,4.5942,4.4497,4.5553,8.112,0.8135,1649095.0,13377388.0,1090.0
2014-2-24,4.5275,4.6942,4.4886,4.6608,8.2679,2.8226,5722182.0,47310323.0,2726.0
2014-2-25,4.5664,4.6331,4.422,4.422,8.1948,1.9953,4045033.0,33148056.0,2132.0
2014-2-26,4.3997,4.4331,4.2331,4.4331,7.8197,0.8549,1733142.0,13552657.0,1238.0
2014-2-27,4.4331,4.4775,4.2775,4.3053,7.9122,0.7535,1527588.0,12086538.0,877.0
2014-2-28,4.3386,4.3886,4.2886,4.3831,7.8263,0.8103,1642759.0,12856700.0,1348.0
2014-3-3,4.372,4.5497,4.3609,4.4775,8.0397,0.989,2004970.0,16119309.0,1205.0
2014-3-4,4.4331,4.4831,4.3997,4.4664,7.985,0.7347,1489500.0,11893670.0,900.0
2014-3-5,4.4997,4.5053,4.3942,4.4164,8.0008,0.7769,1575013.0,12601415.0,1539.0
2014-3-6,4.3886,4.4275,4.3275,4.3942,7.8551,0.6097,1236036.0,9709147.0,1290.0
2014-3-7,4.4053,4.4886,4.3886,4.4275,8.0074,0.673,1364257.0,10924130.0,765.0
2014-3-10,4.3997,4.4164,4.2886,4.2942,7.8213,0.5761,1167923.0,9134679.0,949.0
2014-3-11,4.322,4.322,4.2275,4.2886,7.6683,0.5414,1097630.0,8416911.0,722.0
2014-3-12,4.2775,4.2775,4.1442,4.1831,7.5649,0.7039,1427031.0,10795395.0,1520.0
2014-3-13,4.1942,4.3497,4.1942,4.3497,7.6673,0.946,1917741.0,14703890.0,1122.0
2014-3-14,4.322,4.5553,4.2997,4.4664,7.9578,1.448,2935538.0,23360497.0,1900.0
2014-3-17,4.4442,4.5108,4.4053,4.4997,8.033,0.9813,1989405.0,15980919.0,1094.0
2014-3-18,4.4997,4.5775,4.4497,4.5053,8.1406,1.2,2432822.0,19804536.0,1354.0
2014-3-19,4.522,4.6053,4.4831,4.5553,8.1739,1.1866,2405606.0,19663105.0,1338.0
2014-3-20,4.5442,4.5775,4.3609,4.3609,8.0491,1.1388,2308670.0,18582606.0,1267.0
2014-3-21,4.3664,4.7775,4.3497,4.6386,8.322,2.9226,5924994.0,49307896.0,3489.0
2014-3-24,4.5775,4.7664,4.4497,4.7275,8.4099,3.235,6558141.0,55153523.0,3332.0
2014-3-25,4.6886,4.7219,4.5108,4.6442,8.3668,1.612,3268031.0,27343112.0,1881.0
2014-3-26,4.6442,4.833,4.6386,4.6775,8.5189,2.542,5153428.0,43901509.0,2528.0
2014-3-27,4.6386,5.0275,4.5942,4.7775,8.6772,4.2648,8645939.0,75022237.0,4803.0
2014-3-28,4.7442,5.0219,4.6775,4.8386,8.8149,4.4928,9108201.0,80287488.0,4492.0
2014-3-31,4.8053,4.8442,4.4997,4.6108,8.354,2.4171,4900063.0,40935045.0,2651.0
2014-4-1,4.5664,4.6386,4.5331,4.5942,8.2506,1.2463,2526574.0,20845757.0,1500.0
2014-4-2,4.5942,4.7831,4.572,4.6664,8.4398,2.1597,4378236.0,36951234.0,2267.0
2014-4-3,4.6164,4.7386,4.5553,4.6886,8.3275,1.762,3572094.0,29746506.0,1955.0
2014-4-4,4.6331,4.6886,4.5997,4.6497,8.3542,0.9922,2011423.0,16803768.0,1149.0
2014-4-8,4.6108,4.8219,4.6108,4.7775,8.5391,2.0096,4073987.0,34788242.0,2109.0
2014-4-9,4.7831,4.8608,4.6608,4.8608,8.6461,1.8092,3667806.0,31712287.0,1976.0
2014-4-10,4.8219,4.9108,4.7608,4.7719,8.6788,2.3222,4707719.0,40857306.0,2438.0
2014-4-11,4.7331,4.7331,4.5886,4.6608,8.3728,1.9558,3965026.0,33198210.0,2077.0
2014-4-14,4.6553,4.6831,4.5831,4.6831,8.3375,1.1191,2268654.0,18914874.0,1228.0
2014-4-15,4.6608,4.7053,4.6219,4.6664,8.3986,0.8273,1677096.0,14085216.0,928.0
2014-4-16,4.6497,4.6997,4.6275,4.6719,8.3948,1.0385,2105252.0,17673165.0,912.0
2014-4-17,4.6719,4.7553,4.6275,4.7108,8.4685,1.1629,2357428.0,19963944.0,1166.0
2014-4-18,4.6775,4.8275,4.6608,4.8164,8.5732,1.4503,2940239.0,25207364.0,1523.0
2014-4-21,4.7775,4.9164,4.7664,4.8219,8.7306,2.2042,4468445.0,39012403.0,2288.0
2014-4-22,4.7664,4.833,4.6275,4.6942,8.4416,1.6012,3246154.0,27402603.0,1597.0
2014-4-23,4.6886,4.8108,4.6775,4.7331,8.5413,1.0725,2174189.0,18570491.0,1041.0
2014-4-24,4.7219,4.8719,4.6886,4.8608,8.6607,1.968,3989583.0,34552740.0,2087.0
2014-4-25,4.8886,4.9997,4.7997,4.9108,8.8457,3.7867,7676782.0,67906894.0,3494.0
2014-4-28,4.9275,4.9275,4.5053,4.522,8.3844,2.0114,4077647.0,34188643.0,2297.0
2014-4-29,4.4775,4.5386,4.372,4.472,7.9805,1.6403,3325318.0,26537812.0,1668.0
2014-4-30,4.472,4.5942,4.4386,4.522,8.1569,1.1615,2354739.0,19207313.0,1260.0
2014-5-5,4.5386,4.6219,4.422,4.5497,8.0851,1.3811,2799914.0,22637590.0,1318.0
2014-5-6,4.5497,4.6442,4.522,4.5942,8.2428,1.0266,2081108.0,17154095.0,1013.0
2014-5-7,4.5553,4.6053,4.4497,4.472,8.1216,1.0682,2165506.0,17587326.0,1131.0
2014-5-8,4.472,4.5275,4.3886,4.4164,8.027,0.9959,2018895.0,16205709.0,977.0
2014-5-9,4.4109,4.4497,4.2275,4.3331,7.824,1.3032,2642007.0,20671118.0,1202.0
2014-5-12,4.3331,4.4109,4.322,4.4109,7.8736,1.0699,2169008.0,17077930.0,964.0
2014-5-13,4.4164,4.4831,4.3942,4.4386,7.9762,0.8064,1634748.0,13039079.0,832.0
2014-5-14,4.4453,4.4586,4.332,4.3853,6.5789,0.8873,2158476.0,14200365.0,1012.0
2014-5-15,4.3853,4.4253,4.2987,4.2987,6.5449,0.6521,1586418.0,10382936.0,722.0
2014-5-16,4.2653,4.332,3.9921,4.0654,6.1432,2.8593,6955964.0,42732111.0,2668.0
2014-5-19,4.0321,4.1587,3.9854,4.0854,6.0767,1.1513,2800872.0,17019942.0,1267.0
2014-5-20,4.0987,4.152,4.0321,4.0787,6.1342,0.6895,1677326.0,10289040.0,742.0
2014-5-21,4.0787,4.1054,4.0387,4.1054,6.1277,0.4619,1123652.0,6885350.0,515.0
2014-5-22,4.1054,4.152,4.0387,4.0454,6.157,0.7687,1870135.0,11514351.0,827.0
2014-5-23,4.0654,4.1254,4.0387,4.1054,6.1165,0.5469,1330428.0,8137567.0,743.0
2014-5-26,4.1121,4.1254,4.0854,4.1187,6.154,0.5738,1395785.0,8589623.0,636.0
2014-5-27,4.1054,4.1187,4.0587,4.0987,6.1364,0.4545,1105576.0,6784266.0,554.0
2014-5-28,4.0921,4.172,4.0654,4.1454,6.185,0.8303,2019836.0,12492680.0,838.0
2014-5-29,4.1387,4.1987,4.1254,4.152,6.2326,0.7192,1749727.0,10905301.0,782.0
2014-5-30,4.1321,4.1454,4.0854,4.1321,6.1844,0.4262,1036843.0,6412232.0,615.0
2014-6-3,4.1254,4.212,4.1254,4.1321,6.2532,0.5527,1344621.0,8408216.0,653.0
2014-6-4,4.1321,4.1987,4.1054,4.1587,6.245,0.5986,1456301.0,9094600.0,723.0
2014-6-5,4.152,4.1787,4.1187,4.1787,6.2325,0.4071,990267.0,6171821.0,482.0
2014-6-6,4.1854,4.1854,4.1321,4.1587,6.2458,0.3963,964058.0,6021284.0,407.0
2014-6-9,4.152,4.152,4.0521,4.0654,6.1529,0.7394,1798718.0,11067325.0,752.0
2014-6-10,4.0787,4.1254,4.0387,4.1187,6.1339,0.3751,912615.0,5597881.0,528.0
2014-6-11,4.1054,4.1454,4.0854,4.1387,6.1775,0.5065,1232211.0,7612039.0,536.0
2014-6-12,4.1254,4.1254,4.0721,4.0921,6.1376,0.4684,1139422.0,6993269.0,565.0
2014-6-13,4.0921,4.172,4.0854,4.152,6.1961,0.6683,1625846.0,10073826.0,676.0
2014-6-16,4.1654,4.2387,4.1387,4.212,6.3123,0.7762,1888351.0,11919916.0,880.0
2014-6-17,4.212,4.312,4.1587,4.292,6.3814,1.1465,2789082.0,17798146.0,1128.0
2014-6-18,4.272,4.312,4.1987,4.2987,6.3906,0.7671,1866037.0,11925088.0,730.0
2014-6-19,4.2653,4.3786,4.1987,4.2054,6.4529,2.2651,5510267.0,35556999.0,1357.0
2014-6-20,4.1654,4.2987,4.152,4.2987,6.3392,0.7424,1806133.0,11449387.0,753.0
2014-6-23,4.292,4.452,4.292,4.3986,6.5637,2.7238,6626259.0,43493095.0,2358.0
2014-6-24,4.3453,4.3853,4.2653,4.352,6.4972,1.4181,3449824.0,22414040.0,1267.0
2014-6-25,4.332,4.3853,4.2653,4.3453,6.4909,0.6686,1626495.0,10557421.0,843.0
2014-6-26,4.3587,4.4253,4.3187,4.4053,6.5794,0.8996,2188541.0,14399248.0,939.0
2014-6-27,4.412,4.4719,4.3786,4.3986,6.636,0.8521,2072902.0,13755700.0,1059.0
2014-6-30,4.3853,4.4453,4.332,4.412,6.5759,1.1538,2806864.0,18457561.0,1143.0
2014-7-1,4.412,4.432,4.3453,4.4186,6.5872,0.7514,1827881.0,12040567.0,761.0
2014-7-2,4.3986,4.4186,4.352,4.3853,6.5684,0.5803,1411667.0,9272358.0,704.0
2014-7-3,4.392,4.4253,4.3453,4.372,6.577,0.9511,2313745.0,15217504.0,827.0
2014-7-4,4.352,4.4053,4.3053,4.3786,6.5467,0.6399,1556796.0,10191801.0,750.0
2014-7-7,4.3853,4.3853,4.312,4.3653,6.5233,0.5578,1406941.0,9177862.0,562.0
2014-7-8,4.3786,4.412,4.3453,4.3986,6.5744,0.5125,1292726.0,8498897.0,717.0
2014-7-9,4.3986,4.4386,4.3453,4.372,6.5893,0.6259,1578740.0,10402834.0,805.0
2014-7-10,4.3786,4.4653,4.3453,4.4653,6.6332,0.8691,2192451.0,14542878.0,936.0
2014-7-11,4.4586,4.5453,4.4386,4.4986,6.7613,1.0125,2553952.0,17267982.0,1160.0
2014-7-14,4.5053,4.5119,4.4186,4.4919,6.6966,0.9226,2327322.0,15585234.0,964.0
2014-7-15,4.4653,4.5253,4.452,4.4786,6.7305,0.6026,1519979.0,10230180.0,715.0
2014-7-16,4.4786,4.4786,4.3853,4.4053,6.652,0.6034,1522100.0,10125040.0,750.0
2014-7-17,4.3986,4.4186,4.3587,4.372,6.5682,0.4074,1027717.0,6750220.0,502.0
2014-7-18,4.3387,4.432,4.332,4.412,6.6018,0.4525,1141425.0,7535408.0,868.0
2014-7-21,4.392,4.4186,4.3587,4.4053,6.5913,0.3122,787636.0,5191557.0,874.0
2014-7-22,4.4186,4.452,4.372,4.4253,6.6352,0.4247,1071410.0,7109071.0,483.0
2014-7-23,4.4253,4.4719,4.372,4.4453,6.6448,0.5198,1311222.0,8712767.0,680.0
2014-7-24,4.4386,4.4719,4.392,4.4386,6.664,0.5945,1499662.0,9993801.0,700.0
2014-7-25,4.4253,4.4719,4.3986,4.4586,6.6587,0.7456,1880806.0,12523691.0,1012.0
2014-7-28,4.4586,4.5253,4.4453,4.5186,6.7471,1.0579,2668501.0,18004713.0,1153.0
2014-7-29,4.5186,4.5919,4.5119,4.5453,6.8254,0.928,2340880.0,15977471.0,1129.0
2014-7-30,4.5319,4.5586,4.5053,4.5186,6.7939,0.6701,1690340.0,11484064.0,741.0
2014-7-31,4.5186,4.5719,4.5053,4.5586,6.8193,0.6944,1751674.0,11945180.0,829.0
2014-8-1,4.5586,4.7052,4.5453,4.6652,6.9878,1.8781,4737621.0,33105417.0,2112.0
2014-8-4,4.6586,4.7652,4.6119,4.7519,7.0726,1.1158,2814711.0,19907200.0,1369.0
2014-8-5,4.7252,4.8052,4.7052,4.7519,7.1275,0.8221,2073814.0,14781038.0,991.0
2014-8-6,4.8585,5.0918,4.8585,4.8985,7.426,4.3055,10860851.0,80652920.0,6186.0
2014-8-7,4.8652,4.9851,4.7185,4.8318,7.2895,2.7015,6814490.0,49674180.0,3563.0
