,open,high,low,close,average,turn,volume,amount,tnum
2012-5-11,16.639,16.7475,16.3234,16.3826,16.7,1.839,8065311.0,134691838.0,9453.0
2012-5-14,16.5009,16.5601,16.0768,16.1064,16.46,1.417,6214746.0,102283278.0,6724.0
2012-5-15,15.9782,16.2248,15.8598,16.1656,16.3,0.889,3897604.0,63531434.0,4249.0
2012-5-16,16.1656,16.2248,15.4357,15.4357,15.98,1.53,6709119.0,107215934.0,7809.0
2012-5-17,15.5048,15.8302,15.4456,15.6428,15.83,0.904,3963898.0,62747084.0,4033.0
2012-5-18,15.5343,15.6724,15.1004,15.1793,15.57,0.841,3687559.0,57416308.0,4216.0
2012-5-21,15.1694,15.3469,14.9426,15.1595,15.36,0.511,2240834.0,34416520.0,0.0
2012-5-22,15.2286,16.0965,15.2286,15.702,15.94,1.162,5096492.0,81218276.0,5419.0
2012-5-23,15.6823,16.067,15.4554,15.5738,15.91,0.575,2519982.0,40085715.0,3099.0
2012-5-24,15.4949,16.0768,15.4949,15.8302,15.98,2.083,9131039.0,145941109.0,0.0
2012-5-25,15.633,15.7316,15.1497,15.2976,15.59,1.209,5300173.0,82605043.0,6015.0
2012-5-28,15.1595,15.4554,14.7256,15.4061,15.3,0.879,3852532.0,58944468.0,0.0
2012-5-29,15.4259,15.9387,15.199,15.702,15.9,1.361,5969259.0,94900227.0,6005.0
2012-5-30,15.6626,15.6823,15.4456,15.5048,15.77,0.884,3877130.0,61140497.0,3931.0
2012-5-31,15.4357,15.7217,15.3469,15.5639,15.77,0.51,2236827.0,35277100.0,2762.0
2012-6-1,15.5639,15.7415,15.4357,15.5048,15.8,0.458,2006063.0,31700149.0,2528.0
2012-6-4,15.1891,15.3174,14.8045,14.8341,15.27,0.766,3358711.0,51274770.0,4128.0
2012-6-5,14.8538,15.0511,14.7946,14.8538,15.08,0.72,3156735.0,47613835.0,3004.0
2012-6-6,14.982,15.2779,14.8045,14.8932,15.25,0.601,2635217.0,40178876.0,3045.0
2012-6-7,14.9919,15.0905,14.4001,14.5184,14.9,1.096,4804507.0,71566125.0,5201.0
2012-6-8,14.5184,14.5184,14.5184,14.5184,0.0,0.0,0.0,0.0,0.0
2012-6-11,14.5974,14.7058,14.3015,14.6171,14.71,1.054,4622742.0,67998540.0,3865.0
2012-6-12,14.5382,14.6467,14.262,14.3606,14.62,0.794,3480554.0,50891700.0,3588.0
2012-6-13,14.3705,14.4494,14.2324,14.4395,14.55,1.076,4717228.0,68649871.0,4037.0
2012-6-14,14.4297,14.4297,14.2226,14.2423,14.49,0.885,3881666.0,56263205.0,3731.0
2012-6-15,14.3212,14.5974,14.3113,14.479,14.64,0.864,3787779.0,55451307.0,3895.0
2012-6-18,14.4691,14.9426,14.4691,14.6565,14.92,0.846,3708706.0,55334060.0,3751.0
2012-6-19,14.6565,14.7354,14.5184,14.5579,14.79,0.81,3550324.0,52505133.0,3177.0
2012-6-20,14.5974,14.6467,14.3015,14.3409,14.64,0.58,2544436.0,37241381.0,2713.0
2012-6-21,14.3212,14.41,14.0647,14.1437,14.38,0.485,2126774.0,30580949.0,2520.0
2012-6-25,14.1634,14.4494,13.9069,13.9168,14.44,0.668,2929807.0,42309658.0,3547.0
2012-6-26,13.8773,13.9069,13.4236,13.8379,13.87,0.505,2213678.0,30695803.0,2968.0
2012-6-27,13.8478,14.6763,13.8083,14.3804,14.56,1.673,7335963.0,106842963.0,7043.0
2012-6-28,14.4001,14.5382,14.1535,14.3705,14.56,0.754,3307027.0,48152439.0,3294.0
2012-6-29,14.2028,14.5974,14.1831,14.548,14.63,0.6,2631150.0,38487773.0,2820.0
2012-7-2,14.5579,14.5875,14.3606,14.5086,14.71,0.781,3422256.0,50329335.0,2841.0
2012-7-3,14.5184,14.8834,14.4297,14.4987,14.87,1.121,4915373.0,73083367.0,4811.0
2012-7-4,14.4001,14.7749,14.3606,14.5678,14.8,0.811,3554510.0,52593262.0,3392.0
2012-7-5,14.4987,14.7552,14.0056,14.2817,14.61,0.998,4374326.0,63922556.0,4711.0
2012-7-6,14.3606,14.696,14.0352,14.4297,14.55,0.539,2365375.0,34426772.0,0.0
2012-7-9,14.4494,15.0313,14.3705,14.3804,14.85,0.999,4382420.0,65076598.0,4643.0
2012-7-10,14.3902,14.6467,14.0154,14.4395,14.46,0.684,3000854.0,43401422.0,3377.0
2012-7-11,14.2719,14.548,14.2719,14.41,14.6,0.318,1392337.0,20334712.0,1750.0
2012-7-12,14.3212,14.696,14.0845,14.4889,14.57,0.675,2959422.0,43132695.0,3281.0
2012-7-13,14.479,14.8834,14.3804,14.7749,14.9,1.094,4797168.0,71469029.0,4787.0
2012-7-16,14.8143,14.9327,14.2324,14.2817,14.77,0.698,3062115.0,45229486.0,3680.0
2012-7-17,14.1732,14.3015,13.611,14.193,14.12,0.683,2992983.0,42271241.0,0.0
2012-7-18,14.0056,14.3212,13.9464,14.2127,14.32,0.401,1759700.0,25207185.0,2185.0
2012-7-19,14.2324,14.7749,14.0549,14.479,14.66,0.88,3856347.0,56523628.0,4205.0
2012-7-20,14.4001,14.7749,14.3705,14.3902,14.75,0.43,1885508.0,27807723.0,2323.0
2012-7-23,14.3606,14.6565,14.2028,14.3015,14.63,0.433,1897989.0,27763154.0,2221.0
2012-7-24,14.2521,14.548,14.1535,14.4001,14.63,0.45,1972129.0,28849569.0,0.0
2012-7-25,14.1535,14.4001,13.9661,14.2028,14.33,0.783,3432351.0,49197245.0,4050.0
2012-7-26,14.1042,14.3409,13.9661,13.9858,14.29,0.508,2227746.0,31836126.0,0.0
2012-7-27,14.0056,14.1437,13.69,13.7097,14.04,0.446,1957460.0,27481922.0,0.0
2012-7-30,13.759,13.8773,13.4828,13.5124,13.86,0.267,1171126.0,16234321.0,1655.0
2012-7-31,13.4927,13.6012,13.0982,13.108,13.46,0.359,1575068.0,21198758.0,0.0
2012-8-1,13.1869,13.5617,13.0982,13.2856,13.49,0.289,1266941.0,17094465.0,1451.0
2012-8-2,13.2165,13.3645,13.0193,13.108,13.31,0.227,997099.0,13274242.0,1267.0
2012-8-3,13.1179,13.6406,13.0587,13.4532,13.52,0.407,1782741.0,24107133.0,1919.0
2012-8-6,13.4335,13.7491,13.3349,13.6505,13.76,0.379,1661420.0,22857909.0,1887.0
2012-8-7,13.7195,13.7393,13.611,13.6998,13.87,0.304,1331406.0,18462184.0,1493.0
2012-8-8,13.6998,13.7886,13.5913,13.6505,13.88,0.266,1166989.0,16198931.0,1278.0
2012-8-9,13.6998,13.9858,13.69,13.8083,13.99,0.454,1989416.0,27826709.0,2143.0
2012-8-10,13.8083,13.8083,13.5617,13.5617,13.82,0.331,1452362.0,20073153.0,1660.0
2012-8-13,13.5519,13.7886,13.4631,13.6998,13.84,0.587,2572954.0,35622456.0,2464.0
2012-8-14,13.5716,13.6801,13.3447,13.6308,13.69,0.335,1470607.0,20127684.0,1528.0
2012-8-15,13.6801,13.7097,13.4236,13.4236,13.74,0.255,1117833.0,15355118.0,1237.0
2012-8-16,13.4631,14.5579,13.4631,14.2423,14.39,2.815,12343587.0,177592306.0,11839.0
2012-8-17,14.1535,14.1535,13.7195,13.8773,14.03,0.938,4110923.0,57673604.0,4409.0
2012-8-20,13.7097,13.9464,13.4434,13.7886,13.83,0.495,2168493.0,29984582.0,2607.0
2012-8-21,13.7984,14.2916,13.6702,14.1535,14.25,0.925,4056673.0,57812356.0,3669.0
2012-8-22,14.1042,14.1535,13.7195,13.9365,14.13,0.511,2242415.0,31674996.0,2350.0
2012-8-23,13.8182,13.9464,13.6801,13.7886,13.98,0.387,1696797.0,23720144.0,1939.0
2012-8-24,13.7393,13.9858,13.5815,13.5913,13.93,0.307,1346550.0,18752595.0,0.0
2012-8-27,13.5617,13.5617,13.1771,13.1869,13.47,0.373,1634105.0,22011660.0,1928.0
2012-8-28,13.1968,13.5223,13.1869,13.2658,13.47,0.214,939548.0,12659175.0,1130.0
2012-8-29,13.2658,13.7886,13.2165,13.3645,13.71,0.394,1726984.0,23682982.0,1851.0
2012-8-30,13.3645,13.759,13.2461,13.4335,13.68,0.335,1467477.0,20078377.0,1678.0
2012-8-31,13.5519,13.5519,13.2264,13.2856,13.5,0.183,804202.0,10859898.0,1003.0
2012-9-3,13.256,13.6998,13.256,13.4532,13.67,0.205,898537.0,12283508.0,996.0
2012-9-4,13.4434,13.5519,13.2954,13.3152,13.61,0.229,1003792.0,13663018.0,943.0
2012-9-5,13.3152,13.6505,13.3152,13.5223,13.71,0.327,1432437.0,19639475.0,1556.0
2012-9-6,13.5321,13.611,13.473,13.611,13.73,0.233,1021628.0,14031522.0,1152.0
2012-9-7,13.6702,14.41,13.611,14.1239,14.24,1.101,4828674.0,68761373.0,5049.0
2012-9-10,14.0056,14.3015,13.9267,14.1042,14.36,1.543,6763529.0,97154324.0,4401.0
2012-9-11,14.7453,15.2385,14.2817,14.6664,14.76,5.176,22694953.0,334866395.0,15327.0
2012-9-12,14.548,14.9031,14.2028,14.5875,14.73,3.089,13543960.0,199521519.0,12579.0
2012-9-13,14.4691,15.5146,14.3212,15.0313,15.16,4.633,20315164.0,307882645.0,19699.0
2012-9-14,14.9228,15.0116,14.479,14.5579,14.91,2.624,11506011.0,171525718.0,10146.0
2012-9-17,14.5382,14.6467,13.9858,14.0056,14.52,1.465,6423836.0,93301676.0,6444.0
2012-9-18,13.9069,14.3508,13.828,13.9069,14.25,0.846,3709071.0,52861640.0,3937.0
2012-9-19,13.9563,14.1732,13.7195,13.8971,14.09,0.77,3376489.0,47580726.0,3654.0
2012-9-20,13.9069,14.5678,13.8971,14.0746,14.48,2.209,9685658.0,140222773.0,9946.0
2012-9-21,13.7689,13.7689,13.1968,13.2954,13.52,1.599,7011191.0,94822159.0,7381.0
2012-9-24,13.4927,13.5815,13.3152,13.3447,13.6,0.748,3279510.0,44603625.0,3311.0
2012-9-25,13.2954,13.5321,13.1376,13.2757,13.51,0.724,3174247.0,42895024.0,3448.0
2012-9-26,13.1278,13.3941,12.6938,12.7431,13.14,0.96,4207930.0,55289537.0,4621.0
2012-9-27,12.753,13.0094,12.5853,12.8812,13.0,0.786,3447796.0,44832578.0,3692.0
2012-9-28,12.9206,13.3645,12.8812,13.1278,13.33,0.729,3197991.0,42618646.0,3283.0
2012-10-8,13.1672,13.3152,13.0094,13.0982,13.31,0.595,2608772.0,34717532.0,2569.0
2012-10-9,13.0784,13.2757,13.0686,13.2658,13.38,0.847,3712968.0,49691852.0,3540.0
2012-10-10,13.2165,13.5815,13.1475,13.3743,13.52,0.819,3591811.0,48551366.0,3640.0
2012-10-11,13.3152,13.325,12.9897,13.0094,13.31,0.73,3201809.0,42618926.0,3840.0
2012-10-12,12.9995,13.1968,12.822,12.9995,13.14,0.469,2058374.0,27039295.0,2388.0
2012-10-15,12.9897,13.039,12.6938,12.8319,13.0,0.384,1683124.0,21880320.0,2141.0
2012-10-16,12.8023,13.2165,12.7628,13.0193,13.23,0.476,2088498.0,27622592.0,2347.0
2012-10-17,13.108,13.1573,12.8812,12.9995,13.18,0.24,1051388.0,13859356.0,1307.0
2012-10-18,13.0094,13.2165,13.0094,13.1672,13.33,0.557,2443534.0,32579302.0,2344.0
2012-10-19,13.2165,13.2757,13.0686,13.108,13.37,0.656,2875527.0,38450508.0,2490.0
2012-10-22,13.0193,13.0489,12.8516,13.0193,13.13,0.536,2349874.0,30855588.0,2232.0
2012-10-23,13.0291,13.0291,12.8615,12.8713,13.1,0.467,2045763.0,26805048.0,1896.0
2012-10-24,12.822,12.9108,12.7825,12.822,13.03,0.32,1402848.0,18278615.0,1550.0
2012-10-25,12.8319,12.9897,12.7332,12.7332,13.01,0.337,1476874.0,19218158.0,1723.0
2012-10-26,12.6839,12.8023,12.388,12.4078,12.71,0.498,2183064.0,27754638.0,2738.0
2012-10-29,12.3288,12.4078,12.2105,12.2204,12.46,0.33,1445395.0,18003520.0,1650.0
2012-10-30,12.1908,12.8121,12.1612,12.4275,12.61,0.45,1973854.0,24898576.0,1972.0
2012-10-31,12.2697,12.605,12.2598,12.4373,12.56,0.315,1383112.0,17368437.0,1367.0
2012-11-1,12.388,12.5754,12.388,12.5162,12.69,0.473,2072131.0,26303552.0,1860.0
2012-11-2,12.5458,12.6247,12.4275,12.5162,12.68,0.296,1298710.0,16463060.0,1355.0
2012-11-5,12.4472,12.5162,12.3288,12.3979,12.59,0.325,1425332.0,17938836.0,1592.0
2012-11-6,12.4078,12.4176,12.1809,12.2598,12.43,0.309,1355849.0,16846971.0,1389.0
2012-11-7,12.2697,12.5754,12.2598,12.3584,12.57,0.303,1330628.0,16731999.0,1441.0
2012-11-8,12.3091,12.3091,11.9146,11.9146,12.23,0.356,1559591.0,19080017.0,1962.0
2012-11-9,11.9146,12.0132,11.7371,11.7765,12.02,0.381,1672590.0,20099085.0,1959.0
2012-11-12,11.7765,11.9935,11.7173,11.8949,12.04,0.241,1055357.0,12704295.0,1342.0
2012-11-13,11.8751,11.8949,11.5497,11.5497,11.81,0.306,1339951.0,15829931.0,1470.0
2012-11-14,11.5793,11.5891,11.2538,11.4708,11.57,0.328,1438216.0,16646870.0,1549.0
2012-11-15,11.4214,11.4214,11.0466,11.0664,11.36,0.318,1392308.0,15817167.0,1676.0
2012-11-16,11.0664,11.0664,10.7014,10.7606,10.94,0.457,2004712.0,21934071.0,2096.0
2012-11-19,10.7014,11.2439,10.6521,11.0466,11.08,0.464,2032912.0,22522619.0,2019.0
2012-11-20,11.0762,11.0861,10.8297,10.8297,11.09,0.207,908257.0,10074679.0,1170.0
2012-11-21,10.8494,11.2834,10.7113,11.165,11.24,0.514,2252859.0,25314582.0,2179.0
2012-11-22,11.1453,11.1453,10.9579,10.9677,11.19,0.19,831434.0,9303894.0,1159.0
2012-11-23,11.0072,11.2636,10.9382,10.9973,11.25,0.201,880261.0,9901933.0,1223.0
2012-11-26,11.096,11.4313,11.0664,11.1749,11.45,0.584,2562038.0,29324340.0,2648.0
2012-11-27,11.096,11.1551,10.731,10.7409,11.07,0.304,1331433.0,14740280.0,1604.0
2012-11-28,10.731,10.731,10.2379,10.2576,10.53,0.32,1403970.0,14781959.0,1609.0
2012-11-29,10.2576,10.731,10.2477,10.3266,10.64,0.419,1837486.0,19556508.0,1826.0
2012-11-30,10.3266,10.7014,10.3069,10.4549,10.63,0.253,1111267.0,11815309.0,1227.0
2012-12-3,10.376,10.6324,10.2773,10.3069,10.63,0.308,1351099.0,14361435.0,1296.0
2012-12-4,10.2675,10.6225,10.2675,10.5732,10.65,0.423,1855323.0,19763603.0,1457.0
2012-12-5,10.5634,11.6187,10.4943,11.3228,11.35,1.054,4620576.0,52431070.0,4080.0
2012-12-6,11.3031,11.7075,11.165,11.2538,11.53,0.483,2118566.0,24420924.0,2165.0
2012-12-7,11.234,11.7075,11.1749,11.4116,11.6,0.498,2184280.0,25333246.0,2032.0
2012-12-10,11.4214,11.6286,11.2045,11.6088,11.51,2.238,9812855.0,112917082.0,4672.0
2012-12-11,11.5003,11.7173,11.3425,11.4017,11.7,1.405,6159069.0,72054176.0,4558.0
2012-12-12,11.4116,11.4116,11.0368,11.2045,11.33,0.874,3830787.0,43405770.0,3600.0
2012-12-13,11.1847,11.2242,10.9283,10.9579,11.2,0.465,2039343.0,22837172.0,1937.0
2012-12-14,11.0072,11.4017,10.9776,11.3524,11.42,1.036,4543096.0,51873348.0,3769.0
2012-12-17,11.4313,11.7173,11.3623,11.4708,11.65,0.897,3932039.0,45823914.0,3592.0
2012-12-18,11.4412,11.5891,11.1354,11.2045,11.46,1.87,8197348.0,93938159.0,4863.0
2012-12-19,11.2636,11.3721,11.1058,11.2834,11.42,1.982,8690372.0,99202715.0,4594.0
2012-12-20,11.1749,11.2242,11.0171,11.165,11.26,1.064,4666366.0,52551459.0,3697.0
2012-12-21,11.1946,11.4412,11.0861,11.165,11.38,1.127,4943401.0,56280375.0,3175.0
2012-12-24,11.0368,11.2834,11.0269,11.1551,11.33,0.654,2868718.0,32496986.0,2231.0
2012-12-25,11.1749,11.4412,11.096,11.4116,11.51,1.504,6594285.0,75879367.0,4650.0
2012-12-26,11.4017,11.6877,11.3425,11.5299,11.67,1.641,7195105.0,83977505.0,4957.0
2012-12-27,11.5398,11.6877,11.4214,11.4412,11.72,1.655,7258049.0,85080456.0,5194.0
2012-12-28,11.4412,12.033,11.4017,11.9245,11.94,3.249,14246939.0,170075223.0,9608.0
2012-12-31,11.9146,12.5261,11.7272,12.2302,12.29,3.572,15661271.0,192493534.0,9792.0
2013-1-4,12.1809,12.1908,11.8357,11.8949,12.13,1.906,8355737.0,101335618.0,6522.0
2013-1-7,11.8456,12.0527,11.7469,11.9639,12.08,1.212,5315798.0,64195114.0,4053.0
2013-1-8,11.8949,12.5261,11.8554,12.1119,12.33,1.966,8620096.0,106328864.0,6581.0
2013-1-9,12.1316,12.4275,11.8949,12.0527,12.33,1.428,6261906.0,77187298.0,5231.0
2013-1-10,12.1217,12.2598,12.0034,12.1316,12.32,1.254,5499762.0,67747856.0,4028.0
2013-1-11,12.1809,12.6642,12.1217,12.1513,12.6,3.023,13255637.0,167010532.0,10119.0
2013-1-14,12.0625,13.1179,11.9836,12.9108,12.8,4.172,18292306.0,234231326.0,13900.0
2013-1-15,12.8516,13.3349,12.6839,12.8812,13.13,3.375,14796071.0,194345608.0,12077.0
2013-1-16,12.8713,14.1732,12.6543,14.1732,13.63,5.203,22815014.0,310885420.0,16287.0
2013-1-17,14.3015,14.3015,13.3152,13.4631,13.97,4.416,19361392.0,270495338.0,13989.0
2013-1-18,13.4138,13.9957,13.1179,13.6012,13.7,3.492,15310316.0,209724187.0,11294.0
2013-1-21,13.4927,13.5913,13.1179,13.2954,13.46,2.732,11978108.0,161198611.0,8428.0
2013-1-22,13.1869,13.4138,12.8023,13.0094,13.26,2.56,11224287.0,148791145.0,9140.0
2013-1-23,12.8615,13.2856,12.8121,13.1278,13.27,2.721,11928651.0,158243124.0,7336.0
2013-1-24,13.0587,13.4434,12.8121,12.9108,13.33,3.41,14950534.0,199325644.0,10845.0
2013-1-25,12.822,12.8713,12.3486,12.4373,12.72,1.89,8287054.0,105431397.0,7505.0
2013-1-28,12.4078,12.9601,12.4078,12.6938,12.9,1.388,6085716.0,78491115.0,6120.0
2013-1-29,12.6938,13.7294,12.5261,13.0982,13.3,3.133,13738982.0,182700470.0,10929.0
2013-1-30,13.0193,13.2658,12.822,13.1376,13.2,2.747,12043354.0,158970228.0,8307.0
2013-1-31,12.9995,13.2658,12.8319,13.0686,13.18,1.475,6468563.0,85284515.0,5352.0
2013-2-1,13.0193,13.3546,12.9206,13.1672,13.36,1.894,8306246.0,111000092.0,6144.0
2013-2-4,13.2658,13.3645,13.0193,13.1672,13.39,1.958,8584198.0,114961287.0,6311.0
2013-2-5,12.9995,13.3447,12.8417,13.1475,13.32,1.568,6874769.0,91545055.0,5577.0
2013-2-6,13.1179,13.2264,12.9897,13.0291,13.27,0.975,4274589.0,56703016.0,3770.0
2013-2-7,13.0094,13.0784,12.7628,12.9699,13.09,1.194,5235967.0,68550027.0,4973.0
2013-2-8,12.9699,13.039,12.8713,12.9305,13.12,0.898,3938846.0,51667073.0,3470.0
2013-2-18,13.0587,13.0587,12.8516,12.9897,13.15,0.804,3526744.0,46393573.0,3285.0
2013-2-19,12.9601,13.0982,12.6247,12.7036,13.1,1.208,5296217.0,69360604.0,4051.0
2013-2-20,12.605,13.108,12.605,13.0094,13.08,1.41,6183899.0,80900969.0,4758.0
2013-2-21,12.9305,12.9305,12.5064,12.5656,12.85,1.066,4674539.0,60076344.0,4085.0
2013-2-22,12.5853,13.4631,12.5853,12.9502,13.28,2.982,13073312.0,173575689.0,11089.0
2013-2-25,12.9601,12.9601,12.8023,12.8615,13.05,0.975,4276828.0,55805561.0,4052.0
2013-2-26,12.7825,13.0193,12.6741,12.7036,13.0,1.115,4890413.0,63594403.0,4707.0
2013-2-27,12.7727,12.9206,12.6543,12.8615,12.99,0.853,3741877.0,48613433.0,3506.0
2013-2-28,12.9108,13.4039,12.8319,13.1376,13.34,1.952,8560779.0,114223311.0,7727.0
2013-3-1,13.0686,13.3152,12.9699,13.0982,13.3,1.279,5607195.0,74577811.0,4886.0
2013-3-4,13.0291,13.0291,12.605,12.6938,12.96,1.096,4803377.0,62249158.0,5256.0
2013-3-5,12.6741,12.8023,12.6247,12.7431,12.88,0.847,3714664.0,47845229.0,3270.0
2013-3-6,12.8417,12.9404,12.6741,12.7825,12.95,0.96,4209369.0,54504780.0,3987.0
2013-3-7,12.7924,12.8121,12.4768,12.536,12.77,1.006,4410119.0,56306825.0,4510.0
2013-3-8,12.5064,12.8417,12.5064,12.6247,12.85,0.568,2491253.0,32013700.0,2573.0
2013-3-11,12.6247,12.8615,12.5754,12.7234,12.92,0.578,2532383.0,32717010.0,2386.0
2013-3-12,12.6741,12.7924,12.0921,12.2401,12.58,1.08,4737444.0,59608756.0,4706.0
2013-3-13,12.1908,12.2105,11.8357,11.9245,12.11,0.709,3106785.0,37624323.0,3066.0
2013-3-14,11.9442,12.1316,11.8949,11.9146,12.15,0.387,1698243.0,20627033.0,2289.0
2013-3-15,11.9442,12.0034,11.6384,11.6779,11.98,0.687,3011031.0,36073744.0,3040.0
2013-3-18,11.668,11.6877,11.3031,11.3228,11.6357,0.72,3157425.0,36738936.0,3315.0
2013-3-19,11.2439,11.5201,11.2439,11.4412,11.56,0.376,1648462.0,19056232.0,2057.0
2013-3-20,11.4412,11.7075,11.4412,11.6976,11.7598,0.5786,2537157.0,29836470.0,2894.0
2013-3-21,11.6582,11.8653,11.6483,11.7864,11.9338,0.7401,3244984.0,38724916.0,2722.0
2013-3-22,11.7371,11.8258,11.6088,11.6779,11.8644,0.4107,1800819.0,21365584.0,2179.0
2013-3-25,11.6582,12.033,11.5595,11.8258,11.9574,0.642,2814929.0,33659264.0,2560.0
2013-3-26,11.7864,12.1908,11.599,12.0231,12.1421,1.2162,5332526.0,64747812.0,4570.0
2013-3-27,11.885,12.0034,11.7568,11.8061,12.0507,0.7253,3180255.0,38324368.0,2856.0
2013-3-28,11.7173,11.7371,11.1256,11.1453,11.4926,0.8637,3570753.0,41037328.0,3917.0
2013-3-29,11.1453,11.5398,11.1453,11.2735,11.476,0.3771,1653638.0,18977184.0,1855.0
2013-4-1,11.3031,11.4214,11.1946,11.2538,11.4483,0.2759,1140587.0,13057739.0,1419.0
2013-4-2,11.2636,11.5398,11.2045,11.2735,11.5221,0.4261,1761511.0,20296344.0,1683.0
2013-4-3,11.3425,11.5299,11.3228,11.4313,11.5923,0.9144,3780387.0,43823480.0,3070.0
2013-4-8,11.2636,11.4116,11.0171,11.2439,11.3942,0.6461,2671161.0,30435696.0,2588.0
2013-4-9,11.2242,11.3524,11.2143,11.3031,11.4409,0.4906,2028134.0,23203584.0,1956.0
2013-4-10,11.2834,11.5003,11.2735,11.4905,11.5579,0.6737,2785331.0,32192440.0,2472.0
2013-4-11,11.3919,11.5003,11.3228,11.3327,11.5452,0.5651,2477910.0,28608052.0,2151.0
2013-4-12,11.3919,11.4412,11.1354,11.2045,11.4841,0.3295,1700990.0,19490680.0,1413.0
2013-4-15,11.096,11.1946,10.8592,10.8987,11.1066,0.4635,2032113.0,22569808.0,1743.0
2013-4-16,10.7409,10.948,10.6817,10.9184,10.9242,0.1974,1513958.0,16605655.0,1559.0
2013-4-17,10.9382,11.1354,10.9382,11.0171,11.169,0.2863,1255327.0,14020803.0,1435.0
2013-4-18,10.948,11.0861,10.8987,10.9677,11.1545,0.2377,1042288.0,11626204.0,1108.0
2013-4-19,10.9677,11.1256,10.9579,11.1256,11.1915,0.0512,2008757.0,22557858.0,1802.0
2013-4-22,11.0565,11.1946,10.9973,11.1847,11.2764,0.4767,2090255.0,23570566.0,1863.0
2013-4-23,11.1551,11.1847,10.7606,10.7705,11.0318,0.6342,2780541.0,30674252.0,2305.0
2013-4-24,10.8099,10.9776,10.7508,10.9184,11.0302,0.3424,1501230.0,16558864.0,1475.0
2013-4-25,10.9086,10.9086,10.6521,10.6817,10.9214,0.4406,1931996.0,21100072.0,1692.0
2013-4-26,10.9184,10.9184,10.5732,10.6916,10.8744,0.3118,1366977.0,14865088.0,1318.0
2013-5-2,10.7014,10.7508,10.5338,10.5732,10.7509,0.2828,1240129.0,13332520.0,1176.0
2013-5-3,10.6324,10.8297,10.5535,10.7113,10.8947,0.0,1344001.0,14642491.0,1171.0
2013-5-6,10.7606,10.8987,10.7113,10.879,10.9896,0.3519,1543055.0,16957572.0,1393.0
2013-5-7,10.8494,10.9184,10.8099,10.9184,11.0257,0.2085,1564254.0,17255160.0,1375.0
2013-5-8,10.9283,11.0861,10.879,10.9776,11.1293,0.5662,2482402.0,27627424.0,2080.0
2013-5-9,10.9776,11.1058,10.8395,10.879,11.0921,0.5957,2611749.0,28969836.0,2100.0
2013-5-10,10.9283,11.0861,10.8987,11.0368,11.1536,0.7031,3082797.0,34384368.0,2369.0
2013-5-13,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-14,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-15,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-16,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-17,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-20,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-21,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-22,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-23,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-24,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-27,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-28,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-29,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-30,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-5-31,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-3,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-4,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-5,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-6,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-7,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-13,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-14,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-17,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-18,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-19,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-20,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-21,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-24,11.0368,11.0368,11.0368,11.0368,0.0,0.0,0.0,0.0,0.0
2013-6-25,10.6521,10.6521,9.9321,10.228,10.3121,1.6259,7128777.0,73512592.0,5548.0
2013-6-26,10.1097,10.1097,9.6066,9.7644,9.9299,1.1779,5164645.0,51284248.0,4366.0
