2014-02-21,-0.0101204840346
2014-02-24,-0.0219848164325
2014-02-25,-0.0255587014735
2014-02-26,0.00254412834641
2014-02-27,-0.00429416658963
2014-02-28,0.0115407291178
2014-03-03,0.00523182971771
2014-03-04,-0.00278491761666
2014-03-05,-0.00928914465703
2014-03-06,0.00445937577981
2014-03-07,-0.00242451567194
2014-03-10,-0.0325453338007
2014-03-11,0.00518164353915
2014-03-12,0.00259406447697
2014-03-13,0.0123928046052
2014-03-14,-0.008171637084
2014-03-17,0.00951555463436
2014-03-18,-0.00229113782291
2014-03-19,-0.00807247454551
2014-03-20,-0.0159840065633
2014-03-21,0.0344183193817
2014-03-24,0.00822216045951
2014-03-25,-0.000969424088581
2014-03-26,-0.00155902209304
2014-03-27,-0.00706570553419
2014-03-28,-0.00173956608264
2014-03-31,-0.0026301604119
2014-04-01,0.00783208311979
2014-04-02,0.00814567913791
2014-04-03,-0.0072085952869
2014-04-04,0.00945030276996
2014-04-08,0.0237248738258
2014-04-09,0.000581052330467
2014-04-10,0.0156971705783
2014-04-11,-0.00135898247836
2014-04-14,-0.000907221216645
2014-04-15,-0.0172572632581
2014-04-16,0.00137701506194
2014-04-17,-0.0034624394745
2014-04-18,-0.000143833153542
2014-04-21,-0.0167364957203
2014-04-22,0.00436621328152
2014-04-23,-0.000969592134013
2014-04-24,-0.00191372734853
2014-04-25,-0.0103356813834
2014-04-28,-0.015158015158
2014-04-29,0.0110071804288
2014-04-30,8.80253142272e-05
2014-05-05,-0.00101451826596
2014-05-06,0.000398799890562
2014-05-07,-0.00927535425735
2014-05-08,-0.000851533696405
2014-05-09,-0.000744556309998
2014-05-12,0.0216222802274
2014-05-13,-0.00238526639297
2014-05-14,-0.00114030852702
2014-05-15,-0.0130226434723
2014-05-16,0.00087216894892
2014-05-19,-0.0143572776626
2014-05-20,0.000297852624413
2014-05-21,0.0095142666736
2014-05-22,-0.00235497916569
2014-05-23,0.00823137967121
2014-05-26,0.00352353601035
2014-05-27,-0.00403528789692
2014-05-28,0.0102781192951
2014-05-29,-0.00654112983152
2014-05-30,0.000603203474452
2014-06-03,-0.00303274811497
2014-06-04,-0.0100701421448
2014-06-05,0.0104920898194
2014-06-06,-0.00738398586441
2014-06-09,-0.000206116024584
2014-06-10,0.0126459508593
2014-06-11,-0.00023134545892
2014-06-12,-0.00340619316262
2014-06-13,0.0106017897196
2014-06-16,0.0071775171856
2014-06-17,-0.0101238217769
2014-06-18,-0.00434628307531
2014-06-19,-0.0154288412399
2014-06-20,0.00461702657846
2014-06-23,-0.00122617270315
2014-06-24,0.00501848545764
2014-06-25,-0.00533844331925
2014-06-26,0.00736393593235
2014-06-27,0.000549072161111
2014-06-30,0.00691079218327
2014-07-01,-0.000258646172037
2014-07-02,0.0029151421074
2014-07-03,0.00429320963485
2014-07-04,-0.000688013430022
2014-07-07,-0.00110157938945
2014-07-08,0.00192069990672
2014-07-09,-0.0145656670351
2014-07-10,-0.00272721772598
2014-07-11,0.00240800802669
2014-07-14,0.0110567455459
2014-07-15,0.00148266843482
2014-07-16,-0.00188967254871
2014-07-17,-0.00635689838636
2014-07-18,0.00327759414391
2014-07-21,0.000998086999917
2014-07-22,0.0121866777455
2014-07-23,0.00233958133808
2014-07-24,0.0178266744926
2014-07-25,0.0104782723367
2014-07-28,0.0280696321529
2014-07-29,0.00321442402857
2014-07-30,-0.00401480674453
2014-07-31,0.0121618769945
2014-08-01,-0.00887139665993
2014-08-04,0.0198420194041
2014-08-05,-0.00263931100092
2014-08-06,-0.00258720746196
2014-08-07,-0.015131896311
2014-08-08,0.00157682623976
2014-08-11,0.0146795759996
2014-08-12,-0.00350899444057
2014-08-13,0.00078487940434
2014-08-14,-0.00972911102633
2014-08-15,0.0105652946339
2014-08-18,0.00590096711471
2014-08-19,8.84374368304e-05
2014-08-20,-0.00363403613824
2014-08-21,-0.0050292882078
2014-08-22,0.00472339268724
2014-08-25,-0.00951229411168
2014-08-26,-0.00801157559564
2014-08-27,0.00150596577585
2014-08-28,-0.00700724784004
2014-08-29,0.0116861652418
2014-09-01,0.00728310004319
2014-09-02,0.0132211334341
2014-09-03,0.00937790702547
2014-09-04,0.00721509108118
2014-09-05,0.00949625343126
2014-09-09,-0.00164947780146
2014-09-10,-0.00523061319636
2014-09-11,-0.00369178146956
2014-09-12,0.00615238606119
2014-09-15,-0.000479830705884
2014-09-16,-0.0198712451635
2014-09-17,0.00526214437616
2014-09-18,0.00305247508672
2014-09-19,0.00687104032948
2014-09-22,-0.0190870068984
2014-09-23,0.00863417012762
2014-09-24,0.0176706425612
2014-09-25,-0.00200257181001
2014-09-26,9.43794958495e-05
2014-09-29,0.00434925324142
2014-09-30,0.00130321104665
2014-10-08,0.0111750761937
2014-10-09,0.00144449196653
2014-10-10,-0.00611210494931
2014-10-13,-0.004799760012
2014-10-14,-0.00341758487953
2014-10-15,0.00707524033745
2014-10-16,-0.00790220263244
2014-10-17,-0.00109229258714
2014-10-20,0.00531590306873
2014-10-21,-0.00868534368622
2014-10-22,-0.00606150267733
2014-10-23,-0.00938543975127
2014-10-24,-0.00218285933705
2014-10-27,-0.00915209289291
2014-10-28,0.0201871810134
2014-10-29,0.014371133594
2014-10-30,0.00715923275869
2014-10-31,0.0159542797892
2014-11-03,0.00168638770173
2014-11-04,0.000246761258482
2014-11-05,-0.00386762534966
2014-11-06,0.00104655575306
2014-11-07,-0.00156420211726
2014-11-10,0.0254101472733
2014-11-11,-0.00277503868295
2014-11-12,0.0139567968545
2014-11-13,-0.00561611520553
2014-11-14,0.000519430177343
2014-11-17,-0.00542019069463
2014-11-18,-0.0100035059016
2014-11-19,-0.00165261940175
2014-11-20,-4.72958592475e-05
2014-11-21,0.0182728311852
2014-11-24,0.0254697189041
2014-11-25,0.0137019394095
2014-11-26,0.0139486736472
2014-11-27,0.0115570212485
2014-11-28,0.0197241594633
2014-12-01,0.00391267507352
2014-12-02,0.036928019973
2014-12-03,0.0149148067334
2014-12-04,0.0460986335529
2014-12-05,0.00661652197723
2014-12-08,0.0409582417301
2014-12-09,-0.0448740808145
2014-12-10,0.0368983974431
2014-12-11,-0.0119631854232
2014-12-12,0.00321079732706
2014-12-15,0.00751590082769
2014-12-16,0.0267839103825
2014-12-17,0.0173154931283
2014-12-18,-0.00436529191216
2014-12-19,0.0111299399569
2014-12-22,0.00334301852996
2014-12-23,-0.0204920930452
2014-12-24,-0.0284307592363
2014-12-25,0.0325131021332
2014-12-26,0.0331052760972
2014-12-29,0.00279177210782
2014-12-30,0.000604839876601
2014-12-31,0.0220271579587
2015-01-05,0.0305146715492
2015-01-06,-0.000131812365098
2015-01-07,0.00074978165699
2015-01-08,-0.0231983731225
2015-01-09,-0.00352320426156
2015-01-12,-0.00934384445347
2015-01-13,0.000130920599503
2015-01-14,-0.00330673526767
2015-01-15,0.0290370658002
2015-01-16,0.00860959124557
2015-01-19,-0.0770229564117
2015-01-20,0.0122378664505
2015-01-21,0.0449529182444
2015-01-22,0.00527488876804
2015-01-23,0.00115483474931
2015-01-26,0.010151943176
2015-01-27,-0.0091629965715
2015-01-28,-0.0138771947982
2015-01-29,-0.0123449786119
2015-01-30,-0.0136165201907
2015-02-02,-0.0234190059952
2015-02-03,0.024892962349
2015-02-04,-0.0103797873424
2015-02-05,-0.0102358478086
2015-02-06,-0.0161956667013
2015-02-09,0.0101134517966
2015-02-10,0.0182371365723
2015-02-11,0.00797783348107
2015-02-12,0.00254795988492
2015-02-13,0.007830676151
2015-02-16,0.00854508722329
2015-02-17,0.00652668396447
2015-02-25,-0.0123753662359
2015-02-26,0.0251701051821
2015-02-27,0.00183664256132
2015-03-02,0.00795445639883
2015-03-03,-0.0259242598424
2015-03-04,0.00653382365518
2015-03-05,-0.009765436924
2015-03-06,-0.00509675832442
2015-03-09,0.0170273564619
2015-03-10,-0.00484488728712
2015-03-11,0.00114752841127
2015-03-12,0.0193466017902
2015-03-13,0.00690818405495
2015-03-16,0.0243278804531
2015-03-17,0.013884128916
2015-03-18,0.0236697257474
2015-03-19,-0.0016406442974
2015-03-20,0.0137587440816
2015-03-23,0.020420955821
2015-03-24,0.000249240948022
2015-03-25,-0.00821535092687
2015-03-26,0.00243375689332
2015-03-27,0.00549367088608
2015-03-30,0.0293274920059
2015-03-31,-0.00904558996913
2015-04-01,0.017945300158
2015-04-02,0.000213390237397
2015-04-03,0.0110939250093
2015-04-07,0.0214600507368
2015-04-08,0.00839428737758
2015-04-09,-0.00783556031473
2015-04-10,0.0193048562459
2015-04-13,0.0176433217783
2015-04-14,0.00387010384364
2015-04-15,-0.0129940651348
2015-04-16,0.0303708928869
2015-04-17,0.0182982353137
2015-04-20,-0.0161483331665
2015-04-21,0.0215041398344
2015-04-22,0.0261194676088
2015-04-23,0.000227857234784
2015-04-24,-0.00806810535575
2015-04-27,0.0223172515863
2015-04-28,-0.0136721309429
2015-04-29,0.00684752396739
2015-04-30,-0.00511904288141
2015-05-04,0.00796860558876
2015-05-05,-0.0398726747902
2015-05-06,-0.00946519783155
2015-05-07,-0.0182811261209
2015-05-08,0.0197557543584
2015-05-11,0.028986047736
2015-05-12,0.012128693346
2015-05-13,-0.0061043682674
2015-05-14,-0.00374276243843
2015-05-15,-0.017722590719
2015-05-18,-0.00916735788213
2015-05-19,0.0341148030443
2015-05-20,0.00500927879067
2015-05-21,0.01809914783
2015-05-22,0.0227949712661
2015-05-25,0.0299232731408
2015-05-26,0.0194980282342
2015-05-27,-0.00336416024867
2015-05-28,-0.0670509878547
2015-05-29,0.00141083696558
2015-06-01,0.0486176957257
2015-06-02,0.0168808040692
2015-06-03,-0.00354135226187
2015-06-04,0.00735478527643
2015-06-05,0.00948195668369
2015-06-08,0.0235539283632
2015-06-09,-0.00677842633668
2015-06-10,-0.00157029860121
2015-06-11,-0.000474655827436
2015-06-12,0.00537633395457
2015-06-15,-0.0213584699126
2015-06-16,-0.0299453953807
2015-06-17,0.0146125627367
2015-06-18,-0.0405306266212
2015-06-19,-0.0595268276359
2015-06-23,0.0321411242061
2015-06-24,0.0196486066915
2015-06-25,-0.0355748719809
2015-06-26,-0.0786844632552
2015-06-27,0.0
2015-06-29,-0.0333564719258
2015-06-30,0.0671469981272
2015-07-01,-0.0491795215739
2015-07-02,-0.034098123216
2015-07-03,-0.0540603700097
2015-07-06,0.0289815539177
2015-07-07,-0.0176414391253
2015-07-08,-0.0674541751527
2015-07-09,0.064042434699
2015-07-10,0.053604369835
2015-07-13,0.0256297241487
2015-07-14,-0.0236620360368
2015-07-15,-0.0353562005277
2015-07-16,0.00771410420595
2015-07-17,0.0385604498969
2015-07-20,0.00219438757076
2015-07-21,0.00129788660797
2015-07-22,-0.00212433479516
2015-07-23,0.0225273985124
2015-07-24,-0.0175331289801
2015-07-27,-0.0856144702941
2015-07-28,-0.0020006651426
2015-07-29,0.0313007564765
2015-07-30,-0.0292516245249
2015-07-31,0.000338102589237
2015-08-03,0.0032855608248
2015-08-04,0.0310557708579
2015-08-05,-0.0205817393419
2015-08-06,-0.00906410820037
2015-08-07,0.01959627856
2015-08-10,0.0454114985129
2015-08-11,-0.00433115592161
2015-08-12,-0.0124278586657
2015-08-13,0.0147729281672
2015-08-14,-0.000471112463378
2015-08-17,0.00106295752589
2015-08-18,-0.0619097715229
2015-08-19,0.0158754225037
2015-08-20,-0.0320858229503
2015-08-21,-0.0457031198075
2015-08-24,-0.0874791756047
2015-08-25,-0.0710114088407
2015-08-26,-0.00566559204451
2015-08-27,0.059474037327
2015-08-28,0.0426279931621
2015-08-31,0.00725550445952
2015-09-01,-0.0013248023193
2015-09-02,0.00111538095465
2015-09-07,-0.0342679220281
2015-09-08,0.0256976640445
2015-09-09,0.019582965909
2015-09-10,-0.0122819042688
2015-09-11,-0.00308855240115
2015-09-14,-0.0197359576242
2015-09-15,-0.0392852462414
2015-09-16,0.0498123550629
2015-09-17,-0.0218327415578
2015-09-18,0.00440840284214
2015-09-21,0.0175254592821
2015-09-22,0.00930401269553
2015-09-23,-0.0227611012779
2015-09-24,0.00673300582587
2015-09-25,-0.0161491628615
2015-09-28,0.00334163585452
2015-09-29,-0.0197054968777
2015-09-30,0.00758135803828
2015-10-08,0.029201205139
2015-10-09,0.0132383633451
2015-10-12,0.032205429745
2015-10-13,-0.000768630590337
2015-10-14,-0.0113003042055
2015-10-15,0.0236927169117
2015-10-16,0.0135539361193
2015-10-19,3.11255860805e-05
2015-10-20,0.0123140304116
2015-10-21,-0.029194734047
2015-10-22,0.0147642697761
2015-10-23,0.0132528308739
2015-10-26,0.00504586642175
2015-10-27,0.00100856443947
2015-10-28,-0.0189151878159
2015-10-29,0.0023801958626
2015-10-30,0.000217925967436
2015-11-02,-0.0164455813111
2015-11-03,-0.00301211751574
2015-11-04,0.0470496235742
2015-11-05,0.0213391612053
2015-11-06,0.023583569214
2015-11-09,0.0123847660523
2015-11-10,-0.00185139375317
2015-11-11,0.000106959125961
2015-11-12,-0.00999830448789
2015-11-13,-0.0129317159027
2015-11-16,0.00477545485607
2015-11-17,-0.00152492076522
2015-11-18,-0.0113905156197
2015-11-19,0.0159840455595
2015-11-20,-0.000156292632789
2015-11-23,-0.00557442546855
2015-11-24,0.000146536151801
2015-11-25,0.007384339978
2015-11-26,-0.00586522671561
2015-11-27,-0.0538485887488
2015-11-30,0.00264830657382
2015-12-01,0.00709116450436
2015-12-02,0.0362641646017
2015-12-03,0.00734829860691
2015-12-04,-0.0191262368976
2015-12-07,0.00272461041062
2015-12-08,-0.0175154097098
2015-12-09,0.00356608575167
2015-12-10,-0.00353691205025
2015-12-11,-0.00414564403767
2015-12-14,0.0286192579946
2015-12-15,-0.00456171928047
2015-12-16,-0.00242259209233
2015-12-17,0.0191157636537
2015-12-18,0.00320030671825
2015-12-21,0.0260223837618
2015-12-22,0.00278585396641
2015-12-23,-0.00266977581622
2015-12-24,-0.00956450219585
2015-12-25,0.00229801013214
2015-12-28,-0.0288077744776
2015-12-29,0.00918546100337
2015-12-30,0.000879881548272
2015-12-31,-0.00907791924954
2016-01-04,-0.0702036987403
2016-01-05,0.00279902106328
2016-01-06,0.0175435066316
2016-01-07,-0.0693342298033
2016-01-08,0.02039230447
2016-01-11,-0.0503070003213
2016-01-12,0.00728594026531
2016-01-13,-0.0186055334592
2016-01-14,0.0208151133757
2016-01-15,-0.0319223235876
2016-01-18,0.00384772006554
2016-01-19,0.0295138833435
2016-01-20,-0.0151250492534
2016-01-21,-0.0293065102477
2016-01-22,0.0104207571357
2016-01-25,0.00495590115177
2016-01-26,-0.0602066547562
2016-01-27,-0.00345518294446
2016-01-28,-0.0261368095961
2016-01-29,0.0323538069074
2016-02-01,-0.0152880597674
2016-02-02,0.0207786835801
2016-02-03,-0.00428523670108
2016-02-04,0.0122497151229
2016-02-05,-0.00702569050778
2016-02-15,-0.00576289143293
2016-02-16,0.0306545265737
2016-02-17,0.0086531622896
2016-02-18,-0.00314038363606
2016-02-19,-0.0006942397747
2016-02-22,0.0220508720073
2016-02-23,-0.00946176018879
2016-02-24,0.00653533417925
2016-02-25,-0.0613593606792
2016-02-26,0.0100316916488
2016-02-29,-0.0239346275309
