,cash,float_capital,net_value
2012-05-14,92846445.9,92846445.9,0.928464459
2012-05-15,92846445.9,92846445.9,0.928464459
2012-05-16,92846445.9,92846445.9,0.928464459
2012-05-17,92846445.9,92846445.9,0.928464459
2012-05-18,92846445.9,92846445.9,0.928464459
2012-05-21,92846445.9,92846445.9,0.928464459
2012-05-22,92846445.9,92846445.9,0.928464459
2012-05-23,92846445.9,92846445.9,0.928464459
2012-05-24,92846445.9,92846445.9,0.928464459
2012-05-25,92846445.9,92846445.9,0.928464459
2012-05-28,92846445.9,92846445.9,0.928464459
2012-05-29,92846445.9,92846445.9,0.928464459
2012-05-30,92846445.9,92846445.9,0.928464459
2012-05-31,92846445.9,92846445.9,0.928464459
2012-06-01,92846445.9,92846445.9,0.928464459
2012-06-04,92846445.9,92846445.9,0.928464459
2012-06-05,92846445.9,92846445.9,0.928464459
2012-06-06,92846445.9,92846445.9,0.928464459
2012-06-07,92846445.9,92846445.9,0.928464459
2012-06-08,92846445.9,92846445.9,0.928464459
2012-06-11,92846445.9,92846445.9,0.928464459
2012-06-12,92846445.9,92846445.9,0.928464459
2012-06-13,92846445.9,92846445.9,0.928464459
2012-06-14,92846445.9,92846445.9,0.928464459
2012-06-15,92846445.9,92846445.9,0.928464459
2012-06-18,92846445.9,92846445.9,0.928464459
2012-06-19,92846445.9,92846445.9,0.928464459
2012-06-20,92846445.9,92846445.9,0.928464459
2012-06-21,92846445.9,92846445.9,0.928464459
2012-06-25,92846445.9,92846445.9,0.928464459
2012-06-26,92846445.9,92846445.9,0.928464459
2012-06-27,92846445.9,92846445.9,0.928464459
2012-06-28,92846445.9,92846445.9,0.928464459
2012-06-29,92846445.9,92846445.9,0.928464459
2012-07-02,92846445.9,92846445.9,0.928464459
2012-07-03,92846445.9,92846445.9,0.928464459
2012-07-04,92846445.9,92846445.9,0.928464459
2012-07-05,92846445.9,92846445.9,0.928464459
2012-07-06,92846445.9,92846445.9,0.928464459
2012-07-09,92846445.9,92846445.9,0.928464459
2012-07-10,92846445.9,92846445.9,0.928464459
2012-07-11,92846445.9,92846445.9,0.928464459
2012-07-12,92846445.9,92846445.9,0.928464459
2012-07-13,92846445.9,92846445.9,0.928464459
2012-07-16,92846445.9,92846445.9,0.928464459
2012-07-17,92846445.9,92846445.9,0.928464459
2012-07-18,92846445.9,92846445.9,0.928464459
2012-07-19,92846445.9,92846445.9,0.928464459
2012-07-20,92846445.9,92846445.9,0.928464459
2012-07-23,92846445.9,92846445.9,0.928464459
2012-07-24,92846445.9,92846445.9,0.928464459
2012-07-25,92846445.9,92846445.9,0.928464459
2012-07-26,92846445.9,92846445.9,0.928464459
2012-07-27,92846445.9,92846445.9,0.928464459
2012-07-30,92846445.9,92846445.9,0.928464459
2012-07-31,92846445.9,92846445.9,0.928464459
2012-08-01,92846445.9,92846445.9,0.928464459
2012-08-02,92846445.9,92846445.9,0.928464459
2012-08-03,92846445.9,92846445.9,0.928464459
2012-08-06,92846445.9,92846445.9,0.928464459
2012-08-07,92846445.9,92846445.9,0.928464459
2012-08-08,92846445.9,92846445.9,0.928464459
2012-08-09,92846445.9,92846445.9,0.928464459
2012-08-10,92846445.9,92846445.9,0.928464459
2012-08-13,92846445.9,92846445.9,0.928464459
2012-08-14,92846445.9,92846445.9,0.928464459
2012-08-15,92846445.9,92846445.9,0.928464459
2012-08-16,92846445.9,92846445.9,0.928464459
2012-08-17,92846445.9,92846445.9,0.928464459
2012-08-20,92846445.9,92846445.9,0.928464459
2012-08-21,92846445.9,92846445.9,0.928464459
2012-08-22,92846445.9,92846445.9,0.928464459
2012-08-23,-4064677.5,92850322.5,0.928503225
2012-08-24,-4064677.5,92785322.5,0.927853225
2012-08-27,-4064677.5,93045322.5,0.930453225
2012-08-28,-4064677.5,92687822.5,0.926878225
2012-08-29,-4064677.5,93175322.5,0.931753225
2012-08-30,-4064677.5,93532822.5,0.935328225
2012-08-31,-4064677.5,93045322.5,0.930453225
2012-09-03,-4064677.5,93240322.5,0.932403225
2012-09-04,-4064677.5,93695322.5,0.936953225
2012-09-05,-4064677.5,93695322.5,0.936953225
2012-09-06,-4064677.5,94735322.5,0.947353225
2012-09-07,-4064677.5,95287822.5,0.952878225
2012-09-10,-4064677.5,98115322.5,0.981153225
2012-09-11,-4064677.5,97920322.5,0.979203225
2012-09-12,-4064677.5,97757822.5,0.977578225
2012-09-13,-4064677.5,97497822.5,0.974978225
2012-09-14,-4064677.5,99870322.5,0.998703225
2012-09-17,-4064677.5,99090322.5,0.990903225
2012-09-18,-4064677.5,98440322.5,0.984403225
2012-09-19,-4064677.5,99350322.5,0.993503225
2012-09-20,-4064677.5,98375322.5,0.983753225
2012-09-21,-4064677.5,99155322.5,0.991553225
2012-09-24,-4064677.5,98505322.5,0.985053225
2012-09-25,-4064677.5,98862822.5,0.988628225
2012-09-26,-4064677.5,98927822.5,0.989278225
2012-09-27,-4064677.5,98960322.5,0.989603225
2012-09-28,-4064677.5,99415322.5,0.994153225
2012-10-08,-4064677.5,98667822.5,0.986678225
2012-10-09,-4064677.5,98505322.5,0.985053225
2012-10-10,97660322.5,97660322.5,0.976603225
2012-10-11,97660322.5,97660322.5,0.976603225
2012-10-12,97660322.5,97660322.5,0.976603225
2012-10-15,97660322.5,97660322.5,0.976603225
2012-10-16,97660322.5,97660322.5,0.976603225
2012-10-17,97660322.5,97660322.5,0.976603225
2012-10-18,97660322.5,97660322.5,0.976603225
2012-10-19,97660322.5,97660322.5,0.976603225
2012-10-22,97660322.5,97660322.5,0.976603225
2012-10-23,97660322.5,97660322.5,0.976603225
2012-10-24,97660322.5,97660322.5,0.976603225
2012-10-25,97660322.5,97660322.5,0.976603225
2012-10-26,97660322.5,97660322.5,0.976603225
2012-10-29,97660322.5,97660322.5,0.976603225
2012-10-30,97660322.5,97660322.5,0.976603225
2012-10-31,97660322.5,97660322.5,0.976603225
2012-11-01,97660322.5,97660322.5,0.976603225
2012-11-02,97660322.5,97660322.5,0.976603225
2012-11-05,97660322.5,97660322.5,0.976603225
2012-11-06,97660322.5,97660322.5,0.976603225
2012-11-07,97660322.5,97660322.5,0.976603225
2012-11-08,97660322.5,97660322.5,0.976603225
2012-11-09,97660322.5,97660322.5,0.976603225
2012-11-12,97660322.5,97660322.5,0.976603225
2012-11-13,97660322.5,97660322.5,0.976603225
2012-11-14,97660322.5,97660322.5,0.976603225
2012-11-15,97660322.5,97660322.5,0.976603225
2012-11-16,97660322.5,97660322.5,0.976603225
2012-11-19,97660322.5,97660322.5,0.976603225
2012-11-20,97660322.5,97660322.5,0.976603225
2012-11-21,97660322.5,97660322.5,0.976603225
2012-11-22,97660322.5,97660322.5,0.976603225
2012-11-23,97660322.5,97660322.5,0.976603225
2012-11-26,97660322.5,97660322.5,0.976603225
2012-11-27,97660322.5,97660322.5,0.976603225
2012-11-28,97660322.5,97660322.5,0.976603225
2012-11-29,97660322.5,97660322.5,0.976603225
2012-11-30,97660322.5,97660322.5,0.976603225
2012-12-03,97660322.5,97660322.5,0.976603225
2012-12-04,97660322.5,97660322.5,0.976603225
2012-12-05,97660322.5,97660322.5,0.976603225
2012-12-06,97660322.5,97660322.5,0.976603225
2012-12-07,97660322.5,97660322.5,0.976603225
2012-12-10,97660322.5,97660322.5,0.976603225
2012-12-11,97660322.5,97660322.5,0.976603225
2012-12-12,97660322.5,97660322.5,0.976603225
2012-12-13,97660322.5,97660322.5,0.976603225
2012-12-14,97660322.5,97660322.5,0.976603225
2012-12-17,97660322.5,97660322.5,0.976603225
2012-12-18,97660322.5,97660322.5,0.976603225
2012-12-19,97660322.5,97660322.5,0.976603225
2012-12-20,97660322.5,97660322.5,0.976603225
2012-12-21,97660322.5,97660322.5,0.976603225
2012-12-24,97660322.5,97660322.5,0.976603225
2012-12-25,97660322.5,97660322.5,0.976603225
2012-12-26,97660322.5,97660322.5,0.976603225
2012-12-27,97660322.5,97660322.5,0.976603225
2012-12-28,97660322.5,97660322.5,0.976603225
2012-12-31,97660322.5,97660322.5,0.976603225
2013-01-04,97660322.5,97660322.5,0.976603225
2013-01-07,97660322.5,97660322.5,0.976603225
2013-01-08,97660322.5,97660322.5,0.976603225
2013-01-09,97660322.5,97660322.5,0.976603225
2013-01-10,97660322.5,97660322.5,0.976603225
2013-01-11,97660322.5,97660322.5,0.976603225
2013-01-14,97660322.5,97660322.5,0.976603225
2013-01-15,97660322.5,97660322.5,0.976603225
2013-01-16,97660322.5,97660322.5,0.976603225
2013-01-17,97660322.5,97660322.5,0.976603225
2013-01-18,97660322.5,97660322.5,0.976603225
2013-01-21,97660322.5,97660322.5,0.976603225
2013-01-22,97660322.5,97660322.5,0.976603225
2013-01-23,97660322.5,97660322.5,0.976603225
2013-01-24,97660322.5,97660322.5,0.976603225
2013-01-25,97660322.5,97660322.5,0.976603225
2013-01-28,97660322.5,97660322.5,0.976603225
2013-01-29,97660322.5,97660322.5,0.976603225
2013-01-30,97660322.5,97660322.5,0.976603225
2013-01-31,97660322.5,97660322.5,0.976603225
2013-02-01,97660322.5,97660322.5,0.976603225
2013-02-04,97660322.5,97660322.5,0.976603225
2013-02-05,97660322.5,97660322.5,0.976603225
2013-02-06,97660322.5,97660322.5,0.976603225
2013-02-07,97660322.5,97660322.5,0.976603225
2013-02-08,97660322.5,97660322.5,0.976603225
2013-02-18,97660322.5,97660322.5,0.976603225
2013-02-19,97660322.5,97660322.5,0.976603225
2013-02-20,97660322.5,97660322.5,0.976603225
2013-02-21,97660322.5,97660322.5,0.976603225
2013-02-22,97660322.5,97660322.5,0.976603225
2013-02-25,97660322.5,97660322.5,0.976603225
2013-02-26,97660322.5,97660322.5,0.976603225
2013-02-27,97660322.5,97660322.5,0.976603225
2013-02-28,97660322.5,97660322.5,0.976603225
2013-03-01,97660322.5,97660322.5,0.976603225
2013-03-04,97660322.5,97660322.5,0.976603225
2013-03-05,97660322.5,97660322.5,0.976603225
2013-03-06,97660322.5,97660322.5,0.976603225
2013-03-07,97660322.5,97660322.5,0.976603225
2013-03-08,97660322.5,97660322.5,0.976603225
2013-03-11,97660322.5,97660322.5,0.976603225
2013-03-12,97660322.5,97660322.5,0.976603225
2013-03-13,97660322.5,97660322.5,0.976603225
2013-03-14,97660322.5,97660322.5,0.976603225
2013-03-15,97660322.5,97660322.5,0.976603225
2013-03-18,97660322.5,97660322.5,0.976603225
2013-03-19,97660322.5,97660322.5,0.976603225
2013-03-20,97660322.5,97660322.5,0.976603225
2013-03-21,97660322.5,97660322.5,0.976603225
2013-03-22,97660322.5,97660322.5,0.976603225
2013-03-25,97660322.5,97660322.5,0.976603225
2013-03-26,97660322.5,97660322.5,0.976603225
2013-03-27,97660322.5,97660322.5,0.976603225
2013-03-28,97660322.5,97660322.5,0.976603225
2013-03-29,97660322.5,97660322.5,0.976603225
2013-04-01,97660322.5,97660322.5,0.976603225
2013-04-02,97660322.5,97660322.5,0.976603225
2013-04-03,97660322.5,97660322.5,0.976603225
2013-04-08,97660322.5,97660322.5,0.976603225
2013-04-09,97660322.5,97660322.5,0.976603225
2013-04-10,97660322.5,97660322.5,0.976603225
2013-04-11,97660322.5,97660322.5,0.976603225
2013-04-12,97660322.5,97660322.5,0.976603225
2013-04-15,97660322.5,97660322.5,0.976603225
2013-04-16,97660322.5,97660322.5,0.976603225
2013-04-17,97660322.5,97660322.5,0.976603225
2013-04-18,97660322.5,97660322.5,0.976603225
2013-04-19,97660322.5,97660322.5,0.976603225
2013-04-22,97660322.5,97660322.5,0.976603225
2013-04-23,97660322.5,97660322.5,0.976603225
2013-04-24,97660322.5,97660322.5,0.976603225
2013-04-25,97660322.5,97660322.5,0.976603225
2013-04-26,97660322.5,97660322.5,0.976603225
2013-05-02,97660322.5,97660322.5,0.976603225
2013-05-03,97660322.5,97660322.5,0.976603225
2013-05-06,97660322.5,97660322.5,0.976603225
2013-05-07,97660322.5,97660322.5,0.976603225
2013-05-08,97660322.5,97660322.5,0.976603225
2013-05-09,97660322.5,97660322.5,0.976603225
2013-05-10,97660322.5,97660322.5,0.976603225
2013-05-13,97660322.5,97660322.5,0.976603225
2013-05-14,97660322.5,97660322.5,0.976603225
2013-05-15,97660322.5,97660322.5,0.976603225
2013-05-16,97660322.5,97660322.5,0.976603225
2013-05-17,97660322.5,97660322.5,0.976603225
2013-05-20,97660322.5,97660322.5,0.976603225
2013-05-21,97660322.5,97660322.5,0.976603225
2013-05-22,97660322.5,97660322.5,0.976603225
