,cash,float_capital,net_value
2012-06-26,49205051.5,103105051.5,1.031050515
2012-06-27,49205051.5,103225051.5,1.032250515
2012-06-28,49205051.5,103685051.5,1.036850515
2012-06-29,21446439.5,104726439.5,1.047264395
2012-07-02,21446439.5,104921439.5,1.049214395
2012-07-03,21446439.5,106016439.5,1.060164395
2012-07-04,21446439.5,105821439.5,1.058214395
2012-07-05,21446439.5,105836439.5,1.058364395
2012-07-06,21446439.5,105446439.5,1.054464395
2012-07-09,21446439.5,104636439.5,1.046364395
2012-07-10,21446439.5,104486439.5,1.044864395
2012-07-11,21446439.5,104591439.5,1.045914395
2012-07-12,21446439.5,104591439.5,1.045914395
2012-07-13,21446439.5,105551439.5,1.055514395
2012-07-16,21446439.5,106121439.5,1.061214395
2012-07-17,21446439.5,105746439.5,1.057464395
2012-07-18,21446439.5,105596439.5,1.055964395
2012-07-19,21446439.5,106211439.5,1.062114395
2012-07-20,21446439.5,105731439.5,1.057314395
2012-07-23,103421439.5,103421439.5,1.034214395
2012-07-24,103421439.5,103421439.5,1.034214395
2012-07-25,103421439.5,103421439.5,1.034214395
2012-07-26,103421439.5,103421439.5,1.034214395
2012-07-27,103421439.5,103421439.5,1.034214395
2012-07-30,103421439.5,103421439.5,1.034214395
2012-07-31,103421439.5,103421439.5,1.034214395
2012-08-01,103421439.5,103421439.5,1.034214395
2012-08-02,103421439.5,103421439.5,1.034214395
2012-08-03,103421439.5,103421439.5,1.034214395
2012-08-06,103421439.5,103421439.5,1.034214395
2012-08-07,103421439.5,103421439.5,1.034214395
2012-08-08,103421439.5,103421439.5,1.034214395
2012-08-09,103421439.5,103421439.5,1.034214395
2012-08-10,103421439.5,103421439.5,1.034214395
2012-08-13,103421439.5,103421439.5,1.034214395
2012-08-14,103421439.5,103421439.5,1.034214395
2012-08-15,103421439.5,103421439.5,1.034214395
2012-08-16,103421439.5,103421439.5,1.034214395
2012-08-17,103421439.5,103421439.5,1.034214395
2012-08-20,103421439.5,103421439.5,1.034214395
2012-08-21,103421439.5,103421439.5,1.034214395
2012-08-22,19770622.25,103425622.25,1.0342562225
2012-08-23,19770622.25,104400622.25,1.0440062225
2012-08-24,19770622.25,103860622.25,1.0386062225
2012-08-27,19770622.25,104190622.25,1.0419062225
2012-08-28,19770622.25,103635622.25,1.0363562225
2012-08-29,19770622.25,103245622.25,1.0324562225
2012-08-30,19770622.25,103950622.25,1.0395062225
2012-08-31,19770622.25,103560622.25,1.0356062225
2012-09-03,19770622.25,104700622.25,1.0470062225
2012-09-04,19770622.25,104460622.25,1.0446062225
2012-09-05,19770622.25,104025622.25,1.0402562225
2012-09-06,19770622.25,104760622.25,1.0476062225
2012-09-07,19770622.25,105405622.25,1.0540562225
2012-09-10,19770622.25,107610622.25,1.0761062225
2012-09-11,19770622.25,107970622.25,1.0797062225
2012-09-12,19770622.25,107865622.25,1.0786562225
2012-09-13,19770622.25,107580622.25,1.0758062225
2012-09-14,19770622.25,110970622.25,1.1097062225
2012-09-17,19770622.25,110085622.25,1.1008562225
2012-09-18,19770622.25,109740622.25,1.0974062225
2012-09-19,19770622.25,111135622.25,1.1113562225
2012-09-20,19770622.25,109320622.25,1.0932062225
2012-09-21,19770622.25,109965622.25,1.0996562225
2012-09-24,19770622.25,108960622.25,1.0896062225
2012-09-25,19770622.25,109125622.25,1.0912562225
2012-09-26,19770622.25,109080622.25,1.0908062225
2012-09-27,19770622.25,108960622.25,1.0896062225
2012-09-28,19770622.25,110010622.25,1.1001062225
2012-10-08,19770622.25,108750622.25,1.0875062225
2012-10-09,19770622.25,109200622.25,1.0920062225
2012-10-10,19770622.25,108645622.25,1.0864562225
2012-10-11,19770622.25,108825622.25,1.0882562225
2012-10-12,19770622.25,108825622.25,1.0882562225
2012-10-15,108180622.25,108180622.25,1.0818062225
2012-10-16,108180622.25,108180622.25,1.0818062225
2012-10-17,108180622.25,108180622.25,1.0818062225
2012-10-18,108180622.25,108180622.25,1.0818062225
2012-10-19,108180622.25,108180622.25,1.0818062225
2012-10-22,108180622.25,108180622.25,1.0818062225
2012-10-23,108180622.25,108180622.25,1.0818062225
2012-10-24,108180622.25,108180622.25,1.0818062225
2012-10-25,108180622.25,108180622.25,1.0818062225
2012-10-26,108180622.25,108180622.25,1.0818062225
2012-10-29,108180622.25,108180622.25,1.0818062225
2012-10-30,108180622.25,108180622.25,1.0818062225
2012-10-31,108180622.25,108180622.25,1.0818062225
2012-11-01,108180622.25,108180622.25,1.0818062225
2012-11-02,108180622.25,108180622.25,1.0818062225
2012-11-05,108180622.25,108180622.25,1.0818062225
2012-11-06,108180622.25,108180622.25,1.0818062225
